time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,PupilSize,LeftBlink,RightBlink
252.0809,-0.108934,0.1816733,0.01144564,0.02588671,3.387299,1,1
252.1983,-0.1457881,0.1701872,-0.02644593,0.01505828,3.361465,1,1
252.3109,-0.1807128,0.1688056,-0.04813141,0.02445143,3.47731,1,1
252.4274,-0.4142323,0.1401768,-0.2846867,0.03807229,2.673996,1,1
252.5396,-0.4486673,0.1605309,-0.3186944,0.006767571,3.403488,1,1
252.6561,-0.2901987,0.1971343,-0.1616104,0.04594481,3.279739,1,1
252.7719,-0.3886724,0.1839406,-0.2661182,0.03039497,3.389114,1,1
252.8864,-0.3512176,0.1957175,-0.2129323,0.0439598,3.196609,1,1
253.0074,-0.3307901,0.2035375,-0.2001512,0.04784715,3.29335,1,1
253.1287,-0.3235399,0.2011255,-0.1877009,0.0494011,3.220612,1,1
253.2441,-0.3542781,0.2315148,-0.2206708,0.08171141,3.058304,1,1
253.3608,-0.3566328,0.2246788,-0.2163811,0.0772301,3.053741,1,1
253.4779,0,0,-0.1926264,0.05034196,-1,0.501533,0.52508
253.5928,-0.3520977,0.2414501,-0.2061204,0.1048834,2.720825,1,1
253.7118,-0.3679273,0.2457674,-0.223573,0.0920369,3.285614,1,1
253.8319,-0.3849373,0.1710427,-0.2691967,0.01170546,3.205627,1,1
253.952,-0.3672752,0.03204191,-0.2879105,-0.1428838,3.303177,0.9279392,0.8386782
254.0724,-0.3362206,0.05665833,-0.2661639,-0.1038384,2.87973,0.8834224,0.9535911
254.1878,-0.9338397,0.02710801,-0.09568292,-0.05944645,-1,0.4754915,0.3555328
254.3093,-0.3410431,0.2646403,-0.2170408,0.1268494,2.621552,0.9284741,0.6964039
254.4289,-0.3472794,0.2732518,-0.2174046,0.1253713,2.999435,1,1
254.5304,-0.3385565,0.2474594,-0.2125444,0.1077724,2.648315,1,1
254.6518,-0.3348448,0.2384497,-0.2062018,0.09336519,2.67865,1,1
254.7711,-0.3343289,0.2295477,-0.2066063,0.08154678,2.79689,1,1
254.8905,-0.3383165,0.2250212,-0.2070627,0.07634127,2.871857,1,1
255.0129,-0.3518069,0.2294462,-0.2126305,0.07561648,3.066269,1,1
255.1361,0.07422543,0.1678573,0.2068429,-0.01053596,3.014572,1,1
255.2496,-0.02125061,0.190456,0.1085784,0.02024454,3.280792,1,1
255.3634,0.08333242,0.2140949,0.2073544,0.04670519,2.767426,1,1
255.477,-0.005318761,0.2151085,0.1183645,0.04912448,3.13765,1,1
255.5941,-0.06423879,0.2935973,0.05030477,0.1141813,3.241974,1,1
255.7153,-0.09116763,0.2894195,0.03046191,0.1091702,3.317307,1,1
255.8278,-0.1111255,0.2849754,0.01338351,0.1109856,3.361816,1,1
255.9478,-0.5194886,0.192377,-0.3262707,0.0273146,3.382584,0.5789648,0.3745761
256.0681,-0.3616844,0.2032346,-0.2179672,0.05624419,2.949249,0.9718375,0.8968586
256.1832,-0.4250938,0.163319,-0.295975,0.0213663,2.904938,0.9719759,0.9424096
256.2907,-0.3674979,0.1955905,-0.2284949,0.03985262,3.147995,1,1
256.4017,-0.3415227,0.2098046,-0.2072873,0.04862458,3.33847,1,1
256.5188,-0.3157612,0.1986188,-0.1895131,0.05203527,2.980576,1,1
256.6295,-0.3280925,0.2023672,-0.1851088,0.05605733,2.954025,1,1
256.7484,-0.3481889,0.2097963,-0.2018285,0.06008673,2.993881,1,1
256.8672,-0.3645975,0.2083238,-0.2165039,0.0615384,3.090225,1,1
256.9845,-0.01010436,0.07100052,0.2374367,0.02648753,3.558685,0.4183476,0.293712
257.0963,0.1029979,0.1765148,0.2514299,0.001568437,2.336716,0.7905264,0.7204519
257.2058,0.004421473,0.2539021,0.1440134,0.08340347,3.565628,1,1
257.3199,0.002111077,0.3018901,0.1108953,0.1294948,3.349213,1,1
257.4397,-0.04794526,0.3508833,0.04784954,0.1656013,3.235535,1,1
257.5545,-0.08979452,0.3220356,0.03182876,0.1475193,3.29335,1,1
257.6667,-0.1174559,0.3069273,-0.01402879,0.1406959,3.323547,1,1
257.7802,-0.1383613,0.307694,-0.01175219,0.1309937,3.384995,1,1
257.9003,-0.1218413,0.2836963,0.004857302,0.111573,3.248169,1,1
258.0209,-0.1128792,0.2304803,0.04052651,0.0872581,2.955368,1,1
258.1322,-0.1251453,0.2110244,0.02168393,0.06740934,2.957672,0.4943054,0.5764164
258.247,-0.1778606,0.2240196,-0.007090509,0.06582642,3.359451,1,1
258.3645,-0.1983487,0.2240843,-0.04532778,0.06785047,3.319565,1,1
258.4781,-0.1941313,0.2270195,-0.05243468,0.06890213,3.314117,1,1
258.5886,-0.196241,0.2396739,-0.06124222,0.07782578,3.469315,1,1
258.6971,-0.2505389,0.2308559,-0.07371688,0.08244288,2.897064,1,1
258.8081,-0.2530578,0.2296457,-0.1054954,0.08946657,2.897247,1,1
258.9246,-0.2379159,0.2245938,-0.09847862,0.07844251,2.867737,1,1
259.038,-0.1064864,0.2647272,0.01832199,0.06230223,3.507828,1,1
259.1498,-0.02811313,-0.02322054,0.09043741,-0.5161409,-1,0.04609094,0.01010486
259.2598,-0.06400895,-0.09211695,0,0,-1,0.09736279,0
259.3682,0.0598402,0.02182525,0.3745564,-0.5431409,3.281708,0.04840827,0.2090838
259.4788,0.07947385,0.1440789,0.192577,-0.01978457,2.718414,0.5723919,0.39344
259.5874,-0.07826585,0.1611941,0.0421946,0.0150885,3.011398,0.6488363,0.6737883
259.6971,-0.08176917,0.2253053,0.01544523,0.05346113,3.269867,0.6625394,0.6890399
259.8079,-0.1011873,0.2233315,0.003844857,0.05463439,3.381805,0.9433345,0.8400044
259.9213,-0.06004137,0.2756982,0.02984822,0.08669955,3.635895,1,1
260.0323,-0.05468297,0.2688745,0.04134655,0.07713979,3.698044,1,1
260.1388,-0.05822068,0.2500855,0.05593002,0.06365222,3.546265,1,1
260.2508,-0.3376553,0.1960043,-0.196762,0.06863314,3.08078,1,1
260.3592,-0.3268383,0.182172,-0.2153291,0.023669,2.921112,1,1
260.4722,-0.2705765,0.176157,-0.1535084,0.008683324,3.297546,1,1
260.5762,-0.2157577,0.1779681,-0.1194655,0.004092395,3.21608,1,1
260.6889,-0.3679116,0.1880458,-0.2362353,0.03382009,2.952179,0.8532903,0.8350203
260.8023,-0.2310033,0.1831935,-0.0949266,0.020962,2.96463,1,1
260.912,-0.5011724,0.1483486,-0.3489052,-0.007806182,-1,0.6342167,0.5730321
261.0233,-0.7349175,-0.01676488,0.1048297,-0.5310253,-1,0.08361842,0.04561456
261.136,-0.4903986,0.1982002,-0.3303368,0.01841962,2.423309,0.5723163,0.3476846
261.2489,-0.3054827,0.2120616,-0.1588465,0.05555558,2.703217,0.8763791,0.8150515
261.36,-0.314836,0.1549555,-0.2013687,-0.0127821,3.019501,0.8333292,0.8292741
261.473,-0.2809585,0.1763193,-0.142037,0.01378495,3.359482,0.9336765,0.8497009
261.5869,-0.05129987,-0.04350054,-0.0777809,-0.3737601,3.265778,0.3073359,0.4291006
261.6977,0.02907801,0.06181681,0.3446705,-0.5177732,3.69902,0.2020205,0.09634934
261.8076,-0.02222979,0.1504698,0.1108502,-0.01487601,2.919632,0.6097236,0.4683392
261.9268,-0.08529145,0.153037,0.02952158,-0.004432321,2.885178,0.6582205,0.6963954
262.0442,-0.03433114,0.2986783,0.08656287,0.1378146,3.062637,0.8248655,0.8881229
262.157,-0.03323591,0.2896123,0.1037253,0.08970523,3.185394,1,1
262.2755,-0.03926253,0.2573796,0.09759068,0.08631194,3.299789,1,1
262.3902,-0.03485519,0.2690279,0.1170443,0.08326751,3.286713,1,1
262.5056,-0.02559066,0.2648705,0.1295122,0.08371907,3.343506,1,1
262.6187,-0.06866211,0.09031969,0.01372349,0.05694473,2.913422,0.4487931,0.5825855
262.7332,-0.4683186,0.1524159,-0.2947259,-0.02324831,3.806824,0.6226888,0.3708101
262.8432,-0.2740263,0.1818463,-0.1238282,0.02636737,3.188385,0.7667815,0.6863003
262.9524,-0.3297544,0.2106134,-0.1705509,0.08345121,2.817368,0.8564139,0.8243194
263.0667,-0.2496892,0.2210095,-0.122509,0.08163977,3.414841,1,1
263.1759,-0.2165656,0.2055662,-0.07332838,0.0724861,3.168137,1,1
263.2882,0.02644563,0.0708068,0.3015599,-0.4488598,3.130981,0.1687228,0
263.4082,0.1127528,0.2098201,0.2699171,0.04465014,2.681152,0.8668978,0.7832824
263.5219,-0.07155168,0.2744331,0.04336584,0.1134825,3.45047,1,1
263.6326,-0.1200393,0.2821609,0.009224892,0.1112319,3.480743,1,1
263.749,-0.117055,0.26337,0.04725993,0.08841276,3.514114,1,1
263.8667,-0.4981955,0.1913794,-0.3069478,0.0519588,3.306107,0.6990948,0.5618358
263.9822,-0.6086197,0.1510378,-0.4135212,0.007630527,-1,0.7201506,0.5747755
264.1046,-0.2973335,0.2206931,-0.150359,0.07944572,2.732971,1,1
264.2193,-0.5157197,0.1639073,-0.3409005,0.01839966,3.583115,0.8667688,0.7340773
264.3329,-0.4019017,0.1887457,-0.2628672,0.0339694,2.979431,1,1
264.4422,-0.3395127,0.2287077,-0.1502296,0.08357179,2.753174,0.9337527,0.8767407
264.548,0.04733884,0.1160556,0.3574682,0.03424644,3.754883,0.1768244,0
264.6585,0.02573693,0.1959564,0.1543468,0.02258956,3.18457,0.7286798,0.7805732
264.7747,-0.01321733,0.2319341,0.1199466,0.05140084,3.667053,0.9409747,0.8001036
264.8767,-0.02419966,0.2381376,0.1067256,0.05978251,3.612946,1,1
264.9944,-0.07436663,0.2228636,0.08591807,0.06057858,3.36525,0.9880608,0.878483
265.1132,-0.5853012,0.2288352,-0.3600189,0.03516299,3.112366,0.5809632,0.3634669
265.2303,-0.3579821,0.2002248,-0.2092962,0.07286131,2.882965,0.9417739,0.8041351
265.3445,-0.07733554,0.2725232,0.05302644,0.08418745,3.551987,1,1
265.4598,-0.03547078,0.2665086,0.1135736,0.09171599,3.520752,1,1
265.5696,0.01493907,0.1780234,0.1335979,0.01844561,3.2202,1,1
265.6817,-0.05247796,0.1767104,0.05372334,0.02132958,3.309692,1,1
265.8008,-0.1270566,0.1796632,-0.002030134,0.01815718,3.386627,1,1
265.917,0.1410706,0.168851,0.3150744,-0.001324773,2.431915,0.8638022,0.8093401
266.0332,0.102016,0.1780354,0.2426267,-0.001862288,2.703979,0.9823288,0.9131367
266.1499,-0.106499,0.2107839,0.01731801,0.03788209,3.203552,1,1
266.2673,-0.1657768,0.2032915,-0.03302646,0.03440827,3.413498,1,1
266.3829,-0.11032,0.182391,0.01640594,-0.01033354,3.285233,0.9634578,0.9345307
266.499,0.1682689,0.07559371,0.08296168,-0.5242914,-1,0.4165833,0.3637594
266.6145,0.1098835,0.1812021,0.2586069,-0.004645228,-1,0.7994083,0.6608359
266.7228,0.05306542,0.2327994,0.1803566,0.05895257,3.324081,0.9322051,0.7702725
266.8393,0.05356622,0.2309729,0.1807315,0.05130708,3.474899,0.9555947,0.8255933
266.9527,-0.01905853,0.1010612,0.07806766,-0.03041697,3.939682,0.5001438,0.3839901
267.0594,-0.4432409,0.1979259,-0.3166431,0.0519883,-1,0.5285552,0.2587621
267.1703,-0.3565717,0.2121321,-0.2445625,0.07475281,2.93222,0.8641126,0.7125599
267.283,-0.192991,0.3248537,-0.0730468,0.1370211,4.18396,1,1
267.3968,-0.1501506,0.3063343,-0.03910369,0.1323171,3.75,1,1
267.5103,-0.1583592,0.2916386,-0.03951484,0.1086084,3.898819,1,1
267.625,-0.1647933,0.2746315,-0.04074723,0.08343369,3.943848,1,1
267.7419,-0.1668868,0.2754171,-0.03530961,0.08273733,4.011459,1,1
267.8552,-0.3319058,0.01553208,-0.1645696,-0.0873425,-1,0.2268847,0.2758311
267.9698,-0.6949779,0.09349275,0.32364,-0.4995035,-1,0.581011,0.1952424
268.0829,-0.3765352,0.2126929,-0.2497414,0.06495398,2.826981,0.8355958,0.7859856
268.202,-0.1653514,0.2736501,-0.03395295,0.08816773,3.755341,0.9342018,0.9029946
268.3137,-0.3096027,0.1998875,-0.1782315,0.05741996,2.725739,0.9689557,0.8720726
268.4244,-0.1131937,0.3361107,-0.01283288,0.1647551,3.55806,1,1
268.5363,-0.1131855,0.3161261,-0.003147721,0.1436259,3.565887,1,1
268.6476,-0.1183066,0.2941829,0.0005191565,0.1144156,3.506638,1,1
268.7643,-0.04224324,0.2800549,0.09007239,0.08249646,3.345291,1,1
268.8784,-0.0968585,0.2366906,0.03016114,0.0614813,3.323486,1,1
268.9938,-0.3517671,0.1969232,-0.1949511,0.06044108,2.610992,0.9739903,0.8821655
269.11,-0.481671,0.2045983,-0.3616772,0.02499926,3.150925,0.7817599,0.7356243
269.227,-0.3291066,0.2013245,-0.1876937,0.06719238,2.470322,1,1
269.3404,-0.3466336,0.2094295,-0.2279944,0.06108367,2.949432,1,1
269.462,-0.3356661,0.2129843,-0.2080805,0.06929553,2.463196,1,1
269.5793,-0.08325118,0.02274412,-0.005765378,-0.05082476,2.493393,0.1556341,0.2284877
269.6911,0.169616,0.1930205,0.3657815,0.02033734,1.987732,0.4877075,0.4445786
269.8108,0.09888637,0.208082,0.232452,0.04519564,2.694122,0.8348292,0.7450271
269.9236,-0.05802161,0.2460806,0.06819606,0.07975233,2.98819,0.9839174,0.9558243
270.0374,-0.1562924,0.2665359,-0.02328891,0.08537138,3.603394,1,1
270.153,-0.221245,0.2431507,-0.05808568,0.08362609,2.934341,1,1
270.2636,0.166176,0.2108336,0.3964273,0.02268064,2.670914,0.645233,0.5776204
270.3787,0.2012966,0.1654634,0.3966924,-0.001984239,1.82901,0.7540261,0.6273564
270.4887,-0.03383398,0.2480805,0.09043813,0.08109546,3.560654,1,1
270.6021,-0.1226384,0.2522803,0.008021116,0.0912174,3.493973,1,1
270.7171,-0.1167505,0.1808679,-0.01030713,0.01752114,3.280457,0.911467,0.8631358
270.8335,-0.221234,0.1830924,-0.07536662,0.03366357,3.310593,0.6252459,0.5468259
270.9497,-0.6922187,0.1407087,-0.4868189,0.03738511,-1,0.5129721,0.1703454
271.0603,-0.3474453,0.2069121,-0.23145,0.06110084,2.396515,0.6267734,0.585249
271.1719,-0.2196999,0.2695857,-0.09473008,0.09874153,3.117569,0.94808,0.8335336
271.2859,-0.3327805,0.1996327,-0.218219,0.0630855,2.85083,0.9606262,0.8191903
271.4055,-0.284813,0.2201402,-0.1585599,0.07375503,2.891754,0.9822359,0.9365184
271.5181,-0.06289172,0.00772965,0.04190385,-0.03820348,3.027451,0.2323104,0.3196706
271.6295,0.0007143021,-0.02104366,0.1136391,-0.5096977,2.591415,0.03340725,0
271.7439,0.011374,0.03682786,0.3504224,-0.5171466,-1,0.2442515,0.1763592
271.8568,0.1175495,0.08427262,-0.07112855,0.04369187,-1,0.4814147,0.3387856
271.9664,0.11862,0.2237654,0.2829652,0.05480325,-1,0.8969963,0.6124639
272.0876,0.1453881,0.2277049,0.3548607,0.04131263,2.799957,1,1
272.2032,0.1322725,0.2072052,0.3067834,0.04482156,2.29718,1,1
272.3197,0.1955184,0.1969726,0.390563,0.03624707,-1,1,1
272.433,0.1632161,0.2097577,0.3253739,0.06291902,2.191666,1,1
272.5509,0.1427902,0.224436,0.315202,0.06673533,2.39534,1,1
272.6746,0.1156873,0.2551336,0.2958826,0.07680398,2.673019,0.92534,0.5988516
272.7887,-0.4355888,0.22962,-0.2841513,0.09343064,2.790665,0.5734813,0.4191523
272.9033,-0.3033197,0.242309,-0.1422294,0.1041365,1.95517,1,1
273.0214,-0.2675534,0.2258182,-0.1161005,0.08541518,2.642059,1,1
273.1346,-0.2295818,0.2411566,-0.1101635,0.0639984,3.021301,1,1
273.2477,-0.1833658,0.2503644,-0.08345443,0.06152952,3.291672,1,1
273.3616,-0.2822238,0.1742502,-0.09198618,0.05936247,3.131516,0.571654,0.5490246
273.4713,-0.4995843,0.179293,-0.4091932,0.03394884,-1,0.563287,0.1766297
273.584,-0.2757086,0.1924803,-0.1536992,0.06795192,3.238739,0.8605095,0.7521402
273.6962,-0.2508603,0.2525032,-0.1048195,0.08169448,3.439148,0.9581043,0.8228069
273.8113,-0.2562022,0.2544812,-0.1211621,0.09003758,3.423492,1,1
273.9263,-0.1997125,0.2470532,-0.08443421,0.08942109,3.46756,1,1
274.0263,-0.1409223,0.2554749,0.0252924,0.06879884,3.737106,0.9848137,0.8811921
274.14,0.2401264,0.1879259,0.493041,-0.01177919,1.73996,0.6803148,0.4640518
274.2501,0.109167,0.2074159,0.2682586,0.03237832,3.039063,0.876154,0.8228813
274.3612,0.08544672,0.2804382,0.228464,0.08921725,3.421555,1,1
274.4788,0.01622021,0.2796318,0.1404365,0.09204644,3.649109,1,1
274.5927,0.0003373623,0.2808506,0.1364696,0.0872075,3.72963,1,1
274.709,-0.001751423,0.2790336,0.1385363,0.08664596,3.737762,1,1
274.8226,-0.0003419518,0.2791519,0.1557262,0.08241045,3.697052,1,1
274.9343,-0.2485637,0.1948297,-0.07614267,0.05265689,2.89357,0.5669608,0.4314863
275.0427,-0.1556432,0.2118582,-0.02825195,0.02802366,3.56601,0.7180063,0.8211176
275.1534,-0.1004227,0.2220314,0.0336473,0.04649276,3.19632,0.8368562,0.781554
275.2694,-0.08007085,0.231075,0.06714785,0.04976088,3.550842,0.9508132,0.8399958
275.3855,-0.3215359,0.2403255,-0.1719621,0.1020483,2.934952,0.9958806,0.8497781
275.4999,-0.2769481,0.2276945,-0.1294138,0.08295423,3.294647,1,1
275.6133,-0.2023228,0.2428087,-0.06375211,0.07788956,3.426514,1,1
275.7294,-0.1484902,0.257306,-0.02673006,0.07558858,4.046844,1,1
275.8426,-0.1265578,0.2579396,0.0003670454,0.07080859,3.795563,1,1
275.959,-0.260089,0.2876509,-0.1244719,0.1246077,3.192276,1,1
276.0726,-0.2231922,0.2799118,-0.1041037,0.1118965,3.39151,1,1
276.1803,-0.1902884,0.2989117,-0.07249594,0.1101581,3.918869,1,1
276.2943,-0.192708,0.2665299,-0.07582581,0.0904178,3.932098,1,1
276.4074,-0.1855199,0.2671561,-0.06997037,0.08179945,3.824615,1,1
276.5197,-0.1715903,0.257588,-0.04956317,0.08499807,3.815414,1,1
276.6388,-0.4920874,0.1928428,-0.3512697,0.05636519,3.387619,0.7622743,0.6149084
276.7555,-0.5082775,0.1902124,-0.3798125,0.03678888,3.741333,0.7906815,0.6118275
276.8698,-0.3106993,0.2261391,-0.1780482,0.08581239,2.733673,0.964776,0.8533848
276.9891,-0.3673263,0.1936997,-0.2366955,0.03788179,3.741699,0.9353245,0.7932821
277.1017,-0.2946613,0.2054898,-0.1697872,0.04676986,3.476776,1,1
277.2196,-0.2744309,0.2119261,-0.1540483,0.05556834,3.529236,1,1
277.339,-0.2847246,0.2077073,-0.1389795,0.06993085,3.123779,0.8305423,0.7863612
277.4514,-0.6703022,0.1902428,-0.5094038,0.07197624,-1,0.6083106,0.16769
277.5651,-0.5519573,0.2567765,-0.4548756,0.07094026,2.192307,0.7493171,0.5324122
277.685,-0.3299681,0.2439346,-0.19383,0.1121761,2.227203,1,1
277.8017,-0.390909,0.2497612,-0.2740533,0.1164643,3.259186,0.9926929,0.837904
277.9193,-0.3115736,0.2573137,-0.1831386,0.1070563,2.682144,1,1
278.0406,-0.3301795,0.1955214,-0.2062699,0.06850249,2.706161,1,1
278.1629,-0.06152451,0.004936516,0.02118027,-0.01400542,3.174744,0.1532778,0
278.2732,-0.05820274,-0.01562715,0,0,-1,0.02095109,0
278.385,0.07294285,0.03848839,0.3140758,-0.5189056,-1,0.2550203,0.2077638
278.4964,0.1074364,0.1111314,0.4198973,-0.05196917,-1,0.5419438,0.3897037
278.6132,0.01685917,0.2300849,0.1744275,0.06559253,3.067032,0.8181072,0.692017
278.7214,0.04138625,0.232648,0.1853606,0.06466782,3.45845,0.8881861,0.8062492
278.8294,-0.04758394,0.27342,0.07166135,0.1104967,3.658142,1,1
278.9429,-0.07783979,0.2884113,0.05442882,0.1293486,3.629105,1,1
279.0529,-0.07532209,0.2847879,0.06686437,0.1149156,3.71875,1,1
279.1691,-0.4263094,0.2449057,-0.2787377,0.1120175,2.890427,0.9089931,0.8429629
279.2802,-0.3878248,0.2256083,-0.2597534,0.08721894,2.908005,0.9616714,0.8541355
279.3931,-0.495829,0.1925213,-0.3495674,0.02779984,3.559219,0.9183758,0.7867213
279.5052,-0.3181806,0.2103316,-0.1893721,0.06437463,2.792953,1,1
279.6182,-0.3640075,0.2239115,-0.2178099,0.07782805,2.950821,1,1
279.7314,-0.2639342,0.2505863,-0.1324612,0.09022433,3.167526,1,1
279.8425,-0.03655845,0.245364,0.110487,0.05468822,3.601028,1,1
279.9557,-0.08250993,0.2462114,0.06577158,0.04939896,3.704773,1,1
280.0757,0.2158819,0.1975316,0.4009956,-0.004846692,-1,1,1
280.1847,0.03916514,0.2409914,0.1725607,0.05806458,3.243698,1,1
280.2973,0.04071295,0.2248013,0.175022,0.04666138,3.245712,1,1
280.4097,-0.0428009,0.2576944,0.08411252,0.0677948,3.603409,1,1
280.5182,-0.06428289,0.2608211,0.07400644,0.07480532,3.56218,1,1
280.6279,-0.2569014,0.07415503,-0.1112848,0.07288039,3.306046,0.3756222,0.2556792
280.7372,-0.5814555,0.1874063,-0.4428958,0.0387001,-1,0.6823277,0.4984232
280.8427,-0.3214192,0.1955644,-0.187975,0.07407051,2.621201,1,1
280.9505,-0.2522328,0.2760957,-0.111209,0.1104422,3.997421,1,1
281.0612,-0.2737105,0.265934,-0.14397,0.1169207,3.087204,1,1
281.1791,-0.1827729,0.2976737,-0.06970918,0.1099491,3.99794,1,1
281.2928,-0.1268341,0.2910995,-0.01456571,0.1094087,3.862701,1,1
281.4044,-0.4129081,0.246196,-0.2503073,0.1011777,3.238907,1,1
281.5203,-0.3685709,0.2322291,-0.2265184,0.1006563,2.641113,1,1
281.6333,-0.3484533,0.2237849,-0.2075832,0.09218323,2.576004,1,1
281.7468,-0.2162122,0.2753339,-0.08729041,0.1001197,3.577194,1,1
281.8544,-0.2656509,0.2449561,-0.1286997,0.1122103,3.090027,1,1
281.9624,-0.29272,0.2418603,-0.1634448,0.1159848,3.041916,1,1
282.0711,-0.3198314,0.2355759,-0.1840569,0.1316374,2.579987,1,1
282.1803,-0.3225026,0.2266634,-0.1845924,0.1204219,2.44191,1,1
282.2907,-0.2463122,0.1827649,-0.1307213,0.05129844,2.985214,1,1
282.4075,-0.2416146,0.1950995,-0.1236408,0.05232501,3.135788,1,1
282.5232,-0.2285545,0.1979335,-0.1068686,0.050336,3.239929,1,1
282.6386,-0.2210617,0.2045345,-0.09713256,0.04899901,3.421967,1,1
282.7538,-0.2225978,0.2101974,-0.09455538,0.05259162,3.371429,1,1
282.8737,-0.07511687,0.1707551,0.05975723,0.00746882,3.031693,0.8513364,0.9189782
282.9841,-0.1235887,0.228386,0.02127039,0.06332076,3.509155,0.821012,0.9883034
283.1,-0.08712816,0.2953758,0.04052508,0.1274068,3.341461,0.9458444,0.9449038
283.2108,-0.07272947,0.1366569,0.2155888,-0.5249579,3.522644,0.3582659,0.162788
283.3264,-0.02941912,0.2982651,0.1117095,0.1297923,3.121567,1,1
283.4406,0.05723143,0.2812775,0.1832178,0.09880799,3.289063,1,1
283.5503,0.001227736,0.2901026,0.09319639,0.1166316,3.411285,1,1
283.6545,-0.01174104,0.3259938,0.1208287,0.1528208,3.516922,1,1
283.7615,-0.02492231,0.3304771,0.09421337,0.1365114,3.51767,1,1
283.8748,-0.04118025,0.3014625,0.107379,0.1049211,3.42009,1,1
283.9896,-0.04791039,0.2210333,0.1423677,0.08016777,3.0103,0.9486488,0.7961044
284.1035,-0.4007375,0.177642,-0.2580146,0.08964056,2.399506,0.395906,0.2084244
284.2045,-0.412068,0.244189,-0.2911494,0.0791207,2.682465,0.7410201,0.6090781
284.3225,-0.2270728,0.289214,-0.09618777,0.1081056,3.581543,1,1
284.4439,-0.2734693,0.2238606,-0.1509604,0.07324934,3.252838,1,1
284.5606,-0.05402833,-0.03570294,0.2213602,-0.5293998,3.20697,0.04948843,0
284.68,0.1426771,0.1434534,0.3383801,-0.0282706,-1,0.5293748,0.5442436
284.7998,-0.05290771,0.2208492,0.0548749,0.07156909,3.591843,0.9318416,0.9146349
284.9179,-0.0273754,0.2627158,0.08742762,0.1105868,3.642548,1,1
285.0344,-0.1672077,0.2747871,-0.01564199,0.1248106,3.759888,1,1
285.1473,-0.5898229,0.1837717,-0.4521313,0.05814344,-1,0.8698749,0.6080087
285.2619,-0.3514115,0.2150576,-0.2261821,0.08309519,2.759827,1,1
285.3775,-0.2578781,0.2660635,-0.1263573,0.1102978,3.339523,1,1
285.497,-0.3387434,0.2579868,-0.2027629,0.1410155,2.552429,1,1
285.6088,-0.3241997,0.2577524,-0.1833842,0.1338176,2.74469,1,1
285.7302,-0.03866851,0.05789918,0,0,-1,0.1297199,0
285.8454,0.1687315,0.1865891,0.03617477,-0.05606318,-1,0.4518117,0.4422196
285.9528,0.04369366,0.2436497,0.1831725,0.0714972,3.372116,0.7905008,0.7259972
286.0645,0.04911768,0.2191708,0.1886663,0.03592771,3.220688,0.8261864,0.7429535
286.1802,-0.005655646,0.2225832,0.119766,0.05311251,3.453552,0.9320124,0.8521422
286.2966,-0.02151167,0.2224982,0.111431,0.0559538,3.417999,0.9087495,0.916172
286.4042,-0.02025175,0.220777,0.137374,0.04379725,3.507965,0.8035364,0.7971497
286.5185,-0.4321721,0.1860676,-0.2919143,0.04530668,3.371872,0.6521409,0.5167504
286.6332,-0.3197569,0.2058296,-0.1787627,0.0591501,3.386841,0.7803888,0.7832587
286.74,-0.363752,0.2105817,-0.2386632,0.06120878,2.939117,0.7640548,0.76461
286.8477,-0.2553871,0.2206845,-0.1252594,0.06248534,3.510178,0.9395277,0.86156
286.9573,-0.2189817,0.2287053,-0.08707583,0.07162458,3.534027,0.9562199,0.824362
287.0772,-0.3805915,0.1664127,-0.254849,0.02725458,3.403275,0.7725448,0.7055876
287.1939,-0.05071151,-0.01107478,-0.06674957,0.7069596,-1,0.1484518,0
