time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,PupilSize,LeftBlink,RightBlink
220.8826,-0.01815295,-0.06408083,-0.4288366,-0.2264124,2.937653,0.7854142,0.675091
220.9852,-0.03011245,-0.06378782,-0.4593607,-0.2307615,3.088974,0.7544512,0.6653627
221.0966,-0.06071395,-0.06727886,-0.5064659,-0.248848,3.147598,0.6944373,0.6565399
221.2001,-0.07448596,-0.05824184,-0.5055885,-0.2476054,3.126694,0.6926241,0.6601229
221.3089,-0.0600366,-0.08832729,-0.4933183,-0.2880538,3.36319,0.6175336,0.6471453
221.4146,-0.06886023,-0.09040785,-0.4950145,-0.2747085,3.256821,0.6425059,0.6076745
221.5264,-0.01594603,-0.05203485,-0.3960649,-0.2409515,3.199966,0.5892999,0.5915057
221.6325,0.01762843,-0.01490963,-0.3358817,-0.2012641,3.324509,0.5573406,0.6635941
221.7544,0.1779599,0.107965,-0.1571864,-0.1200309,3.335327,0.4264328,0.6727538
221.8609,0.0979495,-0.003414631,-0.1788281,-0.2165269,-1,0.178664,0.2879878
221.9676,0.05995047,-0.01453125,0.1153873,-0.3280753,2.994064,0,0
222.073,0.2059222,0.1511986,0.2838571,-0.2486142,3.149933,0.2462026,0.3745634
222.1833,0.4195633,0.1871657,0.05038345,-0.05914772,3.339615,0.7330137,0.7940131
222.2872,0.2929635,0.2619072,-0.05601698,0.001765609,3.594559,0.93562,0.9629882
222.3975,0.1921932,0.3420255,-0.1561707,0.03635108,3.918472,0.7615364,0.9359381
222.5038,0.07180774,0.3244368,-0.2729383,0.04637992,3.740631,0.7883339,0.8856648
222.6159,0.1094624,0.3010245,-0.2228674,0.01511198,3.616516,0.7918309,0.9415771
222.7212,0.1384823,0.2611511,-0.1830948,-0.01685953,3.550003,0.803216,0.8568197
222.8332,0.1551895,0.1792473,-0.1724413,-0.06024289,3.509399,0.7782579,0.785319
222.9468,0.1642816,0.1314923,-0.1658165,-0.1023247,3.703842,0.4536138,0.4740883
223.0572,0.2318473,0.1470438,-0.07908362,-0.1201171,2.705765,0.3953975,0.3774122
223.1673,0.6135929,0.3014989,0.2271891,-0.04261458,2.692596,0.5478607,0.316549
223.2804,0.4931207,0.3272138,0.1312361,-0.03146005,3.457016,0.8875618,0.6571741
223.3826,0.483955,0.3463114,0.1139451,0.003041625,3.652405,0.9895678,0.9452704
223.4934,0.5160922,0.3622262,0.1346998,0.03386962,3.561005,0.9347789,0.9261103
223.5958,0.4445187,0.3506454,0.08088481,0.0261851,3.687668,1,1
223.7059,0.3660312,0.3430686,0.01918781,0.03754455,3.853302,1,1
223.8121,0.2879267,0.3309727,-0.05599451,0.05862701,3.720383,1,1
223.922,0.06000376,0.111663,-0.04081678,-0.1679901,-1,0,0
224.0223,-0.2458992,0.2711392,-0.6254554,0.06223464,-1,0.3354036,0.2520782
224.1294,-0.04329252,0.3186932,-0.3874999,0.08612531,3.891586,1,0.7913497
224.2394,0.1149204,0.335531,-0.2112672,0.08982247,4.073441,1,1
224.3485,0.08922124,0.3409679,-0.2400897,0.07481903,3.931839,1,1
224.4539,0.1990575,0.3255746,-0.1263353,0.05402023,3.876236,1,1
224.5656,0.01285076,0.05609787,0.01397669,-0.1730276,-1,0,0
224.6673,-0.144182,0.2572045,0.2078918,-0.03179884,-1,0.1,0.1
224.7748,0,0,0.2977502,-0.04212737,-1,0.2693741,0.2628754
224.8787,0.01834571,0.1316646,-0.003962874,-0.05458844,3.982834,0,0
224.9856,0,0,0.06901896,-0.01634097,-1,0.07664304,0.1
225.0898,0.08239651,0.1522533,-0.2585227,0.08120942,3.612228,1,1
225.197,-0.1191853,0.2380293,-0.4349544,0.1671072,3.952972,1,0.782785
225.3009,0.05557036,0.2382381,-0.2682765,0.1097374,3.815903,1,1
225.4093,0.2091744,0.2611261,-0.1365338,0.09296435,3.865051,1,1
225.5101,0.2320784,0.2663141,-0.1141632,0.06170684,3.77829,1,1
225.6245,0.02973568,0.08369446,-0.153026,-0.1838143,-1,0,0.1727587
225.7301,-0.1724318,0.2151963,-0.553418,0.04664975,-1,0.6222364,0.688124
225.8395,0.05852127,0.2933905,-0.2857525,0.08679014,3.789978,0.9462172,0.8079166
225.9432,0.0967412,0.3298062,-0.2368748,0.1023567,3.960327,1,1
226.0505,0.0585258,0.3269359,-0.2702539,0.08580291,3.832489,1,1
226.1557,0.05861139,0.3391389,-0.2707421,0.1065347,3.764374,0.9549201,0.9661348
226.2645,0.1191139,0.2541665,-0.245397,0.0235315,3.816513,0.9115674,0.9620701
226.3736,0.138678,0.3294759,-0.1982029,0.0837009,3.813507,0.739969,0.8961594
226.4861,0.2053035,0.2387496,-0.1584744,0.02171481,-1,0.08019208,0.1674688
226.5886,0.210657,0.2196378,-0.1780199,0.003569663,3.553741,0.8690932,0.8433108
226.6979,0.2011055,0.2071158,-0.1908888,-0.000839591,3.550781,0.911481,0.91524
226.8065,0.1985971,0.2116774,-0.195546,-0.0003638268,3.496429,0.9446536,0.9720249
226.9191,0.04901326,0.1557845,-0.205397,-0.0007050037,-1,0.2889727,0.2841223
227.0397,0.1145843,0.3071886,-0.2311122,0.1070399,3.131332,1,1
227.1462,0.1104846,0.2869315,-0.2314537,0.08865434,3.22554,1,1
227.2538,0.08511293,0.3437914,-0.261573,0.1400124,3.224548,1,1
227.3629,0.0838685,0.3381592,-0.2582082,0.1362708,3.146912,1,1
227.4747,0.0997833,0.3206259,-0.2282442,0.1085965,3.282669,1,1
227.5811,0.3421898,0.2591371,0.014346,0.03770995,3.285553,1,1
227.6884,0.5360026,0.2170954,0.1626315,-0.005017877,3.29509,1,1
227.7928,0.230176,0.2451256,-0.1099306,0.06265974,3.32782,1,1
227.9035,0.1969008,0.300805,-0.1458606,0.1109689,3.086594,1,1
228.0073,0.2411222,0.2915033,-0.09807706,0.09309447,3.032211,1,1
228.1179,0.2438961,0.2869513,-0.09609681,0.09460807,3.019241,1,1
228.2319,0.2633649,0.2942586,-0.06876683,0.1010469,3.12529,1,1
228.3405,0.2404159,0.2827924,-0.08381599,0.09429336,3.276352,1,1
228.446,0.2486783,0.2777549,-0.08226639,0.08865201,3.533386,1,1
228.5563,0.05550003,0.2739523,-0.2620558,0.09295785,3.345337,1,1
228.6584,0.05062366,0.2990364,-0.2566826,0.1078508,3.493118,1,1
228.7661,0.005088449,0.3052426,-0.3340839,0.1219796,3.557632,1,1
228.8673,0.0002406836,0.2912102,-0.3349993,0.09671926,3.764587,1,1
228.9766,-0.04598677,0.2843239,-0.398399,0.1053368,3.596115,1,1
229.0807,0.01637638,0.3124802,-0.3279989,0.1291354,3.369598,1,1
229.1887,-0.07648104,0.2936792,-0.431918,0.1098229,3.324738,1,1
229.2935,0.1817863,0.3149391,-0.02392471,0.1037459,-1,0.2430388,0.4911607
229.4119,0.4787616,0.282942,0.104821,0.05710828,-1,1,1
229.5137,0.355689,0.3210939,0.01925433,0.1005011,3.257111,1,1
229.6196,0.2816349,0.3271639,-0.06471223,0.1147529,3.440826,1,1
229.7295,0.2420785,0.3090376,-0.09659606,0.1026292,3.266571,1,1
229.8407,0.2510949,0.3136303,-0.08846402,0.1156304,3.428528,1,1
229.9456,0.2419157,0.3128592,-0.09547454,0.1073802,3.549088,1,1
230.0605,0.2257124,0.2891292,-0.1080317,0.09868103,3.387177,1,1
230.1641,0.07233393,0.1347151,-0.0946731,-0.08810174,-1,0,0.2283838
230.2689,-0.4000065,0.2693162,-0.1858647,0.1028426,-1,0.3213496,0.5588971
230.3737,-0.2782086,0.2659078,-0.6521398,0.06734627,-1,0.6697587,0.7520129
230.4841,0.04671717,0.3159335,-0.29849,0.1095257,3.582642,1,1
230.5902,0.01225221,0.3387675,-0.3192508,0.1482034,3.722183,1,1
230.7139,0.01792669,0.3691108,-0.3335727,0.1797366,3.596069,1,1
230.8218,0.04593754,0.3305373,-0.2976834,0.1485885,3.342728,1,1
230.9339,0.06145215,0.3225375,-0.2754326,0.138409,3.311646,1,1
231.0433,0.08576357,0.3134389,-0.2524731,0.1251611,3.382416,1,1
231.1568,0.1098094,0.31225,-0.2218505,0.1249651,3.295685,1,1
231.2624,0.1303527,0.3166574,-0.2102391,0.1263471,3.497787,1,1
231.3779,0.134715,0.3088436,-0.191067,0.1301215,3.405136,1,1
231.4867,-0.06696945,0.1572185,-0.2593083,-0.06730103,-1,0.01569362,0.3232956
231.5954,-0.2995734,0.2624769,-0.6692468,0.09167403,3.409027,0.47683,0.6375762
231.7053,-0.0901953,0.3044505,-0.4443725,0.1187892,3.452789,1,1
231.8202,-0.001380622,0.3216479,-0.3363216,0.1307762,3.485413,1,1
231.9335,-0.01305908,0.3066842,-0.3544379,0.1112151,3.549545,1,1
232.0472,0.1618479,0.283334,-0.08848405,0.09293747,-1,0.5006801,0.6508175
232.1574,0.537505,0.2721861,0.1610867,0.02221197,-1,0.476023,0.5611542
232.2656,0.2948686,0.2920482,-0.04370666,0.07923675,3.336731,1,1
232.3789,0.2499609,0.3043398,-0.09393603,0.1096031,3.33667,1,1
232.4865,0.1676202,0.2844576,-0.1682384,0.09617645,3.497025,1,1
232.6022,0.1494293,0.3287576,-0.1803982,0.1326425,3.623276,1,1
232.7137,0.1331135,0.3111379,-0.1904153,0.122066,3.508118,1,1
232.8283,0.1267631,0.308356,-0.1994717,0.1114775,3.529083,1,1
232.9374,0.1477965,0.3010287,-0.1705514,0.1033824,3.383072,1,1
233.0519,0.1166124,0.2981744,-0.1830806,0.1031177,3.427856,1,1
233.1607,0.0856241,0.3035445,-0.2308673,0.10855,3.366547,1,1
233.2776,0.04847825,0.3172578,-0.2719718,0.1254123,3.444794,1,1
233.3999,0.05187607,0.3053427,-0.2786459,0.107959,3.438156,1,1
233.508,0.04590535,0.3077093,-0.2850233,0.107127,3.390732,1,1
233.6185,0.02868605,0.3084391,-0.2907793,0.1050001,3.254547,1,1
233.7284,0.01884353,0.3128471,-0.3001083,0.1057252,3.301712,1,1
233.8424,0.4536581,0.2863617,0.1261486,0.03132266,3.558563,0.9082834,0.8220702
233.9447,0.3760986,0.2896419,0.05018389,0.04586428,3.468491,0.9389755,0.9014313
234.051,0.1830107,0.2878941,-0.1400207,0.08013374,3.413559,0.9233164,0.9601981
234.1549,-0.1263493,-0.003899097,0.03413498,-0.2496276,-1,0,0
234.2602,0.06250823,0.2902897,-0.260682,0.1335686,-1,0.3504025,0.4551065
234.3636,0.1546979,0.3239899,-0.170724,0.1195992,3.91658,0.7367319,0.8727759
234.4746,0.3458354,0.32297,0.01087248,0.08465332,3.669891,0.8905733,0.8722464
234.5823,0.3352927,0.3289773,-0.006026626,0.08621728,3.592697,1,1
234.6954,0.2509568,0.3413591,-0.08662695,0.1053559,3.611252,1,1
234.7998,0.2829785,0.3300236,-0.05484891,0.08765763,3.893951,1,1
234.9063,0.2623539,0.3115768,-0.07323456,0.08057439,3.613098,1,1
235.0129,0.05224752,0.2762758,-0.2819358,0.060018,3.597717,1,1
235.1234,0.04596925,0.2551849,-0.2668779,0.06329864,3.335724,0.5983692,0.8053129
235.2255,-0.3055663,0.1794655,-0.5926603,0.1377487,-1,0.04832202,0.3092242
235.336,-0.2010645,0.2915003,-0.5599571,0.09621584,3.619247,0.7234886,0.8378125
235.4413,0.03391171,0.3037091,-0.295173,0.09920728,3.409851,1,1
235.5536,0.164439,0.2970105,-0.1675009,0.09960771,3.792953,1,1
235.6569,0.1133648,0.2823638,-0.2117111,0.09059709,3.601929,1,1
235.7629,0.01669228,0.02601761,0,0,-1,0,0
235.8836,0.4079071,0.2897375,0.03861296,0.07232744,-1,0.3725116,0.5232474
235.9961,0.0188539,0.2914214,-0.3231217,0.1093411,3.286972,0.5441381,0.7371193
236.1037,-0.006613016,0.3352222,-0.3418071,0.1341817,3.594742,0.7162576,0.7173195
236.2161,0.004431009,0.1218815,-0.2569901,-0.007370472,-1,0.2694601,0.3523653
236.3171,0.0384202,0.08605301,0.004904985,-0.06476033,-1,0,0
236.4261,0.3772948,0.3203784,0.05394149,0.07933289,3.696884,0.7597242,0.7888399
236.5299,0.3251631,0.3147349,0.006126761,0.07377845,3.555084,1,1
236.6375,0.3585761,0.3108667,0.02060425,0.07335401,3.642426,1,1
236.7421,0.3281308,0.2947214,-0.008217752,0.06628764,3.711243,1,1
236.8512,0.3270409,0.3234228,-0.008192241,0.09852862,3.690796,1,1
236.9564,0.3072091,0.3236056,-0.02624375,0.104214,3.662933,1,1
237.0662,0.2951595,0.3211804,-0.03511781,0.09976751,3.722504,1,1
237.1693,0.2874104,0.3191159,-0.0387696,0.09505785,3.735336,1,1
237.2823,0.291729,0.3117234,-0.03528595,0.08912599,3.701126,1,1
237.3846,0.2961313,0.3036122,-0.03242159,0.08411789,3.713654,1,1
237.4954,0.3035089,0.2962956,-0.02235734,0.0837419,3.602234,1,1
237.5994,0.3098096,0.3039852,-0.01327193,0.09860826,3.582031,1,1
237.7153,0.3152788,0.3181478,-0.01021302,0.1060864,3.6689,1,1
237.8264,0.3113065,0.3203585,-0.01366836,0.1050681,3.669312,1,1
237.9281,0.3147053,0.3249515,-0.01268035,0.1112067,3.761047,1,1
238.0397,0.314886,0.3299659,-0.01215327,0.1131052,3.727921,1,1
238.1485,0.3114151,0.3280249,-0.01441938,0.1126456,3.643066,1,1
238.2563,0.3031018,0.3283883,-0.02448332,0.1130804,3.607574,1,1
238.3619,0.2984674,0.3297447,-0.02766687,0.113784,3.750061,1,1
238.4724,0.284115,0.3034193,-0.05133593,0.08660811,3.867142,1,1
238.5744,0.2797687,0.300887,-0.0541994,0.08375382,3.893005,1,1
238.6803,0.3249468,0.3046098,-0.01370531,0.08779055,3.867233,1,1
238.7883,0.3207263,0.3096011,-0.01282883,0.08827949,3.992661,1,1
238.8941,0.3201153,0.3141642,-0.009247661,0.09161067,3.996841,1,1
238.9975,0.3210778,0.3180782,-0.006519616,0.09330869,3.953217,1,1
239.1052,0.3231617,0.3172972,-0.002810657,0.09304398,3.899734,1,1
239.2065,0.3264558,0.3186997,0.001049519,0.09304398,3.877472,1,1
239.3167,0.1238699,0.1879575,-0.002091348,0.07681686,-1,0.3801843,0.4947115
239.4241,-0.05863678,0.2993748,-0.3644312,0.1249037,3.495255,0.4073064,0.6049027
239.5319,-0.05227309,0.3363658,-0.3511629,0.1429392,3.615616,0.7068681,0.8077294
239.636,-0.1563419,0.2801053,-0.4832357,0.08163404,3.760681,0.7100717,0.7651461
239.7551,-0.05840468,0.3068206,-0.3981366,0.1073371,3.834579,0.9476956,0.8205587
239.8552,0.03648007,0.3135163,-0.2920671,0.112393,3.965866,0.9677696,0.9167344
239.9622,0.1003245,0.3180005,-0.2231592,0.1066802,3.773895,0.9504034,0.9807853
240.0638,0.07201242,0.3017215,-0.2434497,0.09800535,3.739243,0.9384087,0.9978575
240.17,0.001443982,0.2958879,-0.3303151,0.1052775,3.605225,0.9761677,0.9684304
240.2739,-0.01892763,0.2971031,-0.3539848,0.1205956,3.66893,1,1
240.3817,-0.008763254,0.2794557,-0.3421854,0.1101671,3.495804,1,1
240.4837,0.01811492,0.2844519,-0.310006,0.123345,3.507828,1,1
240.5956,-0.1121384,0.2312865,-0.4440398,0.09431994,3.475342,0.9339537,0.902308
240.6971,-0.1568404,0.2454013,-0.5123425,0.07521039,3.566406,0.7914195,0.7292415
240.8053,-0.08596206,0.110549,-0.1848776,0.001511395,-1,0,0.002391251
240.9093,-0.3332796,0.200088,-0.69469,0.07643217,-1,0.3264495,0.3462697
241.0313,-0.1676425,0.3183851,-0.5294287,0.1218715,4.043472,0.6319301,0.6139821
241.1415,-0.1455173,0.3095866,-0.4912223,0.1322052,3.717346,0.72901,0.7387449
241.2575,-0.1417305,0.3123299,-0.4955614,0.1278808,3.695206,0.7771162,0.8091185
241.3689,-0.0562768,0.3454425,-0.4067323,0.146315,3.721344,0.8627108,0.8573089
241.4852,0.1052548,0.1186973,-0.02351457,-0.09843576,-1,0,0
241.5908,0.5053267,0.2904127,0.1351889,0.04952258,-1,0.4478947,0.4605196
241.7074,0.3321227,0.2903641,-0.02192354,0.08263999,3.699371,0.9400038,0.9271539
241.8224,0.2518718,0.2955493,-0.09100342,0.08405882,3.574509,1,1
241.9381,0.2308086,0.2893019,-0.09916955,0.078318,3.496414,1,1
242.0516,0.3330344,0.2737973,0.01156032,0.03979278,3.496063,0.973317,0.9807767
242.1608,0.3921188,0.2333106,0.03479421,0.007466197,3.496002,0.9845676,0.915256
242.2739,0.2643911,0.3287857,-0.07135123,0.1030823,3.538696,1,1
242.3861,0.09039545,0.3760262,-0.2482329,0.1700616,3.494736,0.8012491,0.9897482
242.5007,0.06624806,0.3554405,-0.2676117,0.1624151,3.308609,0.933022,0.9864433
242.6136,0.06143928,0.3473135,-0.2686329,0.139693,3.53624,0.9575694,0.9707712
242.7264,0.01196456,0.1636937,-0.1569464,-0.05044758,-1,0,0
242.8346,0.01028776,0.3023347,-0.3036761,0.1154322,3.364822,0.5240294,0.6193814
242.9453,0.01448286,0.3235291,-0.2963652,0.1249577,3.509552,0.6943306,0.7649615
243.0561,0.0538851,0.3491829,-0.2474877,0.1362715,3.606415,0.7677281,0.8220121
243.1684,0.1634398,0.3011025,-0.144044,0.07815826,3.931183,0.8103401,0.848476
243.2756,0.1778737,0.3255411,-0.09315872,0.09043622,4.062698,0.6395228,0.6741542
243.3916,0.4097371,0.2970179,0.05729079,0.07189912,3.832474,1,1
243.5015,0.2154289,0.3196577,-0.1103763,0.1079686,3.81778,1,1
243.6152,0.2061026,0.311231,-0.1257043,0.1037424,3.812592,1,1
243.7199,0.1556621,0.3258168,-0.169178,0.1122134,3.735779,1,1
243.8289,0.1250709,0.320255,-0.1823384,0.1111442,3.661667,0.7519775,0.9437824
243.9333,0.1741768,0.1173502,0.07869494,-0.002168536,-1,0,0
244.0403,0.5347346,0.269395,0.1651828,0.03523237,3.537598,0.7536637,0.7873393
244.1404,0.3010708,0.3011073,-0.0284946,0.07873416,3.78334,1,1
244.2458,0.3219781,0.2990111,-0.0127492,0.07426435,3.980011,1,1
244.3475,0.2543776,0.3061616,-0.05224085,0.1021121,4.062103,1,1
244.4497,-0.1428182,0.06521302,-0.168393,-0.1231301,-1,0,0
244.5723,-0.1502226,0.1896503,-0.2961117,0.02015287,-1,0.1,0.1
244.69,0.1254532,0.9074426,-0.02503115,-0.3195741,-1,0.1,0.1
244.7932,0.2342639,0.3297198,-0.09867877,0.1244848,-1,0.3930765,0.37216
244.8963,0.2009916,0.3183975,-0.1277079,0.1127861,4.149551,0.6198724,0.7291532
245.0056,0.1662616,0.3216261,-0.1562984,0.1066412,4.358826,0.6370183,0.7663214
245.1165,0.2331431,0.3282713,-0.09892154,0.1213222,4.134903,0.6538855,0.763419
245.2286,0.1844239,0.3178485,-0.1257381,0.1106789,3.980637,0.6802642,0.7824551
245.335,0.5611992,0.3130152,0.253595,0.04544997,3.608994,0.6152809,0.5849938
245.4408,0.4964987,0.2937573,0.1394905,0.07125181,3.620361,1,1
245.542,0.2615944,0.3046962,-0.07061332,0.1140997,3.501144,1,1
245.6504,0.2553226,0.3171825,-0.07499009,0.1209053,3.716644,1,1
245.755,0.330924,0.33892,-0.004527867,0.1349709,3.813416,1,1
245.8653,0.2879754,0.3358322,-0.03596139,0.1336885,3.918274,1,1
245.9675,-0.08724505,0.1923785,-0.3103942,-0.06843388,-1,0.3741449,0.6829967
246.0725,-0.2940494,0.280146,-0.6727355,0.1035382,-1,0.5078893,0.6127442
246.1921,-0.0448395,0.3362439,-0.3779873,0.1438257,3.797379,1,1
246.2981,0.05699706,0.3432524,-0.270569,0.141779,3.783112,1,1
246.4063,0.1138982,0.3280268,-0.2066814,0.12691,3.877258,1,1
246.5145,0.105913,0.3236134,-0.2044876,0.1215464,3.80188,1,1
246.6171,0.4040451,0.3342067,0.1070976,0.09658492,3.933334,0.9060232,0.8749589
246.7273,0.4921607,0.3026673,0.1294675,0.07815903,3.918655,1,1
246.831,0.2916049,0.3240395,-0.04617065,0.1141075,3.757782,1,1
246.9359,0.2505552,0.3301656,-0.08452243,0.1240674,3.822556,1,1
247.0398,0.2380204,0.3344708,-0.09081191,0.1294736,3.854141,1,1
247.1472,0.2620955,0.3616579,-0.0597418,0.1527672,3.796661,1,1
247.2488,-0.269662,0.2743977,-0.5999674,0.1144115,3.953995,0.9408202,0.9684476
247.3558,-0.1309972,0.3294727,-0.4896954,0.1329319,3.924744,1,1
247.4597,-0.07187408,0.3383789,-0.405906,0.1446071,3.849976,1,1
247.5754,0.01049948,0.3384275,-0.3229486,0.1426576,3.786911,1,1
247.6816,0.04010725,0.345227,-0.2924874,0.1460746,3.787628,1,1
247.7913,0.09050429,0.3331723,-0.2269483,0.1306836,3.847244,1,1
247.892,0.3579563,0.3128714,0.08147132,0.1004535,-1,0.2506729,0.3178616
247.9964,0.4439871,0.302339,0.08131921,0.07762635,3.656708,0.8322821,0.861481
248.0979,0.2758907,0.3081123,-0.05567706,0.1035178,3.456131,1,1
248.2064,0.09213984,0.2412575,-0.2529433,0.04551882,3.636063,0.792419,0.9232771
248.311,0.1307302,0.2733672,-0.2090857,0.06825238,3.777054,0.8453397,0.9891997
248.4189,0.1643901,0.2703007,-0.1744309,0.0594914,4.015457,0.8751017,0.9738429
248.5228,0.07094157,0.1352032,-0.1501825,-0.03033113,-1,0,0.03416768
248.6297,0.3119162,0.3165427,-0.01250684,0.120488,-1,0.4670998,0.4820857
248.734,0.2852902,0.2991738,-0.04890078,0.07878476,3.743912,0.8525728,0.8664842
248.8511,0.2642092,0.2951267,-0.06798768,0.07870209,3.503098,0.9771589,0.9188977
248.9595,0.2537742,0.3023837,-0.0776903,0.08902925,3.668839,0.959254,0.9718735
249.0631,0.2504194,0.3022724,-0.077806,0.08914518,3.719025,0.9877483,0.9790961
249.1708,-0.1204378,0.3010072,-0.47492,0.1096756,3.722717,0.7076657,0.666632
249.2734,-0.05099791,0.3080254,-0.3949783,0.1109911,3.703674,0.8843546,0.8146735
249.3783,0.01343107,0.3294269,-0.3097627,0.1249213,3.756561,0.9526681,0.8926642
249.4811,0.05501902,0.3209053,-0.2644334,0.1207275,3.606003,0.9014877,0.9139954
249.5892,0.08311391,0.3222067,-0.232896,0.1218121,3.742218,0.8805349,0.9989367
249.6927,-0.05508828,0.2944213,-0.3912964,0.1065747,3.632126,0.8634351,0.791683
249.8064,-0.007819116,0.3051926,-0.338889,0.1079672,3.691986,0.9674101,0.8630548
249.9088,0.01330721,0.3120167,-0.3133163,0.1165091,3.649429,0.9670537,0.8857735
250.0193,0.0003765821,0.3064984,-0.3189806,0.1136995,3.54805,0.9708548,0.8718713
250.1226,0.09739339,0.2921076,-0.2285747,0.09143519,3.529495,0.8547578,0.9400102
250.2289,0.3049426,0.3270688,-0.006811202,0.1082411,3.580002,0.9286781,0.965362
250.3313,0.3501916,0.3052176,0.0198437,0.08790666,3.397476,1,1
250.4373,0.2228634,0.2934506,-0.09779662,0.08435333,3.52565,1,1
250.5395,0.1437973,0.3012,-0.1730847,0.09490865,3.433273,1,1
250.646,0.1530679,0.3156098,-0.1616533,0.1098701,3.443237,1,1
250.7472,0.1725659,0.3154603,-0.1481152,0.1099681,3.622238,1,1
250.8522,0.1931115,0.3302002,-0.1265633,0.1100163,3.691803,1,1
250.9555,0.2014185,0.3407244,-0.1183736,0.1162886,3.745331,1,1
251.0664,0.05660582,0.3288084,-0.2489387,0.116808,3.590866,1,1
251.1762,-0.1312553,0.3351988,-0.4887595,0.1418225,3.5569,0.9834554,0.9306777
251.2807,0.03553891,0.3439047,-0.2873908,0.1393233,3.497787,1,1
251.3814,0.1280932,0.3298326,-0.188661,0.1218475,3.377029,1,1
251.4865,0.06506085,0.3746474,-0.2170578,0.1754679,3.374496,1,1
251.59,-0.1375555,0.3425638,-0.3607303,0.152359,3.50415,1,1
251.6975,-0.213511,0.3129295,-0.3707731,0.1499895,3.593842,1,1
251.8024,-0.1821071,0.2968617,-0.3493826,0.1490386,3.621887,1,1
251.9101,-0.05057508,0.3113028,-0.3070992,0.1366023,3.693253,1,1
252.0103,-0.01856965,0.2997344,-0.3189066,0.134916,3.841278,1,1
252.1152,-0.01602501,0.2981512,-0.3452829,0.1272556,3.705658,1,1
252.2344,-0.0289942,0.2966728,-0.3684633,0.1396247,3.663651,1,1
252.3435,-0.02875167,0.2957488,-0.370535,0.1366194,3.642303,1,1
252.4498,-0.02731764,0.2913768,-0.3677958,0.1294782,3.551682,1,1
252.5562,-0.02603608,0.2889192,-0.3643029,0.1294782,3.523956,1,1
252.6637,-0.028611,0.3040596,-0.3641009,0.1475949,3.39119,1,1
252.7699,-0.3057308,0.2456992,-0.6774077,0.1151286,3.303314,0.8419356,0.8629466
252.8752,-0.215758,0.3244157,-0.5839637,0.1534435,3.373993,0.8909999,0.9326743
252.9838,-0.2510455,0.2619911,-0.6293412,0.1097379,3.311905,0.9046795,0.9003741
253.0856,-0.05506223,0.3211522,-0.4112564,0.148129,3.403244,1,1
253.1951,-0.1135704,0.2648883,-0.480244,0.09724379,3.407455,0.9482948,0.9608816
253.3031,-0.07962584,0.2679394,-0.4437627,0.09274185,3.505798,1,1
253.415,-0.02439499,0.2997376,-0.3777925,0.118619,3.735672,1,1
253.5242,0.0005116463,0.1183053,-0.1226338,-0.06703937,-1,0,0.01316117
253.6451,-0.03868836,0.09391928,-0.1091594,0.04497558,-1,0.21255,0.2486423
253.7531,-0.2887058,0.2987939,-0.6624367,0.1284041,-1,0.6423093,0.6713018
253.8665,-0.03848696,0.334141,-0.3966229,0.1427479,3.692978,0.7793106,0.8244331
253.9724,-0.05125242,0.3490547,-0.4066226,0.1556622,3.811035,0.9597685,0.9374047
254.0872,0.007573843,0.3468598,-0.3346346,0.1450468,3.912689,1,1
254.1946,-0.06901741,0.351801,-0.4094104,0.1528229,3.846756,1,1
254.3093,0.1893038,0.3535783,-0.1051742,0.1309496,3.971451,0.8063174,0.9308774
254.4265,0.4937493,0.2866814,0.1174911,0.05456454,3.377533,0.8654758,0.8889431
254.5348,0.295595,0.3016406,-0.0486725,0.09137428,3.18602,1,1
254.651,0.3493921,0.2684405,-0.006214917,0.06694776,3.266754,1,1
254.7629,0.2487674,0.2713133,-0.09209704,0.07333803,3.575882,1,1
254.8815,0.1785579,0.2735561,-0.1520185,0.09128737,3.526947,1,1
255.0002,-0.03657949,0.3027878,-0.3363518,0.1148967,3.670837,1,1
255.1158,-0.2643091,0.3034766,-0.6451144,0.1182442,3.813446,0.7801546,0.8936502
255.2269,-0.08087969,0.3198107,-0.4352015,0.1365588,3.67305,1,1
255.3416,-0.005303323,0.3425108,-0.3463686,0.1476688,3.755981,1,1
255.4591,0.1074495,0.308197,-0.2016797,0.1043402,3.584549,1,1
255.5712,0.09490716,0.3043453,-0.2313483,0.1050513,3.895111,1,1
255.6878,0.2849563,0.2095099,0.002145767,0.04140526,-1,0,0.1113641
255.7965,0.451905,0.2919939,0.092489,0.06419259,3.498886,0.7550593,0.8535817
255.9128,0.2818975,0.2763197,-0.05401778,0.08225065,3.706009,1,1
256.0229,0.1423072,0.2824227,-0.1807684,0.09553963,3.515625,1,1
256.1375,0.08358991,0.3015701,-0.2429265,0.119323,3.66394,1,1
256.2515,0.05416334,0.3140672,-0.2624638,0.1333115,3.74025,1,1
256.3549,-0.07363248,0.3129608,-0.3808926,0.1392811,3.751404,0.824493,0.90678
256.4651,-0.2966026,0.2976393,-0.6618783,0.1167291,3.676315,0.680389,0.7910035
256.5839,-0.1187717,0.3322973,-0.462831,0.1456845,3.567154,0.8841649,0.85087
256.6982,-0.1414482,0.3426974,-0.4899161,0.1569524,3.526932,1,1
256.8076,-0.1252806,0.3470178,-0.4806433,0.1621786,3.487183,1,1
256.9271,-0.07491297,0.3540724,-0.4177045,0.1703033,3.335144,1,1
