time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
263.1792,0.1330242,0.1700519,0.2028712,-0.03672612,5.647491,5.357361,1,1,null
263.2917,0.03339088,0.176388,0.0865941,-0.02746105,5.540665,5.434784,1,1,null
263.3967,0.06138945,0.1766393,0.1165942,-0.02604127,5.601791,5.456833,1,1,null
263.5064,0.08738673,0.1828692,0.1470206,-0.02136326,5.615982,5.401169,1,1,null
263.6122,0.00685215,0.1843167,0.065516,-0.014884,5.351578,5.217148,0.8616269,0.938661,null
263.7195,-0.1020162,0.1088902,-0.07277954,-0.07913435,5.141434,5.246918,0.786983,0.8774258,null
263.8247,-0.1484007,0.09741211,-0.1072503,-0.09055328,5.454971,5.40332,0.8833834,0.970646,null
263.9357,-0.1377402,0.09393579,-0.1068295,-0.09504652,5.65387,5.47789,0.8593141,0.9495049,null
264.0396,-0.2018937,0.04042,-0.178647,-0.161831,5.57103,5.62439,0.8198125,0.9252532,null
264.1501,-0.1460049,0.06914055,-0.1037151,-0.1276611,5.586731,5.721451,0.849133,0.9509149,null
264.2532,-0.1111279,0.04714203,-0.08379203,-0.1534891,5.492035,5.634018,0.8813427,0.9443808,null
264.3619,-0.07509261,0.0626238,-0.02950728,-0.136068,5.524887,5.597519,0.9017557,0.9276801,null
264.4668,-0.03670526,0.08579546,0.01541591,-0.1070997,5.460464,5.288666,0.9124811,0.9706053,null
264.5773,-0.00122726,0.1040089,0.05452359,-0.08842099,5.343979,5.435349,0.9145648,0.9954211,null
264.695,0.1055026,0.09102774,0.1379786,-0.1136442,5.353439,5.202652,0.8855989,0.9926394,null
264.803,0.1515667,0.06699908,0.2036357,-0.1306592,5.414917,5.426697,1,1,null
264.9132,0.1571367,0.07464814,0.2166575,-0.1259938,5.408447,5.429535,1,1,null
265.0163,0.02933991,0.07699007,0.06929624,-0.1269965,5.330154,5.387131,1,1,null
265.1257,-0.06576705,0.0658738,-0.02916503,-0.1293547,5.281586,5.238831,0.8956981,0.9749016,null
265.2368,-0.09046584,0.06509763,-0.0533008,-0.1287314,5.424301,5.307083,0.8883234,0.9756467,null
265.3518,-0.2714558,0.1067241,-0.2432289,-0.08704174,5.4655,5.457565,0.8393973,0.8648144,null
265.4643,-0.2867448,0.2983187,-0.2785413,0.1042491,5.498352,5.532944,0.9131876,0.7981865,null
265.5813,-0.2434211,0.2842602,-0.2064149,0.08915985,5.484421,5.247986,1,1,null
265.6928,-0.3516606,0.321555,-0.3245217,0.1334226,5.489319,5.414505,1,1,null
265.8103,-0.3129981,0.3157941,-0.2696318,0.1314572,5.508484,5.299255,1,1,null
265.917,-0.3084028,0.330962,-0.2626936,0.1427004,5.488159,5.425278,1,1,null
266.0259,-0.3327698,0.3591273,-0.2932739,0.1670277,5.820435,5.441849,1,1,null
266.1351,-0.35705,0.371976,-0.3314233,0.1851721,5.784882,5.494751,1,1,null
266.2491,-0.3740937,0.3669899,-0.3414266,0.1854129,6.016632,5.773041,1,1,null
266.3493,-0.3648645,0.3684493,-0.3252332,0.1798648,6.064011,5.78009,1,1,null
266.4619,-0.3643997,0.3667986,-0.3218266,0.1783096,6.170593,5.852676,1,1,null
266.5685,-0.3548548,0.365992,-0.3154904,0.1784807,6.167175,5.889496,1,1,null
266.684,-0.3506528,0.3627033,-0.3107362,0.1773169,6.232224,5.950073,1,1,null
266.7948,-0.346476,0.362641,-0.3042029,0.1762685,6.280884,5.96846,1,1,null
266.9026,-0.3393809,0.3621392,-0.2968225,0.1763287,6.319794,6.038101,1,1,null
267.0121,-0.3139102,0.3611227,-0.2745996,0.1783921,6.18161,5.959015,1,1,null
267.1168,-0.3146637,0.3596769,-0.2708386,0.1764181,6.181702,5.917938,1,1,null
267.2244,-0.3143425,0.3595236,-0.2701628,0.1693252,6.242783,5.969788,1,1,null
267.3299,-0.1878185,0.2946017,-0.1515023,0.1096793,6.026154,5.632248,1,1,null
267.4412,-0.2024771,0.2918709,-0.1507667,0.1057009,6.111725,5.68573,1,1,null
267.5428,-0.2127947,0.2864225,-0.158077,0.09645963,6.147644,5.734467,1,1,null
267.6548,-0.2144982,0.2825029,-0.1623473,0.08685213,6.11908,5.824829,1,1,null
267.768,-0.2099852,0.2781187,-0.1605844,0.08091855,6.091965,5.749832,1,1,null
267.8802,-0.2026939,0.2758672,-0.1473296,0.07815385,6.06073,5.681412,1,1,null
267.9901,-0.2000484,0.2714212,-0.1413965,0.07212496,6.067947,5.684921,1,1,null
268.1014,-0.05499238,0.2886522,-0.005155504,0.09020722,5.805527,5.684616,1,1,null
268.2039,-0.0516752,0.2867712,0.003430367,0.086577,5.782745,5.576981,1,1,null
268.3138,-0.04172057,0.2784535,0.01440823,0.07985061,5.663254,5.528915,1,1,null
268.4189,0.05611253,0.3050514,0.1021967,0.1026426,5.653519,5.579285,1,1,null
268.5283,0.05645132,0.3008131,0.1076311,0.09948593,5.669739,5.480392,1,1,null
268.6327,0.05220139,0.2990156,0.1069041,0.09823781,5.670319,5.465347,1,1,null
268.7429,0.05170488,0.2919863,0.1083336,0.09040225,5.666504,5.423096,1,1,null
268.8472,0.1226383,0.2462658,0.1689523,0.03739136,5.675171,5.453812,1,1,null
268.9566,0.1503508,0.2591181,0.2005038,0.04960942,5.848267,5.564087,1,1,null
269.0605,0.2174141,0.3012749,0.2601144,0.08907914,6.035583,5.643188,1,1,null
269.1718,0.303313,0.3139934,0.3425575,0.09814,5.911026,5.784485,1,1,null
269.2848,0.2636844,0.3022331,0.3107806,0.08460724,5.851868,5.646759,1,1,null
269.3941,0.3882971,0.17384,0.4046558,-0.04571688,5.833038,5.899384,1,1,null
269.5024,0.348428,0.1710767,0.390066,-0.04650247,5.628418,5.719833,1,1,null
269.6147,0.3592969,0.158646,0.4065579,-0.0603987,5.805908,5.829056,1,1,null
269.725,0.3677497,0.1643057,0.4173846,-0.0590657,5.908127,5.834259,1,1,null
269.8346,0.358345,0.1619461,0.4120423,-0.05935061,5.753448,5.832397,1,1,null
269.9383,0.3389146,0.1417935,0.3888152,-0.08011365,5.893066,5.744415,1,1,null
270.0508,0.3252753,0.1445072,0.3801432,-0.07496262,5.908661,5.787064,1,1,null
270.1572,0.2737788,0.1436647,0.3252395,-0.07148957,5.873825,5.763351,1,1,null
270.2696,0.1838408,0.151727,0.223853,-0.06088388,5.652115,5.562286,1,1,null
270.373,0.178308,0.1389021,0.2218461,-0.07158291,5.604156,5.461395,1,1,null
270.4818,0.2403349,0.2205513,0.278433,0.01116771,-1,-1,0.7274166,0.9271367,null
270.5866,0.2348814,0.2118369,0.2783515,-0.001360655,5.402771,5.134521,1,1,null
270.6978,0.2575179,0.1946487,0.3058337,-0.01808095,5.401825,5.295425,1,1,null
270.8048,0.3576909,0.2035767,0.4007332,-0.02540326,5.495743,5.344223,0.972229,0.9951072,null
270.9254,0.4116739,0.1942863,0.4517505,-0.03930724,5.674957,5.604614,1,1,null
271.0351,0.4215621,0.1868665,0.4668512,-0.05179369,5.847748,5.677475,0.9462478,0.967047,null
271.1428,0.498035,0.1552805,0.5353577,-0.08651936,-1,-1,0.9540659,0.9310645,null
271.2587,0.2705852,0.1703505,0.3103546,-0.05914378,5.853973,5.534149,1,1,null
271.3707,0.2790403,0.1460741,0.3247812,-0.09156621,5.762985,5.541397,1,1,null
271.4867,0.2111081,0.01475167,0.198481,-0.2084993,5.786911,5.500824,1,1,null
271.5951,0.1854955,-0.01237822,0.1968814,-0.2481742,5.745987,5.438736,0.8514462,0.9920506,null
271.7076,0.167125,-0.04813659,0.1735252,-0.2867904,5.777969,-1,0.7704586,0.894039,null
271.8143,0.1869612,-0.03693724,0.2046252,-0.2761579,5.763885,5.616196,0.7694128,0.85993,null
271.9251,0.2120672,-0.03084755,0.2377506,-0.271839,-1,-1,0.7774406,0.857174,null
272.0344,0.1071531,-0.06546295,0.1075675,-0.3078494,-1,-1,0.365988,0.3876862,null
272.1518,-0.04718328,0.04209763,-0.0278163,-0.1662188,5.109222,4.786697,0.7188674,0.6996399,null
272.2613,0.009160519,0.05786651,0.03862929,-0.1530774,5.257889,5.109528,0.8319122,0.8808005,null
272.3724,0.07204127,0.09012485,0.1090033,-0.1196094,5.430145,5.376083,0.8322958,0.948841,null
272.48,-0.016608,0.07112044,0.003816128,-0.1284317,5.332047,5.093338,0.8896805,0.8785492,null
272.5958,0.06395197,0.09784395,0.09720242,-0.1112229,5.464813,5.136642,0.8924158,0.9749782,null
272.71,-0.01224637,0.07721692,0.0008292198,-0.1131951,5.482666,5.081512,0.9137595,0.9016178,null
272.8202,0.03089631,0.0865007,0.0591656,-0.1133633,5.252838,5.04567,0.9249468,0.9609582,null
272.9338,0.0516479,0.1032375,0.09194064,-0.1020447,5.409348,5.12851,1,1,null
273.0434,-0.04875153,0.06597137,-0.04386437,-0.1304764,5.349869,5.182159,0.9380867,0.9302576,null
273.1552,-0.03905153,0.08678025,-0.01626951,-0.1104425,5.298218,5.118256,0.9505847,0.9510597,null
273.2627,-0.004278421,0.1128048,0.02466631,-0.07914257,5.333054,5.118683,0.9606598,0.9923097,null
273.375,-0.0582335,0.1120079,-0.05009443,-0.07808316,5.249741,5.056625,0.9844088,0.9725235,null
273.4816,-0.01448733,0.1513275,-0.003271878,-0.04253149,5.379211,5.051956,1,1,null
273.5911,0.007225513,0.1672142,0.0260638,-0.02303696,5.38765,5.130692,1,1,null
273.7031,0.02407217,0.1912102,0.0442307,-0.007749438,5.44754,5.128387,1,1,null
273.8188,0.03672731,0.2017553,0.07095075,0.005042136,5.519684,5.196732,1,1,null
273.9266,-0.07027262,0.2317911,-0.05090821,0.02688032,5.632813,5.376938,1,1,null
274.0391,-0.04373747,0.2337062,-0.00784564,0.02926683,5.697647,5.339386,1,1,null
274.1507,-0.3420034,0.2407452,-0.3233002,0.0495922,5.929565,5.569,0.9927644,0.7864182,null
274.2628,-0.2863584,0.2524855,-0.2480425,0.051732,5.978912,5.594925,1,1,null
274.3686,-0.1696949,0.3001794,-0.1253793,0.1030726,5.885727,5.602524,1,1,null
274.481,-0.06586397,0.3313451,-0.03265655,0.1345611,5.782669,5.538086,1,1,null
274.5916,-0.04709548,0.328161,-0.01158309,0.1300017,5.703842,5.430756,1,1,null
274.7043,-0.03305984,0.3266925,0.009840846,0.1243166,5.690918,5.312546,1,1,null
274.8114,0.05384898,0.3209427,0.09178221,0.120391,5.791275,5.384155,1,1,null
274.9246,0.1277668,0.316179,0.1738188,0.09944969,5.807129,5.366302,1,1,null
275.039,0.1389251,0.3094311,0.1964846,0.09266967,5.864761,5.414566,1,1,null
275.148,0.1549635,0.3004519,0.208867,0.08030868,5.911865,5.438416,1,1,null
275.2607,0.16474,0.2937154,0.2237079,0.07376915,5.920166,5.383865,1,1,null
275.3689,-0.1271761,0.2491992,-0.1114781,0.04583144,5.935913,5.604858,1,1,null
275.4785,-0.2842709,0.2063285,-0.2585912,0.01350111,6.071121,5.747864,1,1,null
275.5873,-0.3198022,0.2510847,-0.3012573,0.04824966,6.193848,5.82103,1,1,null
275.7072,-0.341758,0.2687926,-0.3014024,0.0664258,6.172165,5.908157,1,1,null
275.8121,-0.3254405,0.2627277,-0.2755757,0.05993813,6.164063,5.691284,1,1,null
275.9242,-0.3962134,0.2474829,-0.3711757,0.05106294,-1,5.708008,1,1,null
276.0291,-0.391127,0.2467844,-0.3499062,0.05080795,-1,5.842789,0.9732482,0.788141,null
276.1414,-0.3527024,0.2513577,-0.309688,0.04680192,6.02182,5.663223,0.988575,0.8087878,null
276.2462,-0.3233719,0.2446245,-0.2737839,0.04310918,6.145523,5.751236,0.9791781,0.8029298,null
276.3587,-0.1185077,0.2878102,-0.08168429,0.08121216,6.057922,5.725479,1,1,null
276.4659,-0.09727949,0.2752122,-0.04614729,0.06906313,5.995789,5.620529,1,1,null
276.576,0.09386897,0.3213043,0.1398926,0.1090949,6.096237,5.668793,1,1,null
276.6811,0.09515154,0.3168274,0.1455902,0.1045573,6.013092,5.650772,1,1,null
276.7964,0.07809651,0.2601691,0.1176397,0.04855669,5.610352,5.310516,1,1,null
276.9014,0.07117498,0.259247,0.1168318,0.04806226,5.608368,5.283951,1,1,null
277.0126,0.05245888,0.2442701,0.09266806,0.03472066,5.672974,5.343185,1,1,null
277.1238,0.06275821,0.2433882,0.1077056,0.03512174,5.746429,5.374756,1,1,null
277.2436,-0.007650137,0.2506685,0.04809022,0.04955107,-1,5.230865,0.8304467,0.9232067,null
277.3489,-0.2224805,0.23949,-0.1944965,0.04143602,5.917923,5.71431,0.9125187,0.8691086,null
277.4606,-0.1801802,0.2340276,-0.1445888,0.03361642,5.861938,5.586838,0.974068,0.9940895,null
277.5675,-0.3313544,0.2234929,-0.3025488,0.03632188,6.024506,5.640457,0.9425554,0.8011327,null
277.679,-0.2668821,0.2260391,-0.2375208,0.02961081,5.956009,5.614059,0.973483,0.8481668,null
277.7823,-0.4211252,0.2136427,-0.3965008,0.02638602,-1,-1,0.9127819,0.7737271,null
277.8903,-0.4163186,0.2192944,-0.3915604,0.03182065,-1,5.75528,0.9635288,0.8000466,null
277.9934,-0.3443828,0.2197211,-0.3066396,0.03651261,6.143082,5.759216,1,1,null
278.1009,-0.3351692,0.2079293,-0.2984087,0.02542979,6.160461,5.80014,1,1,null
278.204,-0.2709965,0.2001411,-0.2343398,0.01330131,6.094177,5.73909,1,1,null
278.3132,-0.201759,0.1609797,-0.1706191,-0.02260172,6.04512,5.674484,1,1,null
278.4176,-0.1707895,0.172721,-0.1362892,-0.02050352,6.007095,5.59758,1,1,null
278.5282,-0.1653882,0.171066,-0.129445,-0.02050638,5.898026,5.499619,1,1,null
278.6296,-0.1834701,0.1696658,-0.1452225,-0.02157283,5.549057,5.272461,1,1,null
278.7375,0.1779131,0.1658478,0.1969827,-0.03414929,5.37767,5.119385,1,1,null
278.8564,0.1229519,0.1578434,0.1428207,-0.0363723,5.417328,5.162857,1,1,null
278.9628,0.369408,0.1308354,0.3899641,-0.08705699,5.619034,5.513367,0.8645134,0.9928708,null
279.0746,0.282518,0.1383095,0.3204819,-0.07057667,5.537659,5.331421,1,1,null
279.1792,0.1753242,0.1478986,0.2176824,-0.06328118,5.461426,5.297577,1,1,null
279.2867,0.21769,0.2,0.247088,-0.01066089,5.58313,5.256165,1,1,null
279.399,0.09871078,0.2057539,0.1470017,-0.009627342,5.463608,5.105148,1,1,null
279.5143,0.4415224,0.1926363,0.4647249,-0.04045033,5.53717,5.381439,0.805975,0.8546232,null
279.6253,0.3548903,0.2007445,0.3947352,-0.0356003,5.51947,5.337173,0.8577285,0.9274383,null
279.737,0.227685,0.2029568,0.2630848,-0.01579893,5.664429,5.201141,0.8953319,0.9934812,null
279.8488,0.3730856,0.1922516,0.4185278,-0.03981292,5.92836,5.727631,0.8572854,0.8862215,null
279.9652,0.2206296,0.2056417,0.2649758,-0.025105,5.79982,5.577393,0.9184985,0.9616185,null
280.0753,0.3408698,0.1850829,0.4108065,-0.0552249,5.799438,5.705017,0.8957821,0.8910311,null
280.1901,0.2966738,0.1942917,0.3612665,-0.04431081,5.960403,5.548294,0.9067912,0.937358,null
280.3048,0.3888221,0.188822,0.4570442,-0.05507028,5.738495,5.694199,0.8915434,0.8744645,null
280.422,0.3234739,0.2006152,0.3920909,-0.05232298,5.565109,5.37175,0.9166672,0.9416507,null
280.5386,0.2589282,0.2001196,0.3270458,-0.04174221,5.441986,5.321121,0.9229683,0.9913387,null
280.6468,0.3096939,0.1757523,0.3686315,-0.06855547,5.486664,5.227875,0.9306082,0.9667733,null
280.7603,0.2415237,0.1780826,0.3031234,-0.05308974,5.364532,5.342911,1,1,null
280.8699,0.2295537,0.1845555,0.2856622,-0.0393157,5.528763,5.358917,0.9211712,0.9951416,null
280.985,-0.01666009,0.2323759,0.02939773,0.02057517,5.581207,5.360718,0.913036,0.9352264,null
281.0906,-0.01574099,0.2278386,0.04044867,0.01488477,5.581039,5.359818,0.9518659,0.958995,null
281.2053,0.01393771,0.2217897,0.1047107,0.0005748272,5.741928,5.350403,0.988525,0.9975134,null
281.3196,0.2748352,0.1554866,0.3168095,-0.06436086,5.770538,5.61824,1,1,null
281.4364,0.2596936,0.1465358,0.3168149,-0.07500291,5.602417,5.442184,1,1,null
281.5471,0.2631316,0.1415048,0.3223599,-0.08516598,5.557663,5.264343,1,1,null
281.6613,0.2631233,0.1336315,0.3235953,-0.0948205,5.479584,5.262711,1,1,null
281.7756,0.2136779,0.1719671,0.2569726,-0.04694259,5.740692,5.383453,1,1,null
281.8872,0.2078137,0.164475,0.2597897,-0.05933869,5.810028,5.384613,1,1,null
282.0055,0.1991262,0.1512035,0.2590017,-0.07539761,5.794586,5.557968,1,1,null
282.1119,0.1774784,0.1316482,0.2354313,-0.09105325,5.938095,5.625732,1,1,null
282.2292,0.2852852,0.1945469,0.3221414,-0.02516925,6.158813,5.814774,0.9496198,0.9873478,null
282.3378,0.263748,0.1782072,0.3098381,-0.04150665,5.945602,5.747467,1,1,null
282.4521,0.2560664,0.1743762,0.3063202,-0.04374468,6.106949,5.75444,1,1,null
282.5629,0.3154269,0.1811532,0.3533657,-0.03624618,6.133911,5.876312,1,1,null
282.6786,0.4162512,0.1964803,0.4671237,-0.02623427,6.250443,6.086746,0.9081624,0.875224,null
282.7858,0.4284729,0.1956068,0.4707104,-0.03357041,6.274292,6.128922,0.9061834,0.8735226,null
282.8999,0.4175982,0.1850818,0.4825602,-0.04367018,6.336594,6.116074,0.9119112,0.8670757,null
283.0086,0.2818656,0.2390578,0.3293102,0.02697146,6.243469,5.914017,0.9664049,0.9219057,null
283.1254,0.2747082,0.2404463,0.3310273,0.02592909,6.235413,5.951111,0.9721694,0.9305438,null
283.2415,0.2592988,0.2396724,0.3228903,0.02393425,6.145981,5.958984,0.9671683,0.9548715,null
283.3541,0.2310479,0.2824385,0.2907318,0.07382917,5.6996,5.641953,1,1,null
283.468,0.2289877,0.2819299,0.2896599,0.07167089,5.7005,5.498901,1,1,null
283.583,0.2092876,0.2855887,0.2699544,0.0750612,5.608002,5.074905,1,1,null
283.6984,0.1920456,0.2883153,0.2484866,0.08086962,5.577164,5.224808,1,1,null
283.8122,0.1918337,0.2850634,0.2501595,0.07630163,5.622421,5.203964,1,1,null
283.9316,0.1829146,0.2837846,0.2440089,0.07310486,5.723892,5.323044,1,1,null
284.0385,0.1648154,0.3034885,0.2198299,0.09006411,5.90802,5.514221,1,1,null
284.1568,0.161646,0.3024107,0.2209655,0.08965379,5.941818,5.529388,1,1,null
284.2714,0.1734468,0.2751593,0.229852,0.06105733,5.893951,5.525635,1,1,null
284.3757,0.1680695,0.2753285,0.2276627,0.0586344,6.044479,5.580292,1,1,null
284.4905,0.156997,0.2680435,0.2224809,0.04908204,6.017761,5.586563,1,1,null
284.6034,0.1523581,0.25624,0.218182,0.03660917,6.041458,5.628998,1,1,null
284.7165,0.1461864,0.2500458,0.2157382,0.03299439,5.970078,5.619186,1,1,null
284.8279,0.1440461,0.2469574,0.2157912,0.03152639,5.96199,5.654007,1,1,null
284.9454,0.1488984,0.2432802,0.2182443,0.02850556,6.030701,5.637344,1,1,null
285.062,0.1524471,0.2378001,0.22334,0.02364755,6.069122,5.580002,1,1,null
285.1758,0.2715949,0.186454,0.3313848,-0.03069925,6.054459,5.856308,0.9557616,0.9518253,null
285.2828,0.2697027,0.1808006,0.3321987,-0.04084337,6.108353,5.827744,0.9738367,0.9493998,null
285.3993,0.2611316,0.1741281,0.3447074,-0.03031826,-1,-1,0.87945,0.9334325,null
285.5081,0.2481775,0.1878795,0.3191199,-0.03502882,6.087524,5.817139,0.8720242,0.9309739,null
285.6217,0.2494848,0.1718678,0.3191327,-0.04171491,6.223007,5.84671,0.9306964,0.981699,null
285.7348,0.2486879,0.1712315,0.3175658,-0.04864144,6.164658,5.809158,1,1,null
285.8442,0.2461336,0.1615511,0.3171682,-0.05908954,6.17244,5.777191,1,1,null
285.9577,0.1497495,0.1592243,0.2115598,-0.05820942,6.012299,5.739105,1,1,null
286.0634,0.09615719,0.1632495,0.1562237,-0.04799604,6.002899,5.733978,1,1,null
286.1785,0.09859896,0.1557567,0.163623,-0.05447543,5.966934,5.696198,1,1,null
286.2876,0.09608352,0.1536021,0.1491797,-0.04178381,-1,-1,0.6365101,0.8316713,null
286.4015,0.1018056,0.1772587,0.1603231,-0.02084565,5.738342,5.427933,1,1,null
286.508,0.1043954,0.1774184,0.1646166,-0.0216589,5.778702,5.456024,1,1,null
286.6251,0.04161358,0.1489952,0.07766223,-0.05358171,5.715057,5.501938,1,1,null
286.7372,-0.03378433,0.1199182,0.003271341,-0.07728887,5.866547,5.515701,0.9416077,0.9890333,null
286.8501,-0.009805918,0.03254181,0.03571999,-0.1358991,-1,-1,0.2650487,0.3096971,null
286.9623,0.06029081,0.06183594,0.1124302,-0.1299433,5.597168,5.521988,0.6322314,0.8340515,null
287.0749,0.1551099,0.08117265,0.2076843,-0.1195276,5.755066,5.592697,0.7393035,0.9518473,null
287.1836,0.2536538,0.1143538,0.3159461,-0.09637856,5.735764,5.742142,0.7863051,0.9491792,null
287.2993,0.2552996,0.1175734,0.3204044,-0.09157836,5.688812,5.752197,0.8319766,0.9762886,null
287.4112,0.1662128,0.073816,0.1989992,-0.1324484,5.656677,5.499664,1,1,null
287.5161,0.1126986,0.04585081,0.1495377,-0.1571562,5.490402,5.489304,1,1,null
287.6288,0.09482801,0.04132921,0.1406029,-0.1621614,5.509094,5.510742,1,1,null
287.7426,0.0007711649,-0.002098799,0.03005826,-0.2109802,5.261032,5.371033,0.7725274,0.9889708,null
287.855,0.008254409,0.002050042,0.0532645,-0.2057166,5.199142,5.284546,1,1,null
287.9641,0.018417,0.01113266,0.05663085,-0.1929886,5.225754,5.1315,1,1,null
288.0811,0.02777684,0.06696671,0.07350075,-0.1321054,5.153824,5.047165,0.7444757,0.9788635,null
288.1938,-0.06757337,0.1362631,-0.05243087,-0.06162536,5.001907,4.918365,0.6860543,0.8165539,null
288.2953,-0.1035071,0.1522501,-0.091223,-0.03231072,5.145966,5.050125,0.787942,0.8967723,null
288.4052,-0.1014243,0.1504384,-0.09182131,-0.03890848,5.035339,5.054276,0.928776,0.9762267,null
288.5189,-0.1668875,0.1252681,-0.1647774,-0.04853487,5.464584,5.26503,0.7576714,0.8308344,null
288.6257,0.01275384,0.1504628,0.01304555,-0.04402936,5.432632,5.281326,0.7772872,0.8529269,null
288.738,-0.1084058,0.1504558,-0.1059886,-0.03722823,5.390289,5.562256,0.835224,0.8642317,null
288.8465,0.01648974,0.1504893,0.03091645,-0.04623318,5.531509,5.251129,0.8871788,0.9292502,null
288.9576,-0.1874216,0.1475451,-0.1701295,-0.03807068,5.581345,5.408112,0.887235,0.8808354,null
289.0649,-0.1041048,0.1690606,-0.06525093,-0.03350341,5.584,5.23056,0.8581409,0.8893625,null
289.1786,-0.2049934,0.2498327,-0.1603352,0.05159378,5.814178,5.409729,0.8915465,0.8305926,null
289.2823,-0.1547162,0.2481406,-0.0957998,0.06050926,5.258804,5.045609,0.9270106,0.8910179,null
289.3918,-0.1392429,0.245437,-0.07802749,0.05716836,5.301193,5.074219,0.9196975,0.9025054,null
289.4944,0.02029264,0.04458785,0.03035879,-0.1497538,4.970718,4.986221,0.8032241,0.8771387,null
289.6045,0.003499627,0.06196165,0.03852797,-0.1398581,5.034531,5.023315,0.8392997,0.9057879,null
289.7102,-0.004456341,0.09811676,0.04318035,-0.09807849,5.247925,5.13179,0.8134665,0.8967228,null
289.8285,0.1161339,0.003112793,0.1395962,-0.2108812,5.15358,5.294571,1,1,null
289.9328,0.08858216,0.03033423,0.1245244,-0.1783239,5.355072,5.263351,0.8396042,0.9697496,null
290.0415,0.1529202,-0.05172396,0.1530932,-0.2758349,5.346741,5.289734,1,1,null
290.1498,0.1276593,-0.01461267,0.1516837,-0.2316327,5.305344,5.412262,1,1,null
290.2603,0.1655217,0.01897544,0.191089,-0.1800314,5.328674,5.543091,0.7866918,0.9811084,null
290.3661,0.227365,0.03737426,0.2527786,-0.1782632,5.393677,5.368988,0.5934243,0.7685786,null
290.4815,0.1942657,0.04681015,0.2349681,-0.157169,5.268723,5.299927,0.8286158,0.9292367,null
290.5962,0.1758847,0.06182861,0.2090786,-0.137247,5.481232,5.321182,0.8750558,0.9698561,null
290.701,0.1531894,0.07303381,0.1866902,-0.112312,5.517365,5.262177,1,1,null
290.8109,0.1450191,0.08524722,0.1792397,-0.1074188,5.54213,5.402451,0.9056429,0.9836422,null
290.9191,0.1762127,0.04530388,0.1985761,-0.1632289,5.562149,5.551453,1,1,null
