time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
503.2018,0.1455505,-0.2639465,0.1376339,-0.2270633,4.140808,4.178802,1,1,null
503.3058,0.1391622,-0.2644339,0.1334578,-0.2341359,4.205933,4.152084,1,1,null
503.4123,0.1204941,-0.2642932,0.1228256,-0.2387253,4.308243,4.193878,1,1,null
503.5153,0.1081659,-0.2777717,0.1089902,-0.2499181,4.197113,4.26915,1,1,null
503.6164,0.08920908,-0.2981322,0.09095657,-0.2672105,4.197525,4.198044,1,1,null
503.718,0.06246233,-0.1939654,0.06263173,-0.1546874,3.821381,4.186554,0.6736014,0.8837221,null
503.8217,0.06164372,-0.1963767,0.06515253,-0.1612504,4.16539,4.158005,0.8007109,0.9932999,null
503.9235,0.06153858,-0.2020057,0.06729949,-0.1726607,4.245377,4.118301,1,1,null
504.024,0.08208954,-0.2227684,0.08490062,-0.2038455,4.225357,4.254166,1,1,null
504.1289,0.07155895,-0.145615,0.05458033,-0.1282046,4.143875,4.278809,1,1,null
504.2314,0.08426189,-0.1695169,0.07432556,-0.1430691,4.219849,4.17717,1,1,null
504.332,0.09026456,-0.180716,0.08724749,-0.1564392,4.278763,4.258743,1,1,null
504.4387,0.08771431,-0.1855803,0.07594264,-0.1595556,4.307007,4.239975,1,1,null
504.5401,0.080351,-0.2000146,0.07700109,-0.1688555,4.364731,4.235031,1,1,null
504.6423,0.03816426,-0.1823519,0.03380764,-0.1540742,4.257202,4.352325,1,1,null
504.7456,-0.1982976,-0.1445215,-0.181754,-0.09157836,4.22406,4.413681,1,1,null
504.8676,-0.2603744,-0.2858934,-0.09492946,-0.2560037,4.394974,-1,0.4372894,0.01489467,null
504.9924,-0.2668265,-0.226666,-0.2285308,-0.1336684,3.832428,4.271011,0.7251247,0.3993643,null
505.116,-0.2957497,-0.2852019,-0.2810944,-0.2101226,4.078918,4.438416,0.7382349,0.6320995,null
505.2389,-0.08389068,-0.1807064,-0.09006518,-0.1167204,4.278656,4.450562,0.917917,0.7201869,null
505.339,-0.3294964,-0.2209152,-0.3542554,-0.1397284,4.303635,4.596115,0.7854869,0.7334879,null
505.4428,-0.2564521,-0.2086226,-0.2561626,-0.1232023,4.160446,4.172699,0.9222652,0.7861215,null
505.5432,-0.2122102,-0.2028083,-0.2116387,-0.1193408,4.042786,3.913773,1,1,null
505.644,-0.1764823,-0.1846608,-0.1843075,-0.1018265,3.966064,3.934174,1,1,null
505.7453,-0.1672441,-0.1817726,-0.1692111,-0.09824169,3.85968,3.866669,1,1,null
505.8479,-0.1615767,-0.184256,-0.1633893,-0.1013515,3.816483,3.828934,1,1,null
505.9504,-0.1656455,-0.1936318,-0.163587,-0.1069045,3.660187,3.697937,1,1,null
506.0525,-0.187984,-0.1992761,-0.1849562,-0.1137978,3.597092,3.708664,1,1,null
506.1531,-0.1959192,-0.2103804,-0.194436,-0.1211481,3.694504,3.61557,1,1,null
506.2542,-0.2015387,-0.2198011,-0.1984138,-0.1270221,3.739044,3.576538,1,1,null
506.3562,-0.192677,-0.2273122,-0.1895809,-0.1375967,3.550491,3.561203,1,1,null
506.4802,-0.1009473,-0.1895543,-0.1102568,-0.1091851,3.580429,3.412598,1,1,null
506.5827,-0.1118612,-0.2042037,-0.1209771,-0.1296206,3.588196,3.515945,1,1,null
506.6833,-0.1466133,-0.2306998,-0.1546103,-0.1519948,3.662521,3.484604,1,1,null
506.7835,-0.1523567,-0.2344398,-0.1583557,-0.1634711,3.605667,3.623474,1,1,null
506.8866,-0.09856004,-0.2126573,-0.1226831,-0.1475892,3.673523,3.659042,1,1,null
506.9891,-0.00377661,-0.1643292,-0.01639849,-0.1126961,3.741272,3.685577,1,1,null
507.0923,0.1780087,-0.1509199,0.1475917,-0.1094993,3.760681,3.663483,1,1,null
507.206,-0.1182401,-0.1364543,-0.1739023,-0.1029888,3.835815,3.692307,1,1,null
507.3103,0.1365629,-0.1492909,0.1104732,-0.1138721,3.706757,3.68483,1,1,null
507.412,0.02274203,-0.1369938,-0.01492929,-0.1023821,3.746765,3.744156,1,1,null
507.5126,0.01450634,-0.1187506,-0.02386492,-0.08706892,3.728958,3.717407,1,1,null
507.6167,-0.06195146,-0.1121098,-0.09488797,-0.08238959,3.824585,3.790115,1,1,null
507.7188,0.1034503,-0.1373001,0.07321393,-0.1032858,3.89534,3.758942,1,1,null
507.8193,0.0541389,-0.1329788,0.03796113,-0.09924006,4.00293,3.959091,1,1,null
507.9197,0.03543282,-0.1299325,0.02570009,-0.09475935,3.922287,3.870392,1,1,null
508.0198,0.03771031,-0.1434336,0.03111672,-0.1030601,3.939987,3.945724,1,1,null
508.1219,-0.005138397,-0.1728595,-0.009498,-0.1330578,3.990479,4.057404,1,1,null
508.222,-0.08867192,-0.18644,-0.093916,-0.1419134,4.09227,4.076279,1,1,null
508.3228,-0.1080435,-0.1802583,-0.1108624,-0.1326152,4.197159,4.124695,1,1,null
508.424,-0.1069421,-0.1762027,-0.1086669,-0.1258307,4.173538,4.227646,1,1,null
508.5247,-0.1843581,-0.1646545,-0.1979687,-0.1159893,4.222382,4.304733,1,1,null
508.6331,-0.1290058,-0.1680099,-0.1347867,-0.1163287,4.230423,4.258148,1,1,null
508.7375,-0.1219464,-0.1726632,-0.1230929,-0.1246611,4.223953,4.273743,1,1,null
508.8382,-0.1966103,-0.1852198,-0.1848355,-0.1179451,4.247299,4.294815,1,1,null
508.9394,-0.4826613,-0.2212926,-0.433675,-0.09926534,-1,-1,0.5949889,0.3893638,null
509.0407,-0.1579714,-0.2566534,-0.1882935,-0.1605916,3.990753,4.240097,0.739772,0.6325022,null
509.1407,-0.197986,-0.260862,-0.2314644,-0.1709371,3.662857,4.354568,0.8294958,0.660255,null
509.2644,-0.340792,-0.2610227,-0.364979,-0.1850183,4.256226,4.405685,0.7839273,0.6642326,null
509.3881,-0.07955962,-0.1727225,-0.1035922,-0.08496308,3.994431,4.066132,0.8819929,0.7914506,null
509.4897,-0.2331966,-0.227266,-0.2924707,-0.1307842,3.913727,4.091705,0.9186251,0.7540197,null
509.5898,-0.2297832,-0.2266148,-0.2599722,-0.1346023,4.044571,3.925598,0.9222627,0.7551029,null
509.6938,-0.1712312,-0.2097716,-0.1896253,-0.1191684,3.953537,3.848145,0.9747432,0.7910824,null
509.7938,-0.1626201,-0.2039902,-0.1785597,-0.1116749,4.024017,3.837769,1,1,null
509.8957,-0.1493442,-0.2037172,-0.1619838,-0.1082996,3.985931,3.774384,1,1,null
510.0048,-0.1405648,-0.2108134,-0.1503896,-0.1108468,3.819519,3.652969,1,1,null
510.1061,-0.1427386,-0.2219847,-0.1527465,-0.1267427,3.797211,3.69931,1,1,null
510.207,-0.1446754,-0.2273408,-0.1539993,-0.1406186,3.751862,3.685745,1,1,null
510.3304,0.09697711,-0.1348523,0.06064951,-0.0597707,3.729935,3.591568,1,1,null
510.4531,-0.06133819,-0.1624463,-0.08300489,-0.09408665,3.6651,3.465775,1,1,null
510.5767,-0.1924841,-0.2044322,-0.209204,-0.1265001,3.678711,3.653915,1,1,null
510.6797,-0.2415121,-0.2268953,-0.2663521,-0.1464851,3.718704,3.556671,1,1,null
510.7816,-0.07792163,-0.1244805,-0.1096513,-0.06024206,3.64801,3.689438,1,1,null
510.8821,-0.08339667,-0.1368445,-0.09820908,-0.06548309,3.735779,3.769577,1,1,null
511.0067,0.04139376,-0.1184125,0.01928866,-0.06629062,3.760605,3.610504,1,1,null
511.1308,0.0312798,-0.1261303,0.01632023,-0.07233274,3.774963,3.559814,1,1,null
511.2332,0.08573842,-0.08712244,0.06287074,-0.03926504,3.822098,3.740921,1,1,null
511.3379,0.03172946,-0.1103683,0.02162504,-0.0600673,3.733444,3.786484,1,1,null
511.441,0.02048433,-0.1078669,0.0157752,-0.05389524,3.713531,3.652298,1,1,null
511.5422,0.02251291,-0.10454,0.01928449,-0.04892039,3.594345,3.624054,1,1,null
511.6665,0.01827562,-0.09907198,0.02023733,-0.04879391,3.585785,3.697769,1,1,null
511.7679,0.01217508,-0.1300168,0.004830122,-0.08056486,3.660858,3.742386,1,1,null
511.8725,-0.001591921,-0.1314446,-0.003174841,-0.08100665,3.850647,3.708954,1,1,null
511.9751,-0.01371443,-0.1308967,-0.01270175,-0.07974744,3.93335,3.830521,1,1,null
512.0759,-0.03051013,-0.1276088,-0.03255004,-0.08078504,4.045334,3.914032,1,1,null
512.1785,-0.05734259,-0.1271931,-0.05721176,-0.08236837,4.084793,4.030197,1,1,null
512.2802,0.0359726,-0.1005337,0.05031919,-0.07788134,4.010284,4.035416,0.9214544,0.9662457,null
512.3813,0.208239,-0.1557834,0.1913055,-0.1376851,4.223206,4.050751,0.6852645,0.8464283,null
512.4869,0.06202817,-0.1498529,0.02206361,-0.1420684,4.142883,4.122482,0.8840302,0.9942911,null
512.5884,0.2311336,-0.1660872,0.2002535,-0.1443676,4.22171,4.137268,1,1,null
512.7184,0.1315306,-0.1378391,0.08457541,-0.1169723,4.225784,4.089569,1,1,null
512.8202,0.1591198,-0.149389,0.1172606,-0.12312,4.188736,3.965027,1,1,null
512.925,0.01788187,-0.1393772,-0.01378435,-0.1128666,4.082275,3.922333,1,1,null
513.0496,0.2119403,-0.1636218,0.1817801,-0.1353977,4.218216,3.987427,1,1,null
513.1713,0.1352894,-0.1430317,0.1198353,-0.1155171,4.150177,4.121597,1,1,null
513.296,0.08579791,-0.1360984,0.07797968,-0.1074395,4.139633,4.086487,1,1,null
513.3981,0.06889117,-0.1229835,0.0595181,-0.0908308,4.311386,4.10498,1,1,null
513.5015,-0.003021717,-0.1627007,-0.03578031,-0.1342229,4.187012,4.217224,1,1,null
513.6032,-0.02556145,-0.1855582,-0.04104263,-0.1577973,4.217346,4.303619,1,1,null
513.706,-0.01463622,-0.1907437,-0.0232535,-0.1665622,4.306458,4.261719,1,1,null
513.8068,0.01762974,-0.2004228,0.007979989,-0.1692064,4.368362,4.133286,1,1,null
513.9101,-0.1037352,-0.1077155,-0.1298438,-0.0806706,4.355774,4.201828,1,1,null
514.0114,-0.06741059,-0.1431061,-0.0757367,-0.1092342,4.182495,4.105316,1,1,null
514.1208,-0.06876391,-0.1708528,-0.07222337,-0.1316383,4.217194,4.147751,1,1,null
514.2216,-0.05860549,-0.1921638,-0.05761111,-0.1474562,4.063141,4.086548,1,1,null
514.3226,-0.1915524,-0.1297687,-0.2182318,-0.08644962,4.207672,4.139984,1,1,null
514.425,-0.1734974,-0.1536887,-0.1820605,-0.09842706,4.201126,4.256714,1,1,null
514.5267,-0.1389136,-0.1689945,-0.1405289,-0.1139002,4.179474,4.34288,1,1,null
514.6484,-0.1718976,-0.1688793,-0.1842933,-0.1201158,4.33136,4.377808,1,1,null
514.749,-0.1849093,-0.1805838,-0.1906323,-0.1284751,4.329773,4.442184,1,1,null
514.8497,-0.1312686,-0.1713188,-0.1307013,-0.1215947,4.291962,4.431885,1,1,null
514.9533,-0.1200215,-0.1684775,-0.1158966,-0.1203493,4.239532,4.373657,1,1,null
515.0546,-0.1200837,-0.174639,-0.1147152,-0.1229481,4.226822,4.386307,1,1,null
515.1561,-0.03581828,-0.1796685,-0.03841501,-0.1352049,4.138306,4.261688,1,1,null
515.2611,-0.04416394,-0.1829188,-0.03897941,-0.1356173,4.11441,4.20459,1,1,null
515.3622,-0.04361987,-0.1846094,-0.0379709,-0.1407183,4.113235,4.201462,1,1,null
515.463,-0.04588395,-0.1658521,-0.02880263,-0.1200402,3.784698,4.048004,0.7603414,0.8085248,null
515.571,-0.05166,-0.1790686,-0.0388853,-0.1282409,3.993958,4.104782,0.9472193,0.9998562,null
515.6713,-0.05584627,-0.1767983,-0.04111648,-0.1287117,4.107605,4.113907,1,1,null
515.7733,-0.05514598,-0.2190248,-0.05020386,-0.1712683,4.222427,4.170303,1,1,null
515.876,-0.05301589,-0.2159932,-0.04414785,-0.1659117,4.218521,4.248901,0.9872605,0.9881986,null
515.9816,-0.0476256,-0.1996768,-0.03635132,-0.150485,4.338547,4.324814,0.9823763,0.9913479,null
516.0823,-0.04933739,-0.1918865,-0.03562516,-0.1446019,4.278275,4.264313,0.9785693,0.9842744,null
516.186,-0.05009049,-0.1891595,-0.03424025,-0.1446636,4.280716,4.244293,1,1,null
516.2875,-0.04606128,-0.1895257,-0.03100145,-0.1454419,4.295044,4.247803,1,1,null
516.392,-0.04759997,-0.2030731,-0.02669924,-0.1484637,4.2556,4.30899,0.9866269,0.9835717,null
516.4956,-0.105186,-0.2128052,-0.07244033,-0.101197,-1,-1,0.3801508,0.3346114,blinked
516.6196,-0.0907734,-0.1550372,-0.07082921,-0.1082371,3.914551,4.198425,0.8388751,0.844467,null
516.7196,-0.09248656,-0.1557193,-0.07298368,-0.1095599,4.015228,4.214188,0.9185749,0.9454041,null
516.8212,-0.09822166,-0.1679071,-0.07611758,-0.1229576,4.187729,4.226852,0.9494582,0.9776213,null
516.9249,-0.1028593,-0.1729416,-0.08148366,-0.1262832,4.243011,4.222916,0.9639459,0.9497262,null
517.0348,-0.1040955,-0.1727901,-0.08625501,-0.1277143,4.246246,4.212479,0.9434504,0.9702721,null
517.1568,-0.1072663,-0.1757851,-0.08771044,-0.1305101,4.28717,4.216812,0.9343184,0.9474042,null
517.2578,-0.1784081,-0.1759082,-0.1702739,-0.131623,4.197723,4.316193,0.8770199,0.9419833,null
517.3589,-0.1997373,-0.1734228,-0.1846849,-0.1339427,4.26915,4.335083,0.8756031,0.9393625,null
517.4617,-0.07011008,-0.1732618,-0.06129271,-0.1301669,4.254196,4.194504,0.8963958,0.944537,null
517.5624,0.1590953,-0.2027386,0.1482208,-0.1747035,4.173386,4.181015,1,1,null
517.6647,0.1286579,-0.2076027,0.1234751,-0.1775565,4.087799,4.123291,1,1,null
517.7648,0.0680114,-0.2083453,0.06828761,-0.1714553,4.14682,4.156631,1,1,null
517.8707,0.2327684,-0.2044895,0.2216973,-0.1796956,4.280655,4.189682,0.889165,0.9776054,null
517.9758,0.2108754,-0.200838,0.2091913,-0.1745327,4.247513,4.175781,1,1,null
518.0817,0.2079937,-0.2054219,0.2050363,-0.1870819,4.277634,4.305481,1,1,null
518.1883,0.1857421,-0.215763,0.1892586,-0.187695,4.254059,4.261993,1,1,null
518.2941,0.1839076,-0.215537,0.1891042,-0.1871055,4.258209,4.279449,1,1,null
518.4072,0.1838377,-0.2244842,0.1962656,-0.1980999,4.224274,4.22966,1,1,null
518.5173,0.1658013,-0.2362903,0.1809691,-0.2055848,4.08992,4.176697,1,1,null
518.6191,0.1450293,-0.2427346,0.1641207,-0.2189745,4.091629,4.233734,1,1,null
518.7416,0.0678525,-0.1815006,0.07414067,-0.1586695,4.179321,4.161545,1,1,null
518.8432,0.04432607,-0.190191,0.05521405,-0.1665045,4.178101,4.177902,1,1,null
518.9438,-0.05580312,-0.09243488,-0.0695067,-0.05628765,4.062775,4.148727,1,1,null
519.1492,-0.02352166,-0.1264017,-0.01463854,-0.09907854,3.920563,3.971237,1,1,null
519.2602,0.005688071,-0.1380081,0.01716495,-0.1075494,3.927979,3.94516,1,1,null
519.3638,0.01459789,-0.1501493,0.02291059,-0.1153469,3.948837,4.022415,1,1,null
519.4659,-0.170242,-0.1115364,-0.176315,-0.07277572,4.130478,4.065903,1,1,null
519.5673,-0.1200044,-0.1218067,-0.1183659,-0.08189368,4.026596,4.146301,1,1,null
519.6925,-0.04933554,-0.1427867,-0.04348481,-0.09804273,4.034622,4.091629,1,1,null
519.819,-0.01087797,-0.156496,-0.005216539,-0.1211576,3.91983,4.073517,1,1,null
519.9269,0.002747059,-0.1642674,0.01063001,-0.126985,3.92572,4.115799,1,1,null
520.0295,-0.03664321,-0.1367657,-0.0287686,-0.100252,4.010941,4.082245,1,1,null
520.1327,-0.07493454,-0.107308,-0.07595938,-0.06475103,3.892456,4.07428,1,1,null
520.2365,-0.0757466,-0.1093991,-0.07178098,-0.06639588,3.898438,4.097702,1,1,null
520.338,-0.001629353,-0.05520892,-0.01378191,-0.01823127,3.888596,4.181351,1,1,null
520.4399,0.04204357,-0.07597363,0.03213215,-0.04131925,4.061325,4.130035,1,1,null
520.5402,0.05855668,-0.08715975,0.05414867,-0.04691482,4.062927,4.095047,1,1,null
520.6436,0.05900097,-0.08701885,0.06185508,-0.04714561,4.071472,4.08815,1,1,null
520.7461,0.06378675,-0.08660662,0.06518173,-0.04746199,4.060516,4.090027,1,1,null
520.8472,0.06035924,-0.0889554,0.06170869,-0.05149555,4.095444,4.122284,1,1,null
520.9474,0.1287289,-0.1446127,0.1136142,-0.1084858,4.203903,4.32164,1,1,null
521.0708,0.1026689,-0.1372869,0.09673941,-0.1069384,4.228699,4.282684,1,1,null
521.1938,0.06204462,-0.1387595,0.05742407,-0.1055802,4.139923,4.265289,1,1,null
521.296,0.2029897,-0.1740196,0.1781058,-0.144363,4.268127,4.297119,1,1,null
521.4036,0.1181647,-0.167282,0.1003114,-0.1522135,4.230438,4.343582,1,1,null
521.5258,0.3157002,-0.2041413,0.2885273,-0.2049706,4.424545,4.350494,1,1,null
521.6284,0.1935228,-0.1908499,0.1717038,-0.1832343,4.312439,4.348251,1,1,null
521.7316,0.1185822,-0.1726635,0.1067555,-0.1573464,4.314102,4.300339,1,1,null
521.8344,0.08059216,-0.1731812,0.07007325,-0.1583747,4.229691,4.282822,1,1,null
521.9359,0.06449866,-0.1707051,0.06089067,-0.1520556,4.124329,4.177872,1,1,null
522.0377,0.06208444,-0.1122212,0.04850054,-0.1005847,3.743805,3.987579,1,1,null
522.1381,0.08820117,-0.1194701,0.08286524,-0.101191,3.549698,3.654831,1,1,null
522.2615,-0.1335223,-0.1078849,-0.09141999,-0.05150926,-1,-1,0.7293739,0.7535211,null
522.3863,-0.4154173,-0.1185107,-0.3920905,-0.05309737,-1,4.032913,0.5417991,0.5242581,null
522.5115,-0.2505908,-0.1522323,-0.2876187,-0.1166383,3.474869,3.746719,1,1,null
522.6127,-0.03585434,-0.1293181,-0.0690285,-0.08983231,3.540924,3.626373,1,1,null
522.7163,0.05095077,-0.1161852,0.02487993,-0.0777725,3.590546,3.694153,1,1,null
522.8224,0.09680438,-0.12463,0.07767069,-0.08372223,3.859085,3.858627,1,1,null
522.9237,-0.03188562,-0.1102997,-0.04925668,-0.06617379,3.887161,3.872742,1,1,null
523.0258,-0.0330525,-0.1299876,-0.04329455,-0.07695842,3.903839,4.061615,1,1,null
523.1278,-0.02548814,-0.1427562,-0.02964181,-0.09172058,4.015564,4.103088,1,1,null
523.2285,-0.01124376,-0.1480277,-0.01666611,-0.09592962,4.041031,4.03476,1,1,null
523.3299,-0.01746261,-0.1475432,-0.02282488,-0.09326243,3.970551,3.958237,1,1,null
523.4324,-0.2029831,-0.1460011,-0.2064304,-0.0721674,4.022324,3.782944,1,1,null
523.5381,-0.2553002,-0.1654338,-0.2647588,-0.09122193,4.053497,3.911148,0.9753618,0.9939206,null
523.6432,-0.1076409,-0.173231,-0.1131271,-0.09627223,4.105026,4.006256,1,1,null
523.7463,-0.1213521,-0.1355176,-0.1296604,-0.06766391,4.115524,4.113235,1,1,null
523.8488,-0.1876454,-0.117744,-0.2012624,-0.04410291,4.113007,4.163528,1,1,null
523.9501,-0.1436155,-0.1253099,-0.1460922,-0.04345679,4.128174,3.990204,1,1,null
524.0527,-0.1441945,-0.1286271,-0.1476793,-0.04808259,4.109604,4.099365,1,1,null
524.1619,-0.1887499,-0.1515781,-0.2076305,-0.07625508,4.126862,4.196671,1,1,null
524.2644,-0.2631525,-0.1996269,-0.2822108,-0.1125511,4.168625,4.278244,1,1,null
524.3671,-0.2709424,-0.1971785,-0.2828507,-0.1119243,4.220093,4.294128,1,1,null
524.47,-0.2739266,-0.1918128,-0.2787343,-0.1073251,4.181778,4.366547,1,1,null
524.5724,-0.2830246,-0.1954765,-0.2815046,-0.1053249,4.203659,4.324097,1,1,null
524.6763,-0.2976583,-0.2009759,-0.3003986,-0.1186931,4.112289,4.16011,1,1,null
524.8019,0.06406331,-0.1356467,0.07656467,-0.06643128,3.583832,3.767776,0.6020657,0.6248027,null
524.9037,0.1659693,-0.1548401,0.1403375,-0.08293283,3.809784,3.785156,0.9315693,0.916777,null
525.0077,-0.05806816,-0.1368855,-0.08498305,-0.06587231,3.499619,3.588348,1,1,null
525.1105,-0.1261232,-0.1541468,-0.145085,-0.08496106,3.478806,3.476852,1,1,null
525.215,-0.1771014,-0.1699281,-0.1870663,-0.08958089,3.505585,3.478699,1,1,null
525.3153,-0.1874071,-0.1752076,-0.1951206,-0.08721054,3.682465,3.643036,1,1,null
525.4188,-0.2658998,-0.1358452,-0.2865169,-0.05161953,3.787003,3.844055,1,1,null
525.5225,-0.1666197,-0.1560581,-0.1743251,-0.07114899,3.831207,3.883514,1,1,null
525.6321,-0.1506024,-0.1669446,-0.1534679,-0.08038235,3.994522,3.984436,1,1,null
525.7372,-0.1500844,-0.1687949,-0.1522545,-0.08175135,3.994812,4.003586,1,1,null
525.8403,-0.1471109,-0.172893,-0.1440387,-0.08594847,3.98143,4.053543,1,1,null
525.9442,-0.1410313,-0.1476295,-0.1453419,-0.0672704,3.854401,3.992416,1,1,null
526.0475,-0.1420019,-0.1436898,-0.1435053,-0.06026983,3.873596,3.920151,1,1,null
526.1508,-0.1422011,-0.1453282,-0.1444377,-0.06478167,3.824478,3.913086,1,1,null
526.2521,-0.1455806,-0.1477873,-0.1463791,-0.0707134,3.856247,3.968506,1,1,null
526.3563,-0.1491757,-0.150848,-0.1500179,-0.07194281,3.901947,3.986343,1,1,null
526.4597,-0.1597291,-0.1579708,-0.1510898,-0.07627881,4.027222,4.057739,1,1,null
526.561,-0.1676282,-0.1593341,-0.1573372,-0.07976687,4.142075,4.024048,1,1,null
526.6651,-0.1704551,-0.1216745,-0.1720195,-0.04916441,4.105331,4.196365,1,1,null
526.7672,-0.1774624,-0.1328835,-0.1729457,-0.05275381,4.223724,4.210617,1,1,null
526.87,-0.1811022,-0.1360353,-0.1771782,-0.05774152,4.198303,4.223465,1,1,null
526.9781,-0.1959709,-0.1405298,-0.1838213,-0.06162071,4.247513,4.201889,1,1,null
527.0817,-0.211364,-0.1355672,-0.1933253,-0.05910933,-1,-1,0.6574963,0.6691618,null
527.2065,-0.1908203,-0.2027593,-0.1936713,-0.1354363,4.092926,4.230957,0.826151,0.7826862,null
527.3073,-0.1962612,-0.2115632,-0.1899995,-0.1394839,4.305878,4.308395,0.9298065,0.859485,null
527.411,-0.1963017,-0.2107396,-0.1880149,-0.139698,4.309891,4.312119,0.9479243,0.8779653,null
527.5141,-0.1948808,-0.2111769,-0.1821585,-0.1414649,4.370728,4.319519,0.9710019,0.8973433,null
527.6372,-0.1927698,-0.2157134,-0.179167,-0.143212,4.314911,4.341537,0.9828378,0.8954698,null
527.7436,-0.1908379,-0.2170509,-0.1738518,-0.1476549,4.273483,4.2845,0.9896571,0.8849885,null
527.8693,-0.2090619,-0.2233386,-0.1937177,-0.1495502,4.128952,4.221436,0.9574721,0.8730657,null
527.9695,-0.1573309,-0.1866354,-0.1038328,-0.1203941,-1,-1,0.6483602,0.4946955,null
528.0713,-0.1500961,-0.1650831,-0.1220438,-0.08744717,4.007965,4.043579,0.7337931,0.6004704,null
528.1763,-0.1462443,-0.1756533,-0.1259726,-0.1056485,3.969833,4.052963,0.9542484,0.8145812,null
528.2784,-0.1469092,-0.1739496,-0.1274829,-0.1105405,4.037964,4.081192,0.9924601,0.870803,null
528.3813,-0.1572979,-0.184882,-0.1395018,-0.1225253,3.966354,4.088852,1,1,null
528.4892,-0.1827071,-0.1961418,-0.1675099,-0.1261761,4.181641,4.07135,0.9958793,0.8833603,null
528.5914,-0.0400992,-0.1713479,-0.02910095,-0.1148556,4.176529,4.130768,1,1,null
528.6937,-0.002062082,-0.1731644,0.004080296,-0.1263027,4.098602,4.150284,1,1,null
528.7971,-0.06022447,-0.1782004,-0.05106443,-0.1320108,4.143417,4.153915,1,1,null
528.9218,0.05872989,-0.1682035,0.05681396,-0.1317734,3.960663,3.957611,1,1,null
529.022,-0.04045641,-0.1695933,-0.03983748,-0.1353225,3.840073,4.0578,1,1,null
529.1229,-0.006355107,-0.1678991,-0.003268063,-0.1362604,3.911758,4.023239,1,1,null
529.2253,0.1500905,-0.2213935,0.1334878,-0.1983851,3.961182,4.034958,0.9961694,0.9868946,null
529.3503,0.05764937,-0.1878957,0.04668283,-0.1460963,4.004578,4.0802,1,1,null
529.4512,-0.2390965,-0.1557417,-0.2408118,-0.08467579,-1,-1,0.7542961,0.5572646,null
529.5518,-0.2651425,-0.111932,-0.2718109,-0.05703831,4.113434,4.271118,0.8155038,0.7600295,null
529.6544,0.04378295,-0.1352248,0.02222013,-0.08837104,4.103333,4.155655,1,1,null
529.7561,-0.2622082,-0.1174421,-0.2822621,-0.07287502,4.231049,4.319016,0.9472687,0.8599085,null
529.8642,-0.2046628,-0.1358278,-0.2046664,-0.07801366,4.167038,4.252975,1,1,null
529.9647,-0.1855817,-0.1646193,-0.1907939,-0.1078392,4.093262,4.211288,1,1,null
530.0673,-0.2817321,-0.1893259,-0.2919293,-0.1319128,4.258926,4.244034,0.947531,0.9967469,null
530.1685,-0.2622918,-0.1993873,-0.2644138,-0.1418651,4.153015,4.253479,0.9834487,0.9834462,null
530.272,-0.2480077,-0.1944125,-0.2471234,-0.135987,4.142136,4.227921,1,1,null
530.3738,-0.2417873,-0.1817428,-0.2408832,-0.1267606,4.09726,4.261948,0.9993839,0.9963436,null
530.4743,-0.1134108,-0.1598442,-0.1078852,-0.1154684,4.260773,4.214951,1,1,null
530.5764,-0.1121588,-0.1640795,-0.1127791,-0.1215358,4.235168,4.296356,1,1,null
530.6765,-0.1979226,-0.1736003,-0.1993474,-0.135269,4.242737,4.306458,1,1,null
