time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftBlink,RightBlink,CombineFocusPoint X,CombineFocusPoint Y,CombineFocusPoint Z
3438.723,0,0,0,0,1,1,0,0,0
3439.224,0,0,0,0,1,1,0,0,0
3439.733,0,0,0,0,1,1,0,0,0
3440.234,0,0,0,0,1,1,0,0,0
3440.743,0,0,0,0,1,1,0,0,0
3441.249,0,0,0,0,1,1,0,0,0
3441.753,0,0,0,0,1,1,0,0,0
3442.26,0,0,0,0,1,1,0,0,0
3442.765,0,0,0,0,1,1,0,0,0
3443.269,0,0,0,0,1,1,0,0,0
3443.776,0,0,0,0,1,1,0,0,0
3444.279,0,0,0,0,1,1,0,0,0
3444.798,0,0,0,0,1,1,0,0,0
3445.31,0,0,0,0,1,1,0,0,0
3445.821,0,0,0,0,1,1,0,0,0
3446.321,0,0,0,0,1,1,0,0,0
3446.825,0,0,0,0,1,1,0,0,0
3447.346,0,0,0,0,1,1,0,0,0
3447.864,0,0,0,0,1,1,0,0,0
3448.364,0,0,0,0,1,1,0,0,0
3448.874,0,0,0,0,1,1,0,0,0
3449.374,0,0,0,0,1,1,0,0,0
3449.882,0,0,0,0,1,1,0,0,0
3450.386,0,0,0,0,1,1,0,0,0
3450.887,0,0,0,0,1,1,0,0,0
3451.393,0,0,0,0,1,1,0,0,0
3451.894,0,0,0,0,1,1,0,0,0
3452.403,0,0,0,0,1,1,0,0,0
3452.916,0,0,0,0,1,1,0,0,0
3453.423,0,0,0,0,1,1,0,0,0
3453.932,0,0,0,0,1,1,0,0,0
3454.443,0,0,0,0,1,1,0,0,0
3454.961,0,0,0,0,1,1,0,0,0
3455.476,0,0,0,0,1,1,0,0,0
3455.993,0,0,0,0,1,1,0,0,0
3456.501,0,0,0,0,1,1,0,0,0
3457.003,0,0,0,0,1,1,0,0,0
3457.509,0,0,0,0,1,1,0,0,0
3458.013,0,0,0,0,1,1,0,0,0
3458.521,0,0,0,0,1,1,0,0,0
3459.031,0,0,0,0,1,1,0,0,0
3459.542,0,0,0,0,1,1,0,0,0
3460.047,0,0,0,0,1,1,0,0,0
3460.552,0,0,0,0,1,1,0,0,0
3461.069,0,0,0,0,1,1,0,0,0
3461.576,0,0,0,0,1,1,0,0,0
3462.085,0,0,0,0,1,1,0,0,0
3462.592,0,0,0,0,1,1,0,0,0
3463.104,0,0,0,0,1,1,0,0,0
3463.612,0,0,0,0,1,1,0,0,0
3464.123,0,0,0,0,1,1,0,0,0
3464.635,0,0,0,0,1,1,0,0,0
3465.143,0,0,0,0,1,1,0,0,0
3465.646,0,0,0,0,1,1,0,0,0
3466.146,0,0,0,0,1,1,0,0,0
3466.665,0,0,0,0,1,1,0,0,0
3467.173,0,0,0,0,1,1,0,0,0
3467.693,0,0,0,0,1,1,0,0,0
3468.196,0,0,0,0,1,1,0,0,0
3468.711,0,0,0,0,1,1,0,0,0
3469.219,0,0,0,0,1,1,0,0,0
3469.724,0,0,0,0,1,1,0,0,0
3470.231,0,0,0,0,1,1,0,0,0
3470.746,0,0,0,0,1,1,0,0,0
3471.268,0,0,0,0,1,1,0,0,0
3471.771,0,0,0,0,1,1,0,0,0
3472.278,0,0,0,0,1,1,0,0,0
3472.785,0,0,0,0,1,1,0,0,0
3473.288,0,0,0,0,1,1,0,0,0
3473.805,0,0,0,0,1,1,0,0,0
3474.316,0,0,0,0,1,1,0,0,0
3474.821,0,0,0,0,1,1,0,0,0
3475.327,0,0,0,0,1,1,0,0,0
3475.829,0,0,0,0,1,1,0,0,0
3476.335,0,0,0,0,1,1,0,0,0
3476.851,0,0,0,0,1,1,0,0,0
3477.374,0,0,0,0,1,1,0,0,0
3477.89,0,0,0,0,1,1,0,0,0
3478.413,0,0,0,0,1,1,0,0,0
3478.931,0,0,0,0,1,1,0,0,0
3479.432,0,0,0,0,1,1,0,0,0
3479.937,0,0,0,0,1,1,0,0,0
3480.445,0,0,0,0,1,1,0,0,0
3480.952,0,0,0,0,1,1,0,0,0
3481.458,0,0,0,0,1,1,0,0,0
3481.973,0,0,0,0,1,1,0,0,0
3482.491,0,0,0,0,1,1,0,0,0
3482.996,0,0,0,0,1,1,0,0,0
3483.506,0,0,0,0,1,1,0,0,0
3484.013,0,0,0,0,1,1,0,0,0
3484.518,0,0,0,0,1,1,0,0,0
3485.034,0,0,0,0,1,1,0,0,0
3485.543,0,0,0,0,1,1,0,0,0
3486.052,0,0,0,0,1,1,0,0,0
3486.557,0,0,0,0,1,1,0,0,0
3487.063,0,0,0,0,1,1,0,0,0
3487.584,0,0,0,0,1,1,0,0,0
3488.104,0,0,0,0,1,1,0,0,0
3488.613,0,0,0,0,1,1,0,0,0
3489.113,0,0,0,0,1,1,0,0,0
3489.62,0,0,0,0,1,1,0,0,0
3490.125,0,0,0,0,1,1,0,0,0
3490.627,0,0,0,0,1,1,0,0,0
3491.148,0,0,0,0,1,1,0,0,0
3491.656,0,0,0,0,1,1,0,0,0
3492.179,0,0,0,0,1,1,0,0,0
3492.701,0,0,0,0,1,1,0,0,0
3493.202,0,0,0,0,1,1,0,0,0
3493.723,0,0,0,0,1,1,0,0,0
3494.225,0,0,0,0,1,1,0,0,0
3494.728,0,0,0,0,1,1,0,0,0
3495.235,0,0,0,0,1,1,0,0,0
3495.739,0,0,0,0,1,1,0,0,0
3496.248,0,0,0,0,1,1,0,0,0
3496.753,0,0,0,0,1,1,0,0,0
3497.257,0,0,0,0,1,1,0,0,0
3497.778,0,0,0,0,1,1,0,0,0
3498.299,0,0,0,0,1,1,0,0,0
3498.813,0,0,0,0,1,1,0,0,0
3499.32,0,0,0,0,1,1,0,0,0
3499.841,0,0,0,0,1,1,0,0,0
3500.346,0,0,0,0,1,1,0,0,0
3500.851,0,0,0,0,1,1,0,0,0
3501.353,0,0,0,0,1,1,0,0,0
3501.865,0,0,0,0,1,1,0,0,0
3502.373,0,0,0,0,1,1,0,0,0
3502.881,0,0,0,0,1,1,0,0,0
3503.384,0,0,0,0,1,1,0,0,0
3503.898,0,0,0,0,1,1,0,0,0
3504.415,0,0,0,0,1,1,0,0,0
3504.916,0,0,0,0,1,1,0,0,0
3505.428,0,0,0,0,1,1,0,0,0
3505.946,0,0,0,0,1,1,0,0,0
3506.447,0,0,0,0,1,1,0,0,0
3506.956,0,0,0,0,1,1,0,0,0
3507.463,0,0,0,0,1,1,0,0,0
3507.978,0,0,0,0,1,1,0,0,0
3508.499,0,0,0,0,1,1,0,0,0
3509.006,0,0,0,0,1,1,0,0,0
3509.527,0,0,0,0,1,1,0,0,0
3510.033,0,0,0,0,1,1,0,0,0
3510.542,0,0,0,0,1,1,0,0,0
3511.064,0,0,0,0,1,1,0,0,0
3511.585,0,0,0,0,1,1,0,0,0
3512.104,0,0,0,0,1,1,0,0,0
3512.624,0,0,0,0,1,1,0,0,0
3513.129,0,0,0,0,1,1,0,0,0
3513.651,0,0,0,0,1,1,0,0,0
3514.163,0,0,0,0,1,1,0,0,0
3514.665,0,0,0,0,1,1,0,0,0
3515.174,0,0,0,0,1,1,0,0,0
3515.676,0,0,0,0,1,1,0,0,0
3516.189,0,0,0,0,1,1,0,0,0
3516.702,0,0,0,0,1,1,0,0,0
3517.21,0,0,0,0,1,1,0,0,0
3517.71,0,0,0,0,1,1,0,0,0
3518.227,0,0,0,0,1,1,0,0,0
3518.736,0,0,0,0,1,1,0,0,0
3519.244,0,0,0,0,1,1,0,0,0
3519.754,0,0,0,0,1,1,0,0,0
3520.273,0,0,0,0,1,1,0,0,0
3520.796,0,0,0,0,1,1,0,0,0
3521.307,0,0,0,0,1,1,0,0,0
3521.82,0,0,0,0,1,1,0,0,0
3522.337,0,0,0,0,1,1,0,0,0
3522.84,0,0,0,0,1,1,0,0,0
3523.346,0,0,0,0,1,1,0,0,0
3523.86,0,0,0,0,1,1,0,0,0
3524.36,0,0,0,0,1,1,0,0,0
3524.863,0,0,0,0,1,1,0,0,0
3525.377,0,0,0,0,1,1,0,0,0
3525.889,0,0,0,0,1,1,0,0,0
3526.394,0,0,0,0,1,1,0,0,0
3526.896,0,0,0,0,1,1,0,0,0
3527.403,0,0,0,0,1,1,0,0,0
3527.914,0,0,0,0,1,1,0,0,0
3528.422,0,0,0,0,1,1,0,0,0
3528.923,0,0,0,0,1,1,0,0,0
3529.428,0,0,0,0,1,1,0,0,0
3529.941,0,0,0,0,1,1,0,0,0
3530.441,0,0,0,0,1,1,0,0,0
3530.949,0,0,0,0,1,1,0,0,0
3531.488,0,0,0,0,1,1,0,0,0
3531.988,0,0,0,0,1,1,0,0,0
3532.495,0,0,0,0,1,1,0,0,0
3533,0,0,0,0,1,1,0,0,0
3533.502,0,0,0,0,1,1,0,0,0
3534.019,0,0,0,0,1,1,0,0,0
3534.525,0,0,0,0,1,1,0,0,0
3535.028,0,0,0,0,1,1,0,0,0
3535.538,0,0,0,0,1,1,0,0,0
3536.047,0,0,0,0,1,1,0,0,0
3536.552,0,0,0,0,1,1,0,0,0
3537.062,0,0,0,0,1,1,0,0,0
3537.572,0,0,0,0,1,1,0,0,0
3538.082,0,0,0,0,1,1,0,0,0
3538.591,0,0,0,0,1,1,0,0,0
3539.093,0,0,0,0,1,1,0,0,0
3539.593,0,0,0,0,1,1,0,0,0
3540.102,0,0,0,0,1,1,0,0,0
3540.61,0,0,0,0,1,1,0,0,0
3541.118,0,0,0,0,1,1,0,0,0
3541.628,0,0,0,0,1,1,0,0,0
3542.148,0,0,0,0,1,1,0,0,0
3542.666,0,0,0,0,1,1,0,0,0
3543.176,0,0,0,0,1,1,0,0,0
3543.678,0,0,0,0,1,1,0,0,0
3544.189,0,0,0,0,1,1,0,0,0
3544.699,0,0,0,0,1,1,0,0,0
3545.206,0,0,0,0,1,1,0,0,0
3545.714,0,0,0,0,1,1,0,0,0
3546.233,0,0,0,0,1,1,0,0,0
3546.743,0,0,0,0,1,1,0,0,0
3547.249,0,0,0,0,1,1,0,0,0
3547.758,0,0,0,0,1,1,0,0,0
3548.266,0,0,0,0,1,1,0,0,0
3548.775,0,0,0,0,1,1,0,0,0
3549.29,0,0,0,0,1,1,0,0,0
3549.792,0,0,0,0,1,1,0,0,0
3550.298,0,0,0,0,1,1,0,0,0
3550.81,0,0,0,0,1,1,0,0,0
3551.311,0,0,0,0,1,1,0,0,0
3551.84,0,0,0,0,1,1,0,0,0
3552.366,0,0,0,0,1,1,0,0,0
3552.881,0,0,0,0,1,1,0,0,0
3553.384,0,0,0,0,1,1,0,0,0
3553.885,0,0,0,0,1,1,0,0,0
3554.39,0,0,0,0,1,1,0,0,0
3554.891,0,0,0,0,1,1,0,0,0
3555.397,0,0,0,0,1,1,0,0,0
3555.917,0,0,0,0,1,1,0,0,0
3556.428,0,0,0,0,1,1,0,0,0
3556.94,0,0,0,0,1,1,0,0,0
3557.45,0,0,0,0,1,1,0,0,0
3557.966,0,0,0,0,1,1,0,0,0
3558.488,0,0,0,0,1,1,0,0,0
3558.996,0,0,0,0,1,1,0,0,0
3559.497,0,0,0,0,1,1,0,0,0
3560,0,0,0,0,1,1,0,0,0
3560.511,0,0,0,0,1,1,0,0,0
3561.026,0,0,0,0,1,1,0,0,0
3561.549,0,0,0,0,1,1,0,0,0
3562.053,0,0,0,0,1,1,0,0,0
3562.571,0,0,0,0,1,1,0,0,0
3563.076,0,0,0,0,1,1,0,0,0
3563.581,0,0,0,0,1,1,0,0,0
3564.094,0,0,0,0,1,1,0,0,0
3564.617,0,0,0,0,1,1,0,0,0
3565.127,0,0,0,0,1,1,0,0,0
3565.632,0,0,0,0,1,1,0,0,0
3566.132,0,0,0,0,1,1,0,0,0
3566.639,0,0,0,0,1,1,0,0,0
3567.143,0,0,0,0,1,1,0,0,0
3567.655,0,0,0,0,1,1,0,0,0
3568.166,0,0,0,0,1,1,0,0,0
3568.684,0,0,0,0,1,1,0,0,0
3569.206,0,0,0,0,1,1,0,0,0
3569.709,0,0,0,0,1,1,0,0,0
3570.222,0,0,0,0,1,1,0,0,0
3570.727,0,0,0,0,1,1,0,0,0
3571.238,0,0,0,0,1,1,0,0,0
3571.741,0,0,0,0,1,1,0,0,0
3572.259,0,0,0,0,1,1,0,0,0
3572.768,0,0,0,0,1,1,0,0,0
3573.277,0,0,0,0,1,1,0,0,0
3573.79,0,0,0,0,1,1,0,0,0
3574.31,0,0,0,0,1,1,0,0,0
3574.819,0,0,0,0,1,1,0,0,0
3575.332,0,0,0,0,1,1,0,0,0
3575.832,0,0,0,0,1,1,0,0,0
3576.333,0,0,0,0,1,1,0,0,0
3576.835,0,0,0,0,1,1,0,0,0
3577.338,0,0,0,0,1,1,0,0,0
3577.854,0,0,0,0,1,1,0,0,0
3578.374,0,0,0,0,1,1,0,0,0
3578.897,0,0,0,0,1,1,0,0,0
3579.397,0,0,0,0,1,1,0,0,0
3579.915,0,0,0,0,1,1,0,0,0
3580.427,0,0,0,0,1,1,0,0,0
3580.95,0,0,0,0,1,1,0,0,0
3581.467,0,0,0,0,1,1,0,0,0
3581.989,0,0,0,0,1,1,0,0,0
3582.508,0,0,0,0,1,1,0,0,0
3583.008,0,0,0,0,1,1,0,0,0
3583.52,0,0,0,0,1,1,0,0,0
3584.03,0,0,0,0,1,1,0,0,0
3584.536,0,0,0,0,1,1,0,0,0
3585.044,0,0,0,0,1,1,0,0,0
3585.547,0,0,0,0,1,1,0,0,0
3586.068,0,0,0,0,1,1,0,0,0
3586.579,0,0,0,0,1,1,0,0,0
3587.103,0,0,0,0,1,1,0,0,0
3587.614,0,0,0,0,1,1,0,0,0
3588.134,0,0,0,0,1,1,0,0,0
3588.649,0,0,0,0,1,1,0,0,0
3589.162,0,0,0,0,1,1,0,0,0
3589.679,0,0,0,0,1,1,0,0,0
3590.185,0,0,0,0,1,1,0,0,0
3590.692,0,0,0,0,1,1,0,0,0
3591.204,0,0,0,0,1,1,0,0,0
3591.708,0,0,0,0,1,1,0,0,0
3592.229,0,0,0,0,1,1,0,0,0
3592.747,0,0,0,0,1,1,0,0,0
3593.275,0,0,0,0,1,1,0,0,0
3593.781,0,0,0,0,1,1,0,0,0
3594.294,0,0,0,0,1,1,0,0,0
3594.799,0,0,0,0,1,1,0,0,0
3595.311,0,0,0,0,1,1,0,0,0
3595.831,0,0,0,0,1,1,0,0,0
3596.34,0,0,0,0,1,1,0,0,0
3596.86,0,0,0,0,1,1,0,0,0
3597.37,0,0,0,0,1,1,0,0,0
3597.879,0,0,0,0,1,1,0,0,0
3598.392,0,0,0,0,1,1,0,0,0
3598.906,0,0,0,0,1,1,0,0,0
3599.429,0,0,0,0,1,1,0,0,0
3599.932,0,0,0,0,1,1,0,0,0
3600.452,0,0,0,0,1,1,0,0,0
3600.965,0,0,0,0,1,1,0,0,0
3601.468,0,0,0,0,1,1,0,0,0
3601.969,0,0,0,0,1,1,0,0,0
3602.484,0,0,0,0,1,1,0,0,0
3603.005,0,0,0,0,1,1,0,0,0
3603.526,0,0,0,0,1,1,0,0,0
3604.047,0,0,0,0,1,1,0,0,0
3604.554,0,0,0,0,1,1,0,0,0
3605.069,0,0,0,0,1,1,0,0,0
3605.588,0,0,0,0,1,1,0,0,0
3606.103,0,0,0,0,1,1,0,0,0
3606.625,0,0,0,0,1,1,0,0,0
3607.146,0,0,0,0,1,1,0,0,0
3607.651,0,0,0,0,1,1,0,0,0
3608.173,0,0,0,0,1,1,0,0,0
3608.688,0,0,0,0,1,1,0,0,0
3609.206,0,0,0,0,1,1,0,0,0
3609.713,0,0,0,0,1,1,0,0,0
3610.217,0,0,0,0,1,1,0,0,0
3610.737,0,0,0,0,1,1,0,0,0
3611.239,0,0,0,0,1,1,0,0,0
3611.742,0,0,0,0,1,1,0,0,0
3612.246,0,0,0,0,1,1,0,0,0
3612.756,0,0,0,0,1,1,0,0,0
3613.257,0,0,0,0,1,1,0,0,0
3613.779,0,0,0,0,1,1,0,0,0
3614.281,0,0,0,0,1,1,0,0,0
3614.793,0,0,0,0,1,1,0,0,0
3615.294,0,0,0,0,1,1,0,0,0
3615.797,0,0,0,0,1,1,0,0,0
3616.309,0,0,0,0,1,1,0,0,0
3616.814,0,0,0,0,1,1,0,0,0
3617.323,0,0,0,0,1,1,0,0,0
3617.844,0,0,0,0,1,1,0,0,0
3618.354,0,0,0,0,1,1,0,0,0
3618.859,0,0,0,0,1,1,0,0,0
3619.376,0,0,0,0,1,1,0,0,0
3619.897,0,0,0,0,1,1,0,0,0
3620.418,0,0,0,0,1,1,0,0,0
3620.934,0,0,0,0,1,1,0,0,0
3621.445,0,0,0,0,1,1,0,0,0
3621.951,0,0,0,0,1,1,0,0,0
3622.458,0,0,0,0,1,1,0,0,0
3622.964,0,0,0,0,1,1,0,0,0
3623.471,0,0,0,0,1,1,0,0,0
3623.974,0,0,0,0,1,1,0,0,0
3624.486,0,0,0,0,1,1,0,0,0
3624.992,0,0,0,0,1,1,0,0,0
3625.498,0,0,0,0,1,1,0,0,0
3626.003,0,0,0,0,1,1,0,0,0
3626.509,0,0,0,0,1,1,0,0,0
3627.009,0,0,0,0,1,1,0,0,0
3627.511,0,0,0,0,1,1,0,0,0
3628.014,0,0,0,0,1,1,0,0,0
3628.517,0,0,0,0,1,1,0,0,0
3629.023,0,0,0,0,1,1,0,0,0
3629.543,0,0,0,0,1,1,0,0,0
3630.058,0,0,0,0,1,1,0,0,0
3630.566,0,0,0,0,1,1,0,0,0
3631.073,0,0,0,0,1,1,0,0,0
3631.576,0,0,0,0,1,1,0,0,0
3632.084,0,0,0,0,1,1,0,0,0
3632.597,0,0,0,0,1,1,0,0,0
3633.113,0,0,0,0,1,1,0,0,0
3633.618,0,0,0,0,1,1,0,0,0
3634.138,0,0,0,0,1,1,0,0,0
3634.643,0,0,0,0,1,1,0,0,0
3635.153,0,0,0,0,1,1,0,0,0
3635.657,0,0,0,0,1,1,0,0,0
3636.162,0,0,0,0,1,1,0,0,0
3636.681,0,0,0,0,1,1,0,0,0
3637.199,0,0,0,0,1,1,0,0,0
3637.71,0,0,0,0,1,1,0,0,0
3638.244,0,0,0,0,1,1,0,0,0
3638.744,0,0,0,0,1,1,0,0,0
3639.253,0,0,0,0,1,1,0,0,0
3639.755,0,0,0,0,1,1,0,0,0
3640.261,0,0,0,0,1,1,0,0,0
3640.768,0,0,0,0,1,1,0,0,0
3641.274,0,0,0,0,1,1,0,0,0
3641.788,0,0,0,0,1,1,0,0,0
3642.3,0,0,0,0,1,1,0,0,0
3642.815,0,0,0,0,1,1,0,0,0
3643.315,0,0,0,0,1,1,0,0,0
3643.835,0,0,0,0,1,1,0,0,0
3644.344,0,0,0,0,1,1,0,0,0
3644.858,0,0,0,0,1,1,0,0,0
3645.363,0,0,0,0,1,1,0,0,0
3645.878,0,0,0,0,1,1,0,0,0
3646.386,0,0,0,0,1,1,0,0,0
3646.894,0,0,0,0,1,1,0,0,0
3647.406,0,0,0,0,1,1,0,0,0
3647.908,0,0,0,0,1,1,0,0,0
3648.412,0,0,0,0,1,1,0,0,0
3648.915,0,0,0,0,1,1,0,0,0
3649.435,0,0,0,0,1,1,0,0,0
3649.941,0,0,0,0,1,1,0,0,0
3650.447,0,0,0,0,1,1,0,0,0
3650.955,0,0,0,0,1,1,0,0,0
3651.474,0,0,0,0,1,1,0,0,0
3651.974,0,0,0,0,1,1,0,0,0
3652.479,0,0,0,0,1,1,0,0,0
3652.996,0,0,0,0,1,1,0,0,0
3653.514,0,0,0,0,1,1,0,0,0
3654.022,0,0,0,0,1,1,0,0,0
3654.54,0,0,0,0,1,1,0,0,0
3655.048,0,0,0,0,1,1,0,0,0
3655.548,0,0,0,0,1,1,0,0,0
3656.067,0,0,0,0,1,1,0,0,0
3656.578,0,0,0,0,1,1,0,0,0
3657.094,0,0,0,0,1,1,0,0,0
3657.597,0,0,0,0,1,1,0,0,0
3658.097,0,0,0,0,1,1,0,0,0
3658.604,0,0,0,0,1,1,0,0,0
3659.109,0,0,0,0,1,1,0,0,0
3659.632,0,0,0,0,1,1,0,0,0
3660.133,0,0,0,0,1,1,0,0,0
3660.661,0,0,0,0,1,1,0,0,0
3661.182,0,0,0,0,1,1,0,0,0
3661.702,0,0,0,0,1,1,0,0,0
3662.204,0,0,0,0,1,1,0,0,0
3662.708,0,0,0,0,1,1,0,0,0
3663.214,0,0,0,0,1,1,0,0,0
3663.726,0,0,0,0,1,1,0,0,0
3664.238,0,0,0,0,1,1,0,0,0
3664.751,0,0,0,0,1,1,0,0,0
3665.258,0,0,0,0,1,1,0,0,0
3665.785,0,0,0,0,1,1,0,0,0
3666.288,0,0,0,0,1,1,0,0,0
3666.807,0,0,0,0,1,1,0,0,0
3667.316,0,0,0,0,1,1,0,0,0
3667.823,0,0,0,0,1,1,0,0,0
3668.348,0,0,0,0,1,1,0,0,0
3668.856,0,0,0,0,1,1,0,0,0
3669.361,0,0,0,0,1,1,0,0,0
3669.886,0,0,0,0,1,1,0,0,0
3670.403,0,0,0,0,1,1,0,0,0
3670.909,0,0,0,0,1,1,0,0,0
3671.424,0,0,0,0,1,1,0,0,0
3671.925,0,0,0,0,1,1,0,0,0
3672.427,0,0,0,0,1,1,0,0,0
3672.954,0,0,0,0,1,1,0,0,0
3673.457,0,0,0,0,1,1,0,0,0
3673.971,0,0,0,0,1,1,0,0,0
3674.495,0,0,0,0,1,1,0,0,0
3675.008,0,0,0,0,1,1,0,0,0
3675.525,0,0,0,0,1,1,0,0,0
3676.044,0,0,0,0,1,1,0,0,0
3676.559,0,0,0,0,1,1,0,0,0
3677.068,0,0,0,0,1,1,0,0,0
3677.59,0,0,0,0,1,1,0,0,0
3678.114,0,0,0,0,1,1,0,0,0
3678.637,0,0,0,0,1,1,0,0,0
3679.142,0,0,0,0,1,1,0,0,0
3679.645,0,0,0,0,1,1,0,0,0
3680.152,0,0,0,0,1,1,0,0,0
3680.674,0,0,0,0,1,1,0,0,0
3681.196,0,0,0,0,1,1,0,0,0
3681.711,0,0,0,0,1,1,0,0,0
3682.217,0,0,0,0,1,1,0,0,0
3682.721,0,0,0,0,1,1,0,0,0
3683.252,0,0,0,0,1,1,0,0,0
3683.753,0,0,0,0,1,1,0,0,0
3684.259,0,0,0,0,1,1,0,0,0
3684.775,0,0,0,0,1,1,0,0,0
3685.278,0,0,0,0,1,1,0,0,0
3685.8,0,0,0,0,1,1,0,0,0
3686.312,0,0,0,0,1,1,0,0,0
3686.821,0,0,0,0,1,1,0,0,0
3687.339,0,0,0,0,1,1,0,0,0
3687.859,0,0,0,0,1,1,0,0,0
3688.378,0,0,0,0,1,1,0,0,0
3688.893,0,0,0,0,1,1,0,0,0
3689.398,0,0,0,0,1,1,0,0,0
3689.924,0,0,0,0,1,1,0,0,0
3690.449,0,0,0,0,1,1,0,0,0
3690.951,0,0,0,0,1,1,0,0,0
3691.466,0,0,0,0,1,1,0,0,0
3691.979,0,0,0,0,1,1,0,0,0
3692.483,0,0,0,0,1,1,0,0,0
3692.983,0,0,0,0,1,1,0,0,0
3693.496,0,0,0,0,1,1,0,0,0
3694.016,0,0,0,0,1,1,0,0,0
3694.539,0,0,0,0,1,1,0,0,0
3695.052,0,0,0,0,1,1,0,0,0
3695.553,0,0,0,0,1,1,0,0,0
3696.058,0,0,0,0,1,1,0,0,0
3696.57,0,0,0,0,1,1,0,0,0
3697.086,0,0,0,0,1,1,0,0,0
3697.601,0,0,0,0,1,1,0,0,0
3698.105,0,0,0,0,1,1,0,0,0
3698.608,0,0,0,0,1,1,0,0,0
3699.127,0,0,0,0,1,1,0,0,0
3699.628,0,0,0,0,1,1,0,0,0
3700.138,0,0,0,0,1,1,0,0,0
3700.657,0,0,0,0,1,1,0,0,0
3701.168,0,0,0,0,1,1,0,0,0
3701.673,0,0,0,0,1,1,0,0,0
3702.188,0,0,0,0,1,1,0,0,0
3702.69,0,0,0,0,1,1,0,0,0
3703.21,0,0,0,0,1,1,0,0,0
3703.711,0,0,0,0,1,1,0,0,0
3704.221,0,0,0,0,1,1,0,0,0
3704.723,0,0,0,0,1,1,0,0,0
3705.244,0,0,0,0,1,1,0,0,0
3705.753,0,0,0,0,1,1,0,0,0
3706.269,0,0,0,0,1,1,0,0,0
3706.775,0,0,0,0,1,1,0,0,0
3707.276,0,0,0,0,1,1,0,0,0
3707.783,0,0,0,0,1,1,0,0,0
3708.295,0,0,0,0,1,1,0,0,0
3708.797,0,0,0,0,1,1,0,0,0
3709.304,0,0,0,0,1,1,0,0,0
3709.812,0,0,0,0,1,1,0,0,0
3710.33,0,0,0,0,1,1,0,0,0
3710.843,0,0,0,0,1,1,0,0,0
3711.354,0,0,0,0,1,1,0,0,0
3711.862,0,0,0,0,1,1,0,0,0
3712.385,0,0,0,0,1,1,0,0,0
3712.887,0,0,0,0,1,1,0,0,0
3713.392,0,0,0,0,1,1,0,0,0
3713.896,0,0,0,0,1,1,0,0,0
3714.41,0,0,0,0,1,1,0,0,0
3714.92,0,0,0,0,1,1,0,0,0
3715.426,0,0,0,0,1,1,0,0,0
3715.929,0,0,0,0,1,1,0,0,0
3716.432,0,0,0,0,1,1,0,0,0
3716.955,0,0,0,0,1,1,0,0,0
3717.477,0,0,0,0,1,1,0,0,0
3717.992,0,0,0,0,1,1,0,0,0
3718.495,0,0,0,0,1,1,0,0,0
3718.995,0,0,0,0,1,1,0,0,0
3719.517,0,0,0,0,1,1,0,0,0
3720.021,0,0,0,0,1,1,0,0,0
3720.542,0,0,0,0,1,1,0,0,0
3721.056,0,0,0,0,1,1,0,0,0
3721.576,0,0,0,0,1,1,0,0,0
3722.085,0,0,0,0,1,1,0,0,0
3722.588,0,0,0,0,1,1,0,0,0
3723.099,0,0,0,0,1,1,0,0,0
3723.607,0,0,0,0,1,1,0,0,0
3724.117,0,0,0,0,1,1,0,0,0
3724.629,0,0,0,0,1,1,0,0,0
3725.147,0,0,0,0,1,1,0,0,0
3725.652,0,0,0,0,1,1,0,0,0
3726.162,0,0,0,0,1,1,0,0,0
3726.673,0,0,0,0,1,1,0,0,0
3727.181,0,0,0,0,1,1,0,0,0
3727.682,0,0,0,0,1,1,0,0,0
3728.194,0,0,0,0,1,1,0,0,0
3728.697,0,0,0,0,1,1,0,0,0
3729.199,0,0,0,0,1,1,0,0,0
3729.702,0,0,0,0,1,1,0,0,0
3730.219,0,0,0,0,1,1,0,0,0
3730.726,0,0,0,0,1,1,0,0,0
3731.231,0,0,0,0,1,1,0,0,0
3731.737,0,0,0,0,1,1,0,0,0
3732.241,0,0,0,0,1,1,0,0,0
3732.743,0,0,0,0,1,1,0,0,0
3733.252,0,0,0,0,1,1,0,0,0
3733.754,0,0,0,0,1,1,0,0,0
3734.264,0,0,0,0,1,1,0,0,0
3734.768,0,0,0,0,1,1,0,0,0
3735.286,0,0,0,0,1,1,0,0,0
3735.808,0,0,0,0,1,1,0,0,0
3736.34,0,0,0,0,1,1,0,0,0
3736.846,0,0,0,0,1,1,0,0,0
3737.357,0,0,0,0,1,1,0,0,0
3737.867,0,0,0,0,1,1,0,0,0
3738.368,0,0,0,0,1,1,0,0,0
3738.876,0,0,0,0,1,1,0,0,0
3739.382,0,0,0,0,1,1,0,0,0
3739.882,0,0,0,0,1,1,0,0,0
3740.388,0,0,0,0,1,1,0,0,0
3740.91,0,0,0,0,1,1,0,0,0
3741.414,0,0,0,0,1,1,0,0,0
3741.925,0,0,0,0,1,1,0,0,0
3742.428,0,0,0,0,1,1,0,0,0
3742.939,0,0,0,0,1,1,0,0,0
3743.453,0,0,0,0,1,1,0,0,0
3743.954,0,0,0,0,1,1,0,0,0
3744.462,0,0,0,0,1,1,0,0,0
3744.963,0,0,0,0,1,1,0,0,0
3745.472,0,0,0,0,1,1,0,0,0
3745.984,0,0,0,0,1,1,0,0,0
3746.491,0,0,0,0,1,1,0,0,0
3747,0,0,0,0,1,1,0,0,0
