time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
170.0141,-0.06265539,0.1731204,-0.01899338,0.08576185,3.52002,3.689072,1,1,null
170.116,-0.06012392,0.168142,-0.01432556,0.08466035,3.42247,3.672562,1,1,null
170.2361,-0.06352752,0.1541882,-0.01841843,0.0787726,3.542206,3.645279,1,1,null
170.3542,-0.06911516,0.1379448,-0.02703607,0.0630554,3.519958,3.631042,1,1,null
170.4749,-0.2989172,0.1661594,-0.2730739,0.1010887,3.351273,3.608246,1,1,null
170.5785,-0.2707064,0.1482559,-0.2352369,0.07992113,3.536926,3.641693,1,1,null
170.6799,-0.2479084,0.1193281,-0.2128279,0.05596304,3.588135,3.521179,1,1,null
170.8024,-0.4892845,0.1924351,-0.4432393,0.15027,3.87619,3.035812,0.8966998,0.7734717,null
170.9219,-0.4244829,0.1716071,-0.3788398,0.1186981,3.648804,3.211395,1,1,null
171.0431,-0.35308,0.1716837,-0.3097529,0.1118717,3.636246,3.491959,1,1,null
171.1633,-0.457657,0.2099622,-0.3983259,0.1552072,3.900879,3.119156,1,1,null
171.2831,-0.381222,0.2167659,-0.3495639,0.1587229,3.795853,3.469498,1,1,null
171.3835,-0.3673005,0.2508392,-0.3479205,0.1859894,3.808609,3.579422,1,1,null
171.5004,-0.3128747,0.1981376,-0.2952281,0.1612651,3.265732,3.536606,1,1,null
171.6225,-0.3074452,0.1935564,-0.2980974,0.1447429,3.279739,3.537827,1,1,null
171.7409,-0.2980115,0.1852632,-0.2887616,0.1364686,3.390396,3.501419,1,1,null
171.8436,-0.2673383,0.1881009,-0.2672963,0.1367735,3.323929,3.442032,1,1,null
171.9646,-0.2506621,0.1881973,-0.234257,0.1398495,3.375839,3.388214,1,1,null
172.0838,-0.2419494,0.1906955,-0.2108997,0.1432389,3.409439,3.50943,1,1,null
172.2016,-0.6287376,0.1488866,-0.5729126,0.1145077,-1,-1,1,1,null
172.3198,-0.4416279,0.1978495,-0.4041941,0.1526685,3.375351,3.273376,1,1,null
172.4216,-0.2647052,0.1994291,-0.24001,0.1539569,3.189728,3.276596,1,1,null
172.5217,-0.3372028,0.1696134,-0.3209511,0.1282561,3.198257,3.212158,1,1,null
172.6419,-0.3072914,0.1781973,-0.2942374,0.1237558,3.067871,3.265915,1,1,null
172.7626,-0.3043777,0.1762679,-0.2842541,0.1203471,3.111633,3.331009,1,1,null
172.8867,-0.1309149,0.09043974,-0.01351428,0.01495832,-1,4.081497,0.2182677,0.3902816,null
173.0096,-0.06931192,0.2156215,-0.04614508,0.1555403,3.259186,3.455276,1,1,null
173.117,-0.06662834,0.2059839,-0.03791392,0.1395299,3.286652,3.370911,1,1,null
173.2177,-0.03954178,0.1915579,-0.01701462,0.1286016,3.216049,3.339142,1,1,null
173.3414,-0.4985405,0.2175969,-0.4365477,0.1634825,3.481583,3.362122,1,1,null
173.4651,-0.3913431,0.1662946,-0.3755895,0.1110894,3.470215,3.139267,1,1,null
173.5875,-0.2716641,0.1643036,-0.2609879,0.1194229,3.305359,3.464218,1,1,null
173.7092,-0.3204947,0.1503983,-0.2974808,0.101098,3.39093,3.368362,1,1,null
173.8319,0.1712986,0.1748064,0.2605295,0.1026947,2.369537,3.272507,1,1,null
173.9524,-0.02514428,0.1775014,-0.02483064,0.118309,3.366028,3.281357,1,1,null
174.0726,-0.1882651,0.1500917,-0.1693144,0.09663373,3.390457,3.40271,1,1,null
174.192,-0.07681185,0.139803,-0.05915201,0.07407808,3.282028,3.233688,1,1,null
174.2931,-0.1419847,0.1638028,-0.1118184,0.08526945,3.645645,3.464478,1,1,null
174.412,-0.04274523,0.04852003,0.1158291,0.00747335,-1,-1,0,0.1973789,blinked
174.5322,0.1875336,0.1215366,0.2581437,0.0368588,2.069229,3.824661,0.783999,0.913662,null
174.6506,-0.03496015,0.1836937,-0.008247197,0.1221769,3.236969,3.798691,1,1,null
174.7712,-0.1500702,0.2282887,-0.1295846,0.1536045,3.650681,3.588486,1,1,null
174.888,-0.195468,0.2176108,-0.1504904,0.1579248,3.763779,3.768738,1,1,null
175.0067,-0.2317752,0.1922485,-0.1985913,0.1398587,3.675125,3.878113,1,1,null
175.1288,-0.2477285,0.1585848,-0.223665,0.1130208,3.507706,3.955429,1,1,null
175.2458,-0.2441254,0.1641081,-0.2196968,0.09766245,3.728638,4.034241,1,1,null
175.3625,-0.218156,0.1457542,-0.1865008,0.07588977,3.824844,3.851608,1,1,null
175.4641,-0.1996008,0.1419132,-0.172051,0.06697726,3.838608,3.850281,1,1,null
175.5852,-0.2418312,0.1772243,-0.2284921,0.1144131,3.6465,4.006729,1,1,null
175.7019,-0.2390204,0.1744196,-0.22538,0.1105216,3.60405,3.99295,1,1,null
175.8193,-0.1664814,0.2581596,-0.1660237,0.1885439,3.790283,3.860443,1,1,null
175.9392,-0.1672497,0.2413428,-0.1585435,0.1689693,3.717117,3.863022,1,1,null
176.0608,-0.1692887,0.2195461,-0.1579552,0.1497234,3.756119,3.924606,1,1,null
176.1778,-0.1337503,0.2930872,-0.1390169,0.2193955,4.109802,4.126556,1,1,null
176.2952,-0.1463167,0.2562757,-0.1402686,0.1990782,3.766632,4.012497,1,1,null
176.4117,-0.1456068,0.2446518,-0.1460345,0.1680142,3.843307,4.048706,1,1,null
176.5303,-0.1712949,0.3094834,-0.1829341,0.2402878,3.858948,4.124664,1,1,null
176.6562,-0.1756044,0.2976944,-0.183931,0.2239171,4.008713,4.068451,1,1,null
176.7749,-0.1940945,0.2608243,-0.1824831,0.2133465,3.67395,4.044571,1,1,null
176.8962,-0.2012038,0.2486948,-0.1832913,0.1894614,3.714218,4.120911,1,1,null
177.018,-0.2066546,0.2434717,-0.1860066,0.1875373,3.65329,4.112045,1,1,null
177.1418,-0.2107088,0.2438343,-0.17923,0.1889058,3.658035,4.108429,1,1,null
177.2586,-0.1817929,0.2399509,-0.1395668,0.1786903,3.60556,3.907394,1,1,null
177.3755,-0.1670632,0.2437933,-0.1347499,0.1810918,3.435791,3.811844,1,1,null
177.4902,-0.1077815,0.2560942,-0.06204939,0.1795838,3.678802,3.442383,1,1,null
177.6077,-0.07966423,0.2386917,-0.02907199,0.1640325,3.292999,3.657608,1,1,null
177.728,-0.463486,0.224672,-0.4129414,0.1816657,3.550797,3.393402,1,1,null
177.8296,-0.260697,0.2376196,-0.230188,0.1887048,3.149582,3.446365,1,1,null
177.9521,-0.1495249,0.2378927,-0.1252882,0.1711677,3.29715,3.477188,1,1,null
178.0734,-0.17224,0.2195615,-0.1400749,0.1595572,3.408325,3.432098,1,1,null
178.1954,-0.368482,0.1768387,-0.3361015,0.1355745,3.59314,3.249496,1,1,null
178.3163,-0.2877306,0.1731764,-0.2524646,0.1199307,3.362793,3.59935,1,1,null
178.4358,-0.4703085,0.1908956,-0.4191487,0.1391252,3.75148,3.287964,1,1,null
178.5585,-0.3957173,0.1775494,-0.3455565,0.1368323,3.573059,3.520798,1,1,null
178.6756,-0.3335819,0.1752128,-0.2850472,0.1249336,3.630844,3.685165,1,1,null
178.7944,-0.3119462,0.1751925,-0.2748934,0.1223184,3.660629,3.737457,1,1,null
178.8952,-0.367669,0.2008481,-0.2823825,0.1365289,-1,3.738281,0.901206,0.9542361,null
179.0129,-0.3973539,0.2224173,-0.349827,0.1829507,3.829041,3.311188,0.9842057,0.8126476,null
179.1174,-0.3878439,0.2192729,-0.3478758,0.1841153,3.801376,3.568802,1,1,null
179.2358,-0.3851479,0.218423,-0.347035,0.180494,3.720184,3.555038,1,1,null
179.3554,-0.3790194,0.2134838,-0.3321928,0.1696154,3.710098,3.294815,1,1,null
179.4758,-0.3738866,0.2084002,-0.3275373,0.1639504,3.657028,3.271667,1,1,null
179.596,-0.3690186,0.2039681,-0.3198031,0.1603442,3.766068,3.39415,1,1,null
179.7119,-0.3632599,0.200871,-0.307882,0.1552351,3.794937,3.41832,1,1,null
179.831,-0.3575733,0.1705748,-0.292953,0.1528084,-1,2.227905,0.5707083,0.5271326,null
179.9494,-0.3303988,0.2024594,-0.3009395,0.1700301,3.111847,3.259186,0.9552186,0.7982254,null
180.0714,-0.3297148,0.1973073,-0.3021492,0.1775762,2.939255,3.605194,1,1,null
180.1896,-0.3344949,0.2094247,-0.3035409,0.1768671,3.194107,3.762726,1,1,null
180.3116,-0.3322176,0.2070298,-0.2995948,0.1752655,3.266083,3.702011,1,1,null
180.4282,-0.3225195,0.2023383,-0.2921883,0.1691515,3.247269,3.659103,1,1,null
180.547,-0.3088183,0.1978571,-0.2856543,0.164435,3.171265,3.735184,1,1,null
180.6649,-0.3727362,0.2344797,-0.3315668,0.191159,3.627701,3.626297,1,1,null
180.7845,-0.3627583,0.2258353,-0.3229569,0.1869463,3.352264,3.585617,1,1,null
180.9059,-0.3461047,0.2170088,-0.3166246,0.1838638,3.259842,3.669495,1,1,null
181.0267,-0.3584564,0.2414208,-0.3286135,0.2011595,3.170944,3.455582,1,1,null
181.15,-0.3535851,0.228835,-0.3249218,0.1947523,3.107056,3.358948,1,1,null
181.2686,-0.3531638,0.2436429,-0.3224153,0.2078306,2.901367,3.367096,1,1,null
181.3873,-0.331037,0.2280287,-0.3089836,0.2057059,2.700134,3.385818,1,1,null
181.4875,-0.3099376,0.222281,-0.2959616,0.1949957,2.701508,3.283417,1,1,null
181.61,-0.33045,0.233031,-0.3117273,0.2079021,2.723175,3.222855,1,1,null
181.7325,-0.3131158,0.2232873,-0.3039833,0.2004249,2.639175,3.115585,1,1,null
181.8511,-0.267583,0.2542995,-0.2609872,0.2104686,2.633286,3.146347,1,1,null
181.97,-0.2313359,0.2633266,-0.2504159,0.2100419,3.002243,3.209061,1,1,null
182.0917,-0.2268884,0.2538126,-0.2396035,0.1975665,3.031967,3.138306,1,1,null
182.2134,-0.2240337,0.2526836,-0.2337881,0.1939287,3.032745,3.021088,1,1,null
182.3337,-0.2192002,0.2465161,-0.2225916,0.1833397,2.904404,2.933182,1,1,null
182.4575,-0.1165861,0.2746879,-0.1379724,0.1934345,3.255081,3.146515,1,1,null
182.5797,-0.1352231,0.2585977,-0.1868465,0.1799574,3.275528,3.124664,1,1,null
182.7031,-0.1594988,0.2503539,-0.2022671,0.1796927,3.095032,3.147675,1,1,null
182.8207,-0.1689711,0.2465283,-0.2133713,0.1764997,3.090317,3.036957,1,1,null
182.9213,-0.1785339,0.2332388,-0.218285,0.1726693,3.123383,2.992126,1,1,null
183.0393,-0.1820959,0.223272,-0.2083327,0.1562731,3.05278,3.002869,1,1,null
183.159,-0.1854846,0.2203378,-0.1902777,0.1538829,3.038422,3.128708,1,1,null
183.259,-0.1875177,0.2185085,-0.1777915,0.152953,3.083099,3.11087,1,1,null
183.3812,-0.1833693,0.2162375,-0.1616404,0.1490626,3.116638,3.167908,1,1,null
183.5009,-0.218472,0.2051687,-0.1879787,0.1483143,3.224396,3.221893,1,1,null
183.6193,-0.2870224,0.1951414,-0.2682418,0.142296,2.974915,3.377975,1,1,null
183.7375,-0.2618558,0.2040796,-0.2459859,0.1419836,3.09671,3.306931,1,1,null
183.86,-0.2576901,0.2054721,-0.2320167,0.1460382,3.161697,3.339188,1,1,null
183.9789,-0.1162907,0.2142456,-0.08968329,0.1390424,3.380493,3.267426,1,1,null
184.0945,-0.09232283,0.2203109,-0.08054274,0.1405192,3.376923,3.204086,1,1,null
184.2169,-0.1703497,0.2317812,-0.1521397,0.1629985,3.317947,3.297699,1,1,null
184.3337,-0.1717985,0.2161798,-0.1507922,0.1618873,3.143112,3.293671,1,1,null
184.4542,-0.1726025,0.2052427,-0.154368,0.1387411,3.190231,3.376022,1,1,null
184.5766,-0.2679534,0.1942234,-0.2513766,0.1307774,3.314285,3.452606,1,1,null
184.6982,-0.2352352,0.1788155,-0.206003,0.1198971,3.283127,3.629974,1,1,null
184.8172,-0.194286,0.1811275,-0.1713008,0.1187393,3.417236,3.460678,1,1,null
184.9185,-0.2395534,0.1729485,-0.2185556,0.1149624,3.378128,3.41954,1,1,null
185.0226,-0.2257721,0.1591287,-0.2166525,0.1082295,3.289246,3.361145,1,1,null
185.1389,-0.3882748,0.2182701,-0.3670816,0.1713362,2.911758,3.300766,1,1,null
185.2584,-0.4663469,0.2222221,-0.4335615,0.169884,3.386887,2.884277,1,1,null
185.3594,-0.3278068,0.2139972,-0.3087472,0.1661892,3.123596,3.221893,1,1,null
185.4603,-0.2360902,0.2094496,-0.2163053,0.1536307,3.020981,3.23819,1,1,null
185.5832,-0.4000815,0.2270805,-0.3793406,0.1816956,3.018097,2.891922,1,1,null
185.6856,-0.388337,0.2232086,-0.3691728,0.1748042,3.319382,3.192566,1,1,null
185.8087,-0.3882237,0.2157152,-0.3628355,0.1694865,3.309967,3.218658,1,1,null
185.9088,-0.4021046,0.218622,-0.3610265,0.1639602,3.285675,3.121521,1,1,null
186.0322,-0.08492994,0.2248918,-0.04164958,0.1569738,3.365158,3.383713,0.9886665,0.9538716,null
186.1552,-0.1667163,0.2005062,-0.1158399,0.1416095,3.264984,3.344757,1,1,null
186.2796,-0.1872882,0.1892328,-0.1379111,0.1379579,3.263519,3.353104,1,1,null
186.399,-0.1859474,0.1820562,-0.1478053,0.1317348,3.262573,3.495285,1,1,null
186.5214,0.1033094,0.1409399,0.1577414,0.07920194,2.579178,3.733475,1,1,null
186.6239,0.002161384,0.1617072,0.03540862,0.09024507,3.355209,3.696518,1,1,null
186.7422,-0.02958846,0.2380127,-0.01177126,0.166738,3.793503,3.776093,1,1,null
186.8636,-0.1376345,0.2198879,-0.1144542,0.1603298,3.527359,3.505234,1,1,null
186.9695,-0.1809952,0.3923681,-0.1815624,0.336917,3.394547,3.742004,1,1,null
187.0902,-0.1865174,0.3360528,-0.1757383,0.2751532,3.297699,3.4711,1,1,null
187.2125,-0.1828614,0.317091,-0.1608053,0.2713053,3.043594,3.475906,1,1,null
187.335,-0.1847943,0.3129532,-0.1590088,0.251891,3.27066,3.375595,1,1,null
187.437,-0.2184552,0.1325624,-0.1848155,0.0851925,-1,3.57222,0.8690751,0.8542176,null
187.5555,-0.2106433,0.156926,-0.1753229,0.09103513,3.293106,3.504227,1,1,null
187.6785,0.1142526,0.1371281,0.2365814,0.06794173,2.429138,2.750839,0.4188877,0.6373333,null
187.7975,0.08612788,0.1731094,0.1327682,0.08640718,2.455826,3.557373,1,1,null
187.9182,-0.009992123,0.1797562,0.02712321,0.1052695,3.424347,3.6745,1,1,null
188.0429,-0.1497161,0.1872935,-0.109641,0.1332471,3.512054,3.662506,1,1,null
188.1649,-0.1633061,0.2066648,-0.11713,0.1488024,3.598404,3.528198,1,1,null
188.284,-0.2489807,0.1904581,-0.2223824,0.1260472,3.595032,3.734497,1,1,null
188.4075,-0.2384529,0.188347,-0.1994806,0.1217188,3.735855,3.821304,1,1,null
188.531,-0.2092598,0.1761887,-0.1701767,0.101122,3.660309,3.841248,1,1,null
188.6346,-0.2605083,0.2386131,-0.2298873,0.1934505,3.024307,3.860245,1,1,null
188.7567,-0.243183,0.218053,-0.2033784,0.1540847,3.570587,3.740356,1,1,null
188.8759,-0.2111481,0.1935104,-0.1830578,0.1340318,3.512268,3.757462,1,1,null
188.9984,-0.1848454,0.1818521,-0.1445045,0.1152213,4.028885,3.707916,0.9634601,0.9454366,null
189.1179,-0.1910089,0.2306798,-0.1384407,0.1584559,-1,2.659866,0.5434039,0.5491237,null
189.2377,-0.1752918,0.2521725,-0.127431,0.1905209,3.657761,3.905884,1,1,null
189.3557,-0.1820497,0.2370293,-0.1314041,0.1767249,3.800766,3.956558,1,1,null
189.4749,-0.1961398,0.2168478,-0.1389636,0.1597601,3.972,4.034088,1,1,null
189.592,-0.2017586,0.2113237,-0.1464942,0.1441734,3.731216,4.069,1,1,null
189.7097,-0.1962398,0.2022573,-0.1476468,0.1349297,3.691711,4.011978,1,1,null
189.811,0.05104733,0.2081974,0.09784138,0.1373291,3.345932,4.251846,1,1,null
189.9305,0.0924145,0.2039435,0.1766461,0.1280991,2.783722,4.001297,1,1,null
190.0498,0.07333374,0.1922308,0.1658471,0.1241821,2.888504,3.743607,1,1,null
190.1677,-0.2968552,0.2068231,-0.2074817,0.1618822,3.310684,3.660202,1,1,null
190.2881,-0.2492694,0.2113019,-0.1568738,0.1616776,3.445984,3.82933,1,1,null
190.41,-0.3829349,0.2109255,-0.3081934,0.1656366,3.792664,3.897049,1,1,null
190.528,-0.2760713,0.2032444,-0.2220219,0.1550591,3.570602,3.843582,1,1,null
190.653,-0.1985729,0.2140172,-0.1383333,0.1564,3.715179,3.950638,1,1,null
190.7762,-0.4852895,0.2015992,-0.400076,0.1562454,3.893829,3.313492,1,1,null
190.8769,-0.4279191,0.211262,-0.3648307,0.1596211,3.807892,3.649857,1,1,null
191.0065,-0.2996902,0.2040271,-0.2471756,0.1482274,3.512421,3.744797,1,1,null
191.1091,-0.2544989,0.2025242,-0.193418,0.1452206,3.591034,3.932465,1,1,null
191.2091,-0.2442147,0.2012839,-0.1805518,0.1469266,3.625656,3.993439,1,1,null
191.3331,-0.1212201,0.206795,-0.07562482,0.1420138,4.038742,4.023041,1,1,null
191.4505,-0.118751,0.204503,-0.09543967,0.142301,3.753677,3.681656,1,1,null
191.5696,-0.1124695,0.1993939,-0.1000736,0.1393959,3.455566,3.364532,1,1,null
191.6913,-0.2838868,0.1570145,-0.2619209,0.1145796,2.989548,3.203644,1,1,null
191.8112,-0.3124829,0.1658034,-0.2886276,0.1141374,2.91272,3.028275,1,1,null
191.9348,-0.2561179,0.1712922,-0.222447,0.1162928,2.882416,3.089111,1,1,null
192.0551,-0.3721237,0.1727846,-0.3312402,0.127466,2.966934,2.913895,1,1,null
192.1777,-0.3139951,0.1707962,-0.2765331,0.1208141,2.863586,2.881302,1,1,null
192.2812,-0.272671,0.1709175,-0.24198,0.1221793,2.965195,3.0121,1,1,null
192.4029,-0.2552947,0.1900946,-0.1828379,0.1398323,3.088867,3.067368,1,1,null
192.5237,-0.1409247,0.187978,-0.105703,0.1324548,3.061874,3.108368,1,1,null
192.6427,-0.1223903,0.1948055,-0.07310069,0.1324229,3.275925,3.104538,0.9521213,0.9111214,null
192.7612,-0.1380525,0.03388333,-0.02359128,0.004658222,-1,-1,0.3134329,0.3082112,null
192.8826,-0.09909165,0.1932744,-0.06026375,0.1375909,3.100189,3.171692,1,1,null
193.0055,-0.1036356,0.1898605,-0.06527621,0.1324735,3.114288,3.188919,1,1,null
193.1265,-0.09815675,0.1906878,-0.06479365,0.1357749,3.180771,3.231842,1,1,null
193.2485,-0.02312469,0.189101,0.0008535385,0.128733,3.047592,3.443237,1,1,null
193.3682,-0.02243406,0.1864517,0.003851652,0.1266372,3.130844,3.422729,1,1,null
193.4958,-0.2361754,0.2145043,-0.2038849,0.1604186,3.126801,3.195862,1,1,null
193.6191,-0.2136475,0.2124025,-0.1803613,0.1578784,3.026199,3.170898,1,1,null
193.7417,-0.1832231,0.2030386,-0.1407831,0.1536949,3.046478,3.225723,1,1,null
193.8615,-0.5199435,0.2049267,-0.4561309,0.1565004,3.33168,2.633575,1,1,null
193.9837,-0.455106,0.2020571,-0.3989466,0.1587511,3.378876,3.161713,1,1,null
194.1045,-0.391719,0.2024968,-0.3261185,0.1585639,3.211426,3.162094,1,1,null
194.2228,-0.3927236,0.2001913,-0.2839634,0.1438986,-1,-1,0.6496773,0.5665619,null
194.3458,-0.3750886,0.1922682,-0.2946869,0.1395838,3.40358,3.493149,1,1,null
194.4652,-0.3479361,0.1829948,-0.2858623,0.1369522,3.169907,3.60257,1,1,null
194.5837,-0.5206942,0.1513234,-0.4282831,0.09638095,3.611786,2.887695,1,1,null
194.7041,-0.4958472,0.1559225,-0.4060652,0.1136415,3.577042,2.990891,1,1,null
194.8084,-0.4742298,0.1576628,-0.3835869,0.123549,3.537262,3.227173,1,1,null
194.9309,-0.4317248,0.1601415,-0.3342904,0.1005156,3.383011,3.360016,1,1,null
195.0322,-0.3740194,0.1594963,-0.2881578,0.1062981,3.533585,3.596649,1,1,null
195.1553,-0.2366,0.1665429,-0.1750816,0.1005304,3.475281,3.659027,1,1,null
195.2791,-0.3796202,0.1652484,-0.3184253,0.1056616,3.727158,3.713715,1,1,null
195.4001,-0.2719322,0.1512851,-0.2139869,0.09551567,3.30513,3.421265,1,1,null
195.5244,-0.346817,0.1715801,-0.3072885,0.11339,3.145187,3.465317,1,1,null
195.6489,-0.2369736,0.1714952,-0.2031127,0.1099333,2.986053,3.362274,1,1,null
195.7515,-0.1606069,0.1709707,-0.1344375,0.1020877,3.07312,3.256149,1,1,null
195.854,-0.3802946,0.196412,-0.3324649,0.1434038,3.225067,3.103745,1,1,null
195.9604,-0.3091693,0.1973872,-0.2696822,0.1443313,2.834976,3.544937,1,1,null
196.0683,-0.4156413,0.2080895,-0.3565981,0.1482437,3.283859,3.591217,1,1,null
196.1726,-0.3809823,0.2214424,-0.323573,0.1655063,3.490097,3.331589,1,1,null
196.2766,-0.3359525,0.1928932,-0.2941897,0.1547874,3.012726,3.668976,1,1,null
196.3787,-0.3221691,0.1925393,-0.271153,0.1403218,2.906616,3.512589,1,1,null
196.4827,-0.3039395,0.1850467,-0.2636381,0.1353509,3.270782,3.629761,1,1,null
196.5871,-0.293296,0.1678745,-0.2369614,0.117627,3.343002,3.723129,1,1,null
196.69,-0.2719721,0.1415814,-0.2300276,0.09812427,3.376297,3.826447,1,1,null
196.7932,-0.2584097,0.1156094,-0.2274788,0.08364367,3.110001,3.721542,1,1,null
196.9185,-0.2283978,0.09965926,-0.2118735,0.05078721,2.947617,3.300278,1,1,null
197.0435,-0.2062817,0.07908827,-0.1957094,0.03260058,2.797272,3.06987,1,1,null
197.1683,-0.2073776,0.1217924,-0.2023228,0.07093817,2.697647,2.848999,1,1,null
197.2754,-0.2109063,0.09749055,-0.2006668,0.05578262,2.599365,2.790817,1,1,null
197.3772,-0.2911009,0.1286666,-0.2775972,0.07513398,2.630447,2.843842,1,1,null
197.4781,-0.4054087,0.1623566,-0.3825516,0.1165987,2.667892,2.79248,1,1,null
197.5794,-0.4141323,0.1328998,-0.3817993,0.1017305,2.891052,2.800674,1,1,null
197.6817,-0.412248,0.122712,-0.3762565,0.07563156,3.046249,3.004578,1,1,null
197.7871,-0.3746138,0.127277,-0.3155767,0.08879489,2.774231,2.727829,0.7790313,0.6603749,null
197.8891,-0.3765082,0.2337515,-0.3068326,0.1470076,3.202805,-1,0.7859752,0.6771328,null
197.9923,-0.3781452,0.2066809,-0.3154743,0.1517307,3.149841,3.281906,1,1,null
198.0941,-0.3558586,0.1892673,-0.3014137,0.1359997,3.010391,3.267471,1,1,null
198.1948,-0.32354,0.1866407,-0.2710941,0.1411282,3.143845,3.420471,1,1,null
198.2948,-0.2566626,0.2324899,-0.213825,0.1919444,3.037537,3.376389,1,1,null
198.42,-0.2378262,0.2190271,-0.2043199,0.1748881,3.246567,3.289093,1,1,null
198.5252,-0.04993117,0.2012829,-0.02764529,0.1288773,3.219467,3.443237,1,1,null
198.6268,-0.05301017,0.1960643,-0.02986205,0.1283876,3.171021,3.376907,1,1,null
198.728,-0.06723297,0.1896193,-0.04064989,0.1289737,3.12149,3.291122,1,1,null
198.8516,0.03764141,0.1446161,0.05270505,0.0807718,3.061768,3.35585,1,1,null
198.9527,0.03367794,0.1404041,0.04142499,0.07091498,2.989471,3.325897,1,1,null
199.0569,0.01420939,0.1340479,0.03787684,0.065166,3.04248,3.31897,1,1,null
199.157,0.009854317,0.1237984,0.03083897,0.05861491,3.108871,3.284088,1,1,null
199.2572,-0.0001446605,0.1154191,0.02314425,0.05015379,3.0513,3.223648,1,1,null
199.3594,-0.01624441,0.1060529,0.003071785,0.0385797,2.945389,3.124908,1,1,null
199.4845,-0.03745317,0.0879454,-0.01844877,0.02577883,2.827057,3.122467,1,1,null
199.5861,-0.02082926,0.1003595,0.01604474,0.03413224,2.768204,3.065659,1,1,null
199.6877,-0.01544678,0.0998683,0.02649379,0.03174192,2.725464,3.008392,1,1,null
199.7935,0.100713,0.1498078,0.1854588,0.04674911,2.572647,3.095001,1,1,null
199.8943,-0.01379335,0.1402825,0.03827739,0.05382615,2.837128,2.894547,1,1,null
199.9946,0.004498839,0.1915985,0.04661334,0.09746742,2.761841,3.044617,1,1,null
200.1162,-0.02951795,0.1984838,0.008027434,0.1159505,2.898422,3.044891,1,1,null
200.2384,-0.09128791,0.03742772,-0.1114656,-0.03738928,3.081909,3.250488,1,1,null
200.3615,-0.09096056,0.03806996,-0.09792143,-0.04118788,3.091339,3.35907,1,1,null
200.4815,-0.04607224,0.145968,-0.03476793,0.2103769,-1,-1,0.5592697,0.7037047,null
200.6048,-0.06072861,0.3017926,-0.03208631,0.2164515,3.234314,3.346634,1,1,null
200.727,-0.06622195,0.286491,-0.02692676,0.1951898,3.292862,3.283203,1,1,null
200.8467,-0.06645012,0.267086,-0.0276773,0.1793458,3.28891,3.209641,1,1,null
200.9682,-0.1179431,0.1673349,-0.02791291,0.1557262,-1,-1,0.7838866,0.8867021,null
201.0684,-0.2878186,0.215196,-0.234181,0.1658666,-1,3.40979,0.6774638,0.6340894,null
201.1911,-0.2802818,0.2129091,-0.2321788,0.1632683,2.863968,3.397552,1,1,null
201.3134,-0.2501398,0.21823,-0.1963363,0.15187,3.257202,3.380417,1,1,null
201.4332,-0.2234247,0.1996651,-0.1793523,0.1440249,3.077286,3.44603,1,1,null
201.557,-0.2207097,0.1952893,-0.1699178,0.129725,3.180374,3.436081,1,1,null
201.6787,-0.2372664,0.1958311,-0.1859013,0.1277182,3.149918,3.358871,1,1,null
201.8004,-0.2810983,0.2043408,-0.2294295,0.1541451,2.940323,3.26593,1,1,null
201.921,-0.2791494,0.190793,-0.234274,0.145322,2.777267,3.203415,1,1,null
202.0427,-0.4329999,0.1887147,-0.3811166,0.1248735,3.028046,2.876617,1,1,null
202.1643,-0.3782588,0.1937975,-0.33666,0.1362666,3.134827,3.012344,1,1,null
202.2666,-0.3405154,0.193531,-0.3119957,0.1304834,2.862503,3.158173,1,1,null
202.3894,-0.2146558,0.1741729,-0.152993,0.1033142,3.122681,3.116058,1,1,null
202.5095,-0.09501326,0.1486285,-0.07011932,0.07745057,3.176346,3.181,1,1,null
202.6299,-0.04301417,0.1380631,0.01644564,0.08401549,-1,2.780502,0.7844005,0.8167264,null
202.7503,-0.0183959,0.0243054,0.03741229,0.0249542,-1,-1,0.1254884,0.2763384,blinked
202.8714,0.02379024,0.2020599,0.08174038,0.1609855,2.469574,3.271591,0.7067384,0.818732,null
202.9938,0.02096272,0.208576,0.06930041,0.1437032,2.668015,3.145782,0.9712814,0.949823,null
203.113,0.09266663,0.1821106,0.1409072,0.1306386,2.464523,3.376709,1,1,null
203.2339,0.08386242,0.1828014,0.1242566,0.1216861,2.663254,3.321426,1,1,null
203.3525,0.04903257,0.168658,0.1181153,0.1119576,2.693985,3.298203,0.9150959,0.9344079,null
203.4719,0,0,0.04181468,-0.2033832,-1,-1,0.1524387,0.04590469,null
203.5865,-0.05408615,-0.1180404,-0.06282461,-0.1461979,-1,-1,0,0.0526985,blinked
203.6907,-0.05343366,0.1962875,0.03542733,0.1173202,-1,-1,0.5917427,0.6630207,null
203.8081,-0.06648988,0.2047392,-0.01066673,0.1198528,3.248749,3.169601,0.9341121,0.8917496,null
203.9297,-0.08328581,0.1910828,-0.02813393,0.1165161,3.190918,3.330643,0.9779894,0.8972785,null
204.0443,-0.1006641,0.1836664,-0.04601198,0.104338,3.321854,3.36705,0.9954346,0.9163343,null
204.164,-0.012833,0.1861548,0.04567277,0.1075046,2.911636,3.430084,0.9927285,0.9360378,null
204.2844,0.02208638,0.1830446,0.07205927,0.1073406,2.991501,3.571884,0.9857799,0.9722154,null
