time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
176.2528,0.061499,0.201373,0.02542913,0.2763872,4.374771,4.767288,1,1,null
176.3533,0.06169033,0.1959372,0.02458179,0.2709391,4.393021,4.742844,1,1,null
176.4545,0.05847204,0.1918062,0.02286291,0.2687542,4.395264,4.753754,1,1,null
176.579,0.04058087,0.1837099,0.002701998,0.2629086,4.447845,4.821777,1,1,null
176.7026,0.02142715,0.1728281,-0.009810209,0.2481064,4.426285,4.667877,0.8143059,0.7261217,null
176.8034,0.03411186,0.2110324,0.002103806,0.2867668,4.496643,4.992416,0.9948567,0.8789893,null
176.9082,0.03705537,0.1943028,0.01024938,0.2747209,4.626663,4.973083,1,1,null
177.0086,0.01860261,0.2088925,-0.005065441,0.2796777,4.615463,5.023361,1,1,null
177.1108,-0.008633435,0.2135994,-0.03580248,0.2803969,4.645767,5.094833,1,1,null
177.2412,-0.05075437,0.2105298,-0.07667053,0.2879337,4.672638,5.096085,1,1,null
177.3438,-0.06421584,0.2097237,-0.09040284,0.2850202,4.688141,4.977539,1,1,null
177.4467,-0.06832474,0.2114604,-0.09625483,0.2846489,4.644623,4.94696,1,1,null
177.5516,-0.08224624,0.2027475,-0.1141595,0.2771266,4.52388,4.92363,1,1,null
177.6541,-0.08889467,0.1930747,-0.1213211,0.2628719,4.545609,4.884155,1,1,null
177.7577,-0.1107281,0.185739,-0.1360494,0.2525529,4.607071,4.895081,1,1,null
177.8605,-0.0372107,0.1955661,-0.07148504,0.2717714,4.672913,4.969025,1,1,null
177.9621,-0.07228667,0.1907951,-0.0973472,0.2615521,4.585693,5.035751,1,1,null
178.0629,-0.08603728,0.1725197,-0.1151846,0.2365221,4.623474,5.031479,1,1,null
178.1645,-0.09977049,0.1723066,-0.1253387,0.2427301,4.639191,4.986481,0.9420649,0.8570647,null
178.2657,-0.01535141,0.2041067,-0.05090636,0.2758276,4.661072,4.95488,0.9372209,0.8498249,null
178.3716,-0.0321672,0.194664,-0.06509072,0.2647643,4.648712,5.03154,1,1,null
178.4748,-0.05145866,0.1835356,-0.08015275,0.2547126,4.648636,5.078033,1,1,null
178.5835,-0.07072401,0.1864449,-0.1021611,0.2538525,4.745682,4.984894,1,1,null
178.7084,0.04842532,0.1998242,0.01466417,0.2639699,4.689224,5.052322,1,1,null
178.8131,0.08739316,0.2005451,0.05422688,0.2578087,4.632874,5.088287,1,1,null
178.9169,0.06255591,0.1934872,0.02937269,0.2389053,4.352417,4.765045,1,1,null
179.0191,-0.01721007,0.1982986,-0.04910356,0.2531526,4.208481,4.493668,1,1,null
179.144,-0.0734356,0.2078576,-0.1043236,0.2647941,4.067291,4.386734,1,1,null
179.2688,-0.0652656,0.2240587,-0.09018159,0.291208,4.071533,4.541824,0.974565,0.9294506,null
179.3747,-0.2674764,0.2490193,-0.3044702,0.3064806,-1,-1,0.567233,0.6859201,null
179.4762,-0.2132037,0.2349107,-0.2674894,0.301346,4.558212,4.730911,1,1,null
179.5762,-0.06716418,0.2224417,-0.1157311,0.2936505,4.56189,4.907303,1,1,null
179.6796,-0.2517018,0.2049326,-0.2982894,0.2708632,4.430176,4.760101,1,1,null
179.7866,-0.1493504,0.1850398,-0.1959779,0.257036,4.175644,4.495193,1,1,null
179.9082,-0.2415681,0.1874956,-0.2840901,0.2614754,3.968872,4.249969,1,1,null
180.0335,-0.1712078,0.1861668,-0.2225175,0.2638676,3.955109,4.378052,1,1,null
180.1556,-0.0815196,0.1788153,-0.1235483,0.2643507,4.115128,4.362213,1,1,null
180.2767,-0.3117052,0.1372591,-0.3763964,0.2128873,4.055634,4.373138,1,1,null
180.3982,-0.270541,0.1301311,-0.3318102,0.2168453,4.115433,4.308868,1,1,null
180.5159,-0.2129361,0.1474648,-0.2598488,0.2344795,4.063431,4.406601,1,1,null
180.635,-0.4217693,0.1830086,-0.4768491,0.2689909,4.143402,4.358749,1,1,null
180.7512,-0.3161024,0.1868883,-0.3703876,0.2785813,3.955887,4.277176,1,1,null
180.8709,-0.5051073,0.1955574,-0.5596128,0.2798567,4.299316,4.401733,1,1,null
180.996,-0.4628766,0.1865193,-0.5120046,0.2803879,4.272934,4.399765,1,1,null
181.1134,-0.4240497,0.1960711,-0.4602639,0.286805,4.347153,4.476974,1,1,null
181.2329,-0.3862364,0.2030465,-0.4202226,0.3006876,4.298294,4.4487,1,1,null
181.3534,-0.3559979,0.208038,-0.39404,0.3088766,4.221252,4.390121,1,1,null
181.4702,-0.2709326,0.1833358,-0.2245482,0.3484418,3.133682,3.999725,0.2208097,0.5211012,null
181.5863,-0.1839162,0.2619079,-0.2292082,0.3596848,4.330246,4.574982,0.8926559,0.9143879,null
181.7067,-0.1908278,0.2446341,-0.2258391,0.345411,4.33403,4.585236,1,1,null
181.829,-0.2406764,0.2429994,-0.2778427,0.3493805,4.172073,4.596237,1,1,null
181.9491,-0.2761716,0.2792348,-0.3152742,0.3841375,4.332703,4.720444,1,1,null
182.0657,-0.2922833,0.2627582,-0.3249876,0.3580499,4.362442,4.665512,1,1,null
182.1891,-0.2978263,0.2285895,-0.3342909,0.3271677,4.330048,4.790863,1,1,null
182.3062,-0.1017203,0.2783786,-0.1524209,0.3747044,-1,4.998779,0.836209,0.9262114,null
182.4244,-0.1237913,0.2615944,-0.1632191,0.3583473,4.453796,4.886673,1,1,null
182.546,-0.1188895,0.2445223,-0.1575429,0.3368773,4.412598,4.855133,0.9971363,0.9426132,null
182.6641,-0.0959627,0.2213154,-0.1378865,0.3149607,4.233047,4.657059,1,1,null
182.7791,-0.9192131,-0.01392353,-0.2660218,0.3099874,-1,-1,0.04082556,0.3301099,blinked
182.8911,-0.2268778,0.2913436,-0.2690332,0.3839905,3.934326,4.659927,0.7554946,0.8660525,null
183.009,-0.3751786,0.1601714,-0.2433967,0.3367828,-1,-1,0.2787214,0.4075679,blinked
183.1242,-0.2057616,0.2669921,-0.2362883,0.3519789,4.339188,4.668091,0.9270915,0.9726042,null
183.2247,-0.1842177,0.2606533,-0.2139743,0.3429238,4.390167,4.740982,1,1,null
183.3429,-0.2040939,0.2257835,-0.2360027,0.3070009,4.456635,4.793839,1,1,null
183.4647,-0.2455524,0.1506381,-0.2883819,0.231281,4.24118,4.720886,0.8949018,0.9130754,null
183.5688,-0.2440964,0.1521912,-0.2711534,0.2267979,4.185638,4.695953,0.8040659,0.8064396,null
183.6889,-0.2409952,0.1480704,-0.2705591,0.226575,4.237015,4.717148,0.8497958,0.8391507,null
183.809,-0.05092865,0.1406193,-0.08139372,0.2258173,4.244888,4.698471,0.9267572,0.8815545,null
183.9258,-0.07821465,0.1336113,-0.1058958,0.2136863,4.292572,4.687241,1,1,null
184.0451,-0.1108151,0.1451858,-0.1331347,0.2233058,3.975052,4.448334,1,1,null
184.1635,-0.00822401,0.149379,-0.03665525,0.2278101,3.976059,4.341888,1,1,null
184.2807,-0.01912683,0.1442316,-0.04647797,0.2185527,4.00441,4.36937,1,1,null
184.4055,-0.04416138,0.151706,-0.07234848,0.2285271,4.056427,4.513992,1,1,null
184.5295,-0.06715012,0.162617,-0.09098083,0.241779,4.155792,4.696182,1,1,null
184.6505,-0.07032973,0.1729208,-0.09298265,0.2500528,4.342346,4.753311,1,1,null
184.7524,-0.06973785,0.1765928,-0.09264326,0.2585701,4.401596,4.747177,1,1,null
184.8725,-0.05798966,0.1683004,-0.08181715,0.2515388,4.459961,4.847687,0.9894046,0.891956,null
184.9913,-0.2168279,0.1832794,-0.239942,0.2623343,4.498581,4.958008,0.8686294,0.864059,null
185.1119,-0.2060902,0.174445,-0.2290371,0.2572474,4.527023,4.978088,0.9359133,0.8969094,null
185.2337,-0.1906883,0.1577775,-0.2125057,0.2380983,4.628326,5.054504,0.9630922,0.8988117,null
185.352,-0.1627589,0.1482231,-0.1868268,0.2296045,4.636765,5.083633,0.9625407,0.8859249,null
185.4711,-0.2987638,0.1371451,-0.3181205,0.2170955,4.632355,4.749908,0.9094958,0.839611,null
185.5935,-0.3980004,0.163304,-0.4363906,0.2355624,4.904221,5.145859,1,1,null
185.7102,-0.3579401,0.1532882,-0.3877105,0.2279094,4.800522,4.889587,1,1,null
185.8346,-0.3062646,0.1469413,-0.3300984,0.2290906,4.51091,4.835251,1,1,null
185.9365,-0.2932169,0.1397319,-0.3244963,0.2247654,4.482178,4.741531,1,1,null
186.0586,-0.2974647,0.1373008,-0.3314803,0.2245305,4.438873,4.697876,1,1,null
186.178,-0.2776947,0.1420273,-0.3081231,0.229039,4.485825,4.735825,1,1,null
186.2957,-0.2742329,0.1446083,-0.2995788,0.2350913,4.56488,4.80806,1,1,null
186.4158,-0.274303,0.1519718,-0.2969028,0.2416731,4.650589,4.882446,0.9891174,0.98281,null
186.5362,-0.2962862,0.1758311,-0.3276393,0.2461827,4.652664,4.941055,0.7868848,0.8612792,null
186.658,-0.3249272,0.1636,-0.3523861,0.2540212,4.790863,5.036972,0.9197661,0.9548268,null
186.7758,-0.3290019,0.1652896,-0.3563358,0.2563563,4.419693,4.733826,0.9024376,0.9438344,null
186.8928,-0.3230283,0.1679895,-0.3504519,0.2533457,4.206848,4.429932,1,1,null
187.0162,-0.3921755,0.1737393,-0.431161,0.2567329,4.196732,4.324509,1,1,null
187.119,-0.3397396,0.1718831,-0.3773821,0.2639716,4.275299,4.426926,1,1,null
187.2369,-0.2985466,0.1861405,-0.3298413,0.2766607,4.347336,4.547943,1,1,null
187.3611,-0.2688238,0.1980957,-0.3030331,0.2823672,4.458878,4.685501,1,1,null
187.4813,-0.2533492,0.1936142,-0.295634,0.2840127,4.538666,4.875427,1,1,null
187.5985,-0.2316138,0.1837396,-0.2609781,0.2736139,4.47908,4.816071,1,1,null
187.7182,-0.2271504,0.1798477,-0.2575449,0.2699234,4.612198,5.011566,1,1,null
187.8402,0.04232752,0.2380383,0.005286217,0.3260599,4.70932,5.045898,1,1,null
187.9616,-0.03778124,0.2366943,-0.06382501,0.3300983,4.763092,4.978104,1,1,null
188.084,-0.102483,0.2479217,-0.133522,0.3350489,4.467941,5.000992,1,1,null
188.1863,0.07308447,0.2262192,0.04089415,0.313235,4.372971,4.698624,1,1,null
188.2935,0.05622923,0.2220993,0.02734601,0.3069017,4.303757,4.781616,1,1,null
188.3942,0.01064157,0.2132272,-0.02087301,0.3004538,4.397568,4.739304,1,1,null
188.4948,-0.03521502,0.2138538,-0.06151062,0.2980856,4.327957,4.71489,1,1,null
188.5956,-0.08149076,0.2083449,-0.111656,0.2950769,4.24437,4.671936,1,1,null
188.7159,-0.1178031,0.210166,-0.1352292,0.2943158,4.246414,4.577103,0.9922745,0.9247037,null
188.84,0.0005155802,0.2704912,-0.04062063,0.3473116,-1,-1,0.7819429,0.8922456,null
188.9639,-0.04123843,0.2514393,-0.07399422,0.3230579,4.307343,4.653732,1,1,null
189.0644,-0.06908262,0.2282739,-0.104955,0.2959386,4.397354,4.7108,1,1,null
189.1655,-0.08772689,0.2020429,-0.1226228,0.2748236,4.388824,4.917404,0.9911041,0.8972285,null
189.2688,-0.8542793,-0.09847522,-0.1723325,0.2082095,-1,-1,0.4152563,0.526194,null
189.3916,-0.1454616,0.1698036,-0.1758151,0.2469243,4.294525,4.899246,0.7238954,0.6027588,null
189.4926,-0.1400439,0.1651573,-0.1723501,0.2356984,4.302856,4.806152,0.7870191,0.7278444,null
189.5931,-0.1440383,0.1736668,-0.1740724,0.238723,4.516525,4.781494,0.7528861,0.6791853,null
189.7,-0.1685143,0.1585841,-0.1933379,0.235154,4.49762,4.952042,0.7666528,0.6812666,null
189.8242,-0.1032048,0.2620146,-0.1486503,0.3440345,4.47084,4.893524,0.8720948,0.7672442,null
189.9481,-0.1177676,0.248863,-0.148596,0.324324,4.37944,4.819901,1,1,null
190.0738,-0.1303002,0.2476768,-0.1569925,0.320209,4.291992,4.761597,1,1,null
190.175,-0.1477791,0.2649313,-0.1796501,0.3304607,4.152969,4.542542,1,1,null
190.2984,0.08896267,0.201923,0.04914081,0.2739483,4.059692,4.461792,1,1,null
190.4238,0.0506835,0.2121044,0.01562321,0.2856728,4.090424,4.45079,1,1,null
190.5273,0.009266853,0.2052739,-0.02210891,0.269461,4.177338,4.582764,1,1,null
190.6321,0.1169566,0.214529,0.0822587,0.2782705,4.323288,4.722778,1,1,null
190.7344,0.1342666,0.2001318,0.1023802,0.2662923,4.222031,4.808121,1,1,null
190.8367,0.04788649,0.1987063,0.01731312,0.2533539,4.00174,4.46373,1,1,null
190.9442,0.07744944,0.1816196,0.05327725,0.2398667,4.034439,4.389206,1,1,null
191.069,0.09491253,0.1604919,0.06983948,0.217743,4.0849,4.453568,1,1,null
191.1716,0.05690312,0.1581914,0.0336709,0.2127121,4.03923,4.440048,1,1,null
191.2726,0.123426,0.1785385,0.1032387,0.2336546,4.194885,4.599213,1,1,null
191.3762,0.079566,0.1815307,0.06216729,0.229927,4.164917,4.663513,1,1,null
191.4819,0.0531975,0.1832482,0.0382514,0.2355759,4.337479,4.647125,1,1,null
191.5852,0.04255855,0.1892061,0.0238843,0.2366883,4.34021,4.68631,1,1,null
191.6853,0,0,0.03947902,0.1981841,-1,-1,0,0.4667288,blinked
191.8085,0.06012416,0.1930038,0.0581665,0.2505612,4.13472,4.760437,0.6282414,0.5873818,null
191.9316,0,0,0.04945326,0.1169173,-1,-1,0,0.08260191,blinked
192.0337,0.07495999,0.2142678,0.06149018,0.248764,-1,4.726379,0.6341656,0.5666096,null
192.1341,0.08071852,0.2120581,0.06791592,0.2604049,4.619827,4.688477,0.8025323,0.6919484,null
192.2371,0,0,-0.02879137,0.09166342,-1,-1,0,0.2571813,blinked
192.3456,-0.09533292,0.2413722,-0.1141535,0.2890109,-1,-1,0.4896787,0.4724781,null
192.4459,-0.09282845,0.2502739,-0.1049783,0.3022791,4.486908,4.978546,0.7576412,0.7665193,null
192.5515,-0.09514105,0.2517125,-0.1100624,0.3055421,4.451843,4.840286,0.9505855,0.8915149,null
192.6775,-0.09529108,0.2517148,-0.1109012,0.3017566,4.422989,4.827271,0.9975351,0.9284132,null
192.7804,-0.09198517,0.2528607,-0.1096274,0.3017389,4.412628,4.734467,1,1,null
192.8835,0.07081997,0.2026576,0.04644299,0.251879,4.479156,4.898819,1,1,null
192.9853,0.06509733,0.2002617,0.04591298,0.2483118,4.421722,4.806213,1,1,null
193.1088,0.0004905462,0.1873275,-0.00750488,0.2301784,4.512985,4.956146,1,1,null
193.2089,-0.1732245,0.1718581,-0.2057307,0.2182819,4.409164,4.766129,0.9797226,0.9536635,null
193.3175,-0.1688588,0.1707489,-0.2004583,0.2168832,4.419952,4.743011,0.9919119,0.9474785,null
193.4192,-0.1629217,0.1661308,-0.1927258,0.213887,4.425339,4.747147,0.9982729,0.9546652,null
193.5201,-0.1556135,0.16269,-0.1810842,0.2102774,4.26741,4.59314,1,1,null
193.6278,-0.2928857,0.1646823,-0.3301834,0.2124197,4.239975,4.378281,1,1,null
193.73,-0.2801713,0.1588408,-0.3088752,0.2119151,4.292694,4.451508,1,1,null
193.8308,-0.2864364,0.1933926,-0.3187097,0.2411916,4.341705,4.624069,1,1,null
193.9324,-0.2368866,0.1908575,-0.2673149,0.2516459,4.412918,4.726776,1,1,null
194.0332,-0.2015081,0.1802837,-0.2323939,0.2401012,4.48027,4.767944,1,1,null
194.1583,-0.1948564,0.1767526,-0.2233434,0.235755,4.457092,4.795639,1,1,null
194.2636,-0.2139001,0.1784202,-0.2443004,0.237461,4.412231,4.78772,1,1,null
194.3656,-0.4153427,0.1721025,-0.4569922,0.219767,4.644669,4.926758,1,1,null
194.4675,-0.3911438,0.1872881,-0.4303105,0.2365957,4.694534,5.05043,1,1,null
194.5729,-0.3527238,0.1792392,-0.3877351,0.2357828,4.624146,4.917847,1,1,null
194.6733,-0.3045403,0.1794922,-0.3314412,0.2366396,4.504868,4.819443,1,1,null
194.7739,-0.2724016,0.1922586,-0.2935641,0.2541389,4.544128,4.787979,1,1,null
194.888,-0.2739806,0.1895775,-0.294055,0.2535499,4.590729,4.824768,1,1,null
194.9899,-0.2832538,0.1898621,-0.305867,0.2555276,4.555008,4.856216,1,1,null
195.0922,-0.2875249,0.2004187,-0.3167689,0.2639464,4.553604,4.885391,1,1,null
195.1943,-0.2765144,0.1963316,-0.3091829,0.2698144,4.507233,4.954666,1,1,null
195.2968,-0.2566268,0.1910422,-0.2904021,0.2691221,4.115662,4.825104,1,1,null
195.3978,-0.2483311,0.1964318,-0.2794013,0.2723807,4.039963,4.627243,1,1,null
195.4985,-0.004513264,0.280759,-0.03216827,0.3567232,4.116272,4.65921,1,1,null
195.5995,0.2165785,0.2574797,0.1835757,0.331134,4.274734,4.722687,1,1,null
195.7008,0.09551883,0.2546409,0.07020009,0.3192203,4.182266,4.612595,1,1,null
195.8271,0.02663779,0.2490165,0.0005384684,0.3071269,4.098282,4.472824,1,1,null
195.9312,0.0530293,0.2423463,0.02641881,0.3140046,4.179108,4.490433,1,1,null
196.054,-0.3429904,0.2773912,-0.2667539,0.3616921,-1,-1,0.414554,0.6358443,null
196.1767,-0.3949006,0.2376447,-0.4501096,0.3116174,4.448135,4.831467,1,1,null
196.278,-0.1508956,0.2373115,-0.1978784,0.310395,4.483948,4.836075,1,1,null
196.3976,-0.5076116,0.2192056,-0.5635918,0.2933946,4.576218,4.779892,1,1,null
196.5173,-0.3775452,0.2016447,-0.4137269,0.2875835,4.395676,4.567917,1,1,null
196.6379,-0.3939101,0.1738477,-0.4378188,0.2576512,4.404007,4.6884,1,1,null
196.7594,-0.3612984,0.1666121,-0.4015493,0.2556477,4.41922,4.751205,1,1,null
196.8763,-0.3418201,0.1738821,-0.375892,0.2682301,4.437866,4.649582,1,1,null
196.9967,-0.3241809,0.1955688,-0.3611991,0.2924587,4.561081,4.859894,1,1,null
197.1146,-0.3592749,0.2219266,-0.3937881,0.3188565,4.59964,5.040024,1,1,null
197.2309,-0.1189786,0.2265581,-0.1605548,0.3358116,-1,-1,0.4979099,0.561653,null
197.3517,-0.159686,0.238275,-0.2076527,0.3218489,4.66304,5.106735,0.9393585,0.9349451,null
197.4608,-0.3322814,0.2370232,-0.3803146,0.3217665,4.706284,5.10112,0.8779888,0.971827,null
197.5634,-0.03406614,0.2229229,-0.06851089,0.3093591,4.537567,4.983414,0.9406776,0.9028498,null
197.6674,-0.07297426,0.2210262,-0.1141682,0.2975545,4.390564,4.783371,1,1,null
197.7715,-0.1422023,0.2292726,-0.1691788,0.3085586,4.292679,4.769257,0.9697613,0.9390563,null
197.8742,0.1087664,0.2228433,0.06850827,0.2905132,4.378021,4.784378,1,1,null
197.9766,-0.007215738,0.219848,-0.04442352,0.2955565,4.238647,4.643265,1,1,null
198.1009,-0.1314096,0.2209947,-0.1636487,0.2894771,4.246735,4.807129,1,1,null
198.2048,0.04363489,0.236417,0.002861738,0.3046818,4.32579,4.712952,1,1,null
198.3089,-0.04905105,0.2423111,-0.07956421,0.3058285,4.325073,4.758011,1,1,null
198.4123,-0.0328052,0.2592883,-0.05788267,0.3245794,4.295105,4.624527,1,1,null
198.5151,0.03705597,0.2857777,0.007481217,0.3461865,3.969543,4.380402,1,1,null
198.6176,0.01776767,0.2866464,-0.0108217,0.3454514,3.976257,4.30368,1,1,null
198.724,0.007135987,0.2815892,-0.02084178,0.3395408,3.911026,4.326569,1,1,null
198.8281,0.01160812,0.2893682,-0.01241064,0.3436658,3.916367,4.277695,1,1,null
198.9528,0.04343998,0.3057237,0.01555848,0.3756193,-1,-1,0.5016757,0.823139,null
199.0532,0.03707492,0.3117077,0.008718014,0.3776995,4.129471,4.515274,1,1,null
199.1538,0.03750277,0.3111433,0.01329982,0.3735449,4.304626,4.580765,1,1,null
199.2551,0.04218984,0.3062235,0.02163076,0.3664864,4.383667,4.768509,1,1,null
199.3565,0.04442477,0.3027068,0.02592754,0.3555865,4.453094,4.813278,1,1,null
199.4567,0.0463444,0.297888,0.02746475,0.3537799,4.55603,4.848099,1,1,null
199.5577,0.04197097,0.2950895,0.02607131,0.3511121,4.59494,4.94223,1,1,null
199.6607,-0.3722221,-0.1171063,-0.007101238,0.1473411,-1,-1,0,0.207515,blinked
199.7825,0.03906429,0.2374364,0.015365,0.2846591,-1,-1,0.5610953,0.5262729,null
199.8852,0.02478349,0.2254925,0.006025434,0.2727262,4.281494,4.615234,0.6870848,0.693222,null
199.9861,0.02478349,0.2181498,0.001877785,0.2701795,4.310547,4.621277,0.7352836,0.7437791,null
200.0897,0.02248096,0.2073901,0.0008523464,0.2623727,4.303314,4.727036,0.7311213,0.6742933,null
200.1981,-0.0270713,0.2367321,-0.05381101,0.2872217,4.129822,4.470886,0.7633106,0.6996428,null
200.2991,-0.02456695,0.2326875,-0.05016845,0.2824622,4.076538,4.384689,0.7781015,0.7077091,null
200.4005,-0.01826322,0.2328789,-0.04472089,0.2840437,4.034241,4.397583,0.8083113,0.7344614,null
200.5036,-0.01282001,0.2298784,-0.04035568,0.2805788,4.042709,4.358673,0.8076166,0.7469911,null
200.6072,-0.012034,0.2256258,-0.04068708,0.274968,4.009567,4.403488,0.7981392,0.732591,null
200.7077,-0.08029097,0.2435818,-0.1107284,0.2976769,-1,-1,0.4936928,0.4231457,null
200.8324,-0.08451676,0.2688127,-0.1110445,0.3284308,4.363266,4.690582,0.8235449,0.7464138,null
200.9337,-0.08997864,0.2639648,-0.1144838,0.3251958,4.397766,4.736816,0.8824779,0.7799997,null
201.0346,0,0,-0.05997276,-0.1010419,-1,-1,0,0.1056377,blinked
201.1543,-0.3162886,0.02563357,0.01120687,0.1251288,-1,-1,0.05975688,0.1117235,null
201.28,-0.00151366,0.2328252,-0.02231216,0.2785391,4.198517,4.31604,0.6908275,0.5931967,null
201.3823,-0.006280005,0.2311777,-0.02570391,0.2814628,4.112747,4.440689,0.8378928,0.8183219,null
201.4833,-0.01296669,0.221246,-0.0308432,0.2779657,4.088348,4.616226,0.912977,0.8837141,null
201.5915,-0.01533478,0.2189107,-0.03763109,0.276844,4.168457,4.715637,0.9323609,0.9006042,null
201.6965,0.01012504,0.1577448,-0.03008026,0.2157996,4.112122,4.670624,0.8900384,0.8817634,null
201.7995,0.002770901,0.1549001,-0.02941221,0.1977386,4.155014,4.548737,0.7839374,0.7182183,null
201.9007,0.0002053976,0.1498764,-0.03085327,0.1931077,4.159256,4.533493,0.7797829,0.7357693,null
202.0026,-0.002593517,0.1442209,-0.02887607,0.1885583,4.20723,4.561081,0.783776,0.7281089,null
202.1057,-0.0036937,0.2799274,-0.03749555,0.3314844,4.408279,4.764862,1,1,null
202.2079,-0.007978201,0.2786294,-0.03731692,0.3295708,4.418823,4.773407,1,1,null
202.3104,-0.01161695,0.2739837,-0.03932309,0.3253549,4.408676,4.874496,1,1,null
202.4111,-0.0168196,0.26848,-0.04173446,0.32193,4.42453,4.90155,1,1,null
202.5141,-0.01779348,0.2604395,-0.04216492,0.3195446,4.379684,4.845444,1,1,null
202.6175,-0.02103132,0.2550159,-0.0481478,0.3132506,4.404465,4.789932,1,1,null
202.7444,-0.024391,0.2523772,-0.04790288,0.3116505,4.41275,4.854111,1,1,null
202.852,-0.02103722,0.2535844,-0.0426529,0.2964417,4.463303,4.695099,0.7888206,0.7738174,null
202.9545,-0.0183,0.248383,-0.04143924,0.2963663,4.586517,4.792465,0.8233221,0.7830161,null
203.0556,-0.2221603,0.2352566,-0.245558,0.2905322,4.599411,5.139587,0.8669094,0.8265361,null
203.1568,-0.2201251,0.2260617,-0.2455487,0.2864648,4.623779,5.141083,0.9446424,0.8742918,null
203.2584,-0.4342015,0.2375787,-0.4615166,0.2811669,4.776947,5.215424,0.9073188,0.9141591,null
203.3661,-0.4967901,0.2374148,-0.5259798,0.2843706,4.713516,5.335114,1,1,null
203.4686,-0.404004,0.2292687,-0.4295728,0.2858449,4.931,5.193237,1,1,null
203.5687,-0.4432786,0.2436445,-0.4652625,0.3002738,4.761734,5.284576,1,1,null
203.6738,-0.3631099,0.2363447,-0.3861158,0.2975881,4.906708,5.333801,1,1,null
203.7827,-0.2670134,0.1531244,-0.3131521,0.219152,4.598251,5.049683,1,1,null
203.8887,-0.2497745,0.1668004,-0.2815247,0.2319528,4.296921,4.823151,0.9179795,0.8671411,null
203.9945,-0.2416339,0.1732872,-0.2663806,0.2373725,4.165634,4.532608,0.8728983,0.8488517,null
204.1029,-0.2489114,0.27502,-0.2931944,0.3479962,3.824081,4.504227,0.8985651,0.8530527,null
204.2071,-0.2524886,0.2713884,-0.2824168,0.3443472,3.838074,4.483292,1,1,null
204.3134,-0.2550386,0.2673253,-0.2802269,0.3423323,3.70752,4.403564,1,1,null
204.4195,-0.2205414,0.1528065,-0.2637588,0.2195323,3.795776,4.342224,0.8094367,0.7755298,null
204.5267,-0.221245,0.1536725,-0.2593011,0.2210947,3.822525,4.211075,0.8457714,0.7846217,null
204.6325,-0.2048511,0.1678445,-0.2438617,0.244182,3.892776,4.293365,0.8564051,0.8036081,null
204.7345,-0.2027361,0.1742907,-0.2374178,0.2468082,4.036606,4.414612,0.8655093,0.8192733,null
204.8385,-0.2017779,0.1788911,-0.2322178,0.2514882,4.041138,4.481781,0.8957692,0.8408327,null
204.9459,-0.199237,0.1785027,-0.2294822,0.2525396,3.952225,4.490967,0.910372,0.8421897,null
205.0494,-0.1956953,0.1743873,-0.2264041,0.2479566,3.837906,4.373718,0.8732427,0.8215621,null
205.1526,-0.1933043,0.1756256,-0.2229332,0.2450775,3.790802,4.329956,0.893451,0.846337,null
